Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Garobadha,09/01/2018,2,Local,4000,5000,4500,
Garobadha,16/01/2018,2,Local,4000,5000,4500,
Jowai,09/01/2018,15,Local,1500,2500,2000,
Jowai,18/01/2018,20,Local,1500,2500,2000,
Jowai,23/01/2018,15,Local,1500,2500,2000,
Nongstoin,12/01/2018,0.4,Other,4000,6000,5000,
Sohra,17/01/2018,0.05,Deshi,5000,7000,6000,
Sohra,23/01/2018,0.07,Deshi,5000,7000,6000,
Sohra,24/01/2018,0.07,Deshi,5000,7000,6000,
Sohra,31/01/2018,0.07,Deshi,5000,7000,6000,
Tura,29/01/2018,0.8,Tomato,3000,3500,3200,
Tura,30/01/2018,0.8,Tomato,3000,3500,3400,
Tura,31/01/2018,1,Tomato,3000,3500,3400,
