Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Gumla,02/10/2018,6, ,NR,NR,NR,
,03/10/2018,6, ,NR,NR,NR,
,04/10/2018,5,Other,2000,2500,2250,
,05/10/2018,5,Other,1500,2000,1750,
,06/10/2018,5,Other,1500,2000,1750,
,07/10/2018,6,Other,1500,2000,1750,
,09/10/2018,7,Other,2000,2500,2250,
,10/10/2018,7,Other,2000,2500,2250,
,11/10/2018,8,Other,1500,2000,1750,
,17/10/2018,7,Other,2500,3000,2750,
,19/10/2018,8,Other,1500,2000,1750,
,20/10/2018,7,Other,2000,2400,2200,
,21/10/2018,7,Other,1500,2000,1750,
,23/10/2018,7,Other,2500,3000,2750,
,24/10/2018,7,Other,2000,2500,2250,
,25/10/2018,7,Other,2000,2500,2250,
,26/10/2018,7,Other,2000,2500,2250,
,27/10/2018,8,Other,2000,2400,2200,
,28/10/2018,6,Other,2000,2500,2250,
,30/10/2018,8,Other,2500,3000,2750,
,31/10/2018,6,Other,2000,2500,2250,
Koderma,08/10/2018,0.3,Other,1200,1400,1300,
,09/10/2018,0.32,Other,1400,1700,1600,
,14/10/2018,0.5,Other,1400,1600,1500,
,24/10/2018,0.4,Other,1400,1600,1500,
,25/10/2018,0.25,Other,1400,1700,1600,
,30/10/2018,0.4,Other,1500,1700,1600,
Simdega,01/10/2018,0.5,Other,1540,2500,2000,
,02/10/2018,0.5,Other,2045,3000,2500,
