Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Durg,01/02/2019,45,Local,400,600,500,
,02/02/2019,47,Local,200,400,300,
,03/02/2019,54,Local,200,400,300,
,05/02/2019,60,Local,300,500,400,
,06/02/2019,54,Local,400,600,500,
,07/02/2019,57,Local,200,400,300,
,08/02/2019,53,Local,200,300,250,
,09/02/2019,52,Local,300,400,350,
,10/02/2019,65,Local,400,600,500,
,12/02/2019,63.5,Local,400,600,500,
,13/02/2019,59,Local,300,400,350,
,14/02/2019,54,Local,300,400,350,
,15/02/2019,62,Local,1000,1500,1250,
,16/02/2019,51,Local,400,600,500,
,18/02/2019,58,Local,400,800,600,
,19/02/2019,64,Local,400,500,450,
,20/02/2019,54,Local,400,600,500,
,21/02/2019,48,Local,300,500,400,
,22/02/2019,54,Local,400,500,450,
,23/02/2019,52,Local,800,1200,1000,
,25/02/2019,59,Local,200,400,300,
,26/02/2019,66,Local,400,500,450,
,27/02/2019,62,Local,400,600,500,
,28/02/2019,58,Local,400,600,500,
Raigarh,02/02/2019,38,Other,300,400,300,
,03/02/2019,35,Other,300,400,300,
,04/02/2019,38,Other,400,500,400,
,05/02/2019,35,Other,400,500,400,
,06/02/2019,38,Other,300,400,300,
,07/02/2019,35,Other,300,400,300,
,08/02/2019,35,Other,300,400,300,
,09/02/2019,36,Other,300,400,300,
,10/02/2019,35,Other,600,700,600,
,11/02/2019,38,Other,300,400,300,
,12/02/2019,38,Other,600,700,600,
,13/02/2019,36,Other,500,600,500,
,14/02/2019,38,Other,500,600,500,
,15/02/2019,36,Other,400,500,400,
,16/02/2019,35,Other,400,500,400,
,17/02/2019,36,Other,400,500,400,
,18/02/2019,35,Other,400,500,400,
,19/02/2019,38,Other,400,500,400,
,20/02/2019,38,Other,600,700,600,
,21/02/2019,36,Other,500,600,500,
,22/02/2019,38,Other,400,500,400,
,23/02/2019,36,Other,400,500,400,
,24/02/2019,38,Other,400,500,400,
,25/02/2019,35,Other,500,600,500,
,26/02/2019,36,Other,400,500,400,
,27/02/2019,38,Other,400,500,400,
,28/02/2019,38,Other,500,600,500,
Rajnandgaon,01/02/2019,100,Local,300,300,300,
,02/02/2019,80,Local,400,400,400,
,03/02/2019,90,Local,500,500,500,
,05/02/2019,100,Local,400,400,400,
,06/02/2019,100,Local,400,400,400,
,07/02/2019,100,Local,400,400,400,
,08/02/2019,100,Local,400,400,400,
,09/02/2019,80,Local,500,500,500,
,10/02/2019,100,Local,500,500,500,
,12/02/2019,80,Local,500,500,500,
,13/02/2019,100, ,NR,NR,NR,
,14/02/2019,100,Local,400,400,400,
,15/02/2019,90,Local,300,300,300,
,16/02/2019,80,Local,300,300,300,
,17/02/2019,80,Local,400,400,400,
,19/02/2019,90,Local,600,600,600,
,20/02/2019,80,Local,500,500,500,
,21/02/2019,80, ,NR,NR,NR,
,22/02/2019,80,Local,300,300,300,
,23/02/2019,80,Local,400,400,400,
,24/02/2019,100,Local,400,400,400,
,26/02/2019,100,Local,400,400,400,
,27/02/2019,80,Local,400,400,400,
,28/02/2019,80,Local,400,400,400,
Tiphra,02/02/2019,240,Other,360,400,380,
,03/02/2019,200,Other,300,400,350,
,04/02/2019,220,Other,300,350,320,
,05/02/2019,240,Other,320,400,360,
,06/02/2019,230,Other,340,400,360,
,07/02/2019,240,Other,360,400,380,
,08/02/2019,200,Other,360,400,380,
,09/02/2019,220,Other,350,400,380,
,10/02/2019,230,Other,360,450,400,
,11/02/2019,240,Other,360,400,380,
,12/02/2019,220,Other,400,600,500,
,13/02/2019,230,Other,400,600,500,
,14/02/2019,220,Other,450,600,500,
,15/02/2019,230,Other,400,600,500,
,16/02/2019,225,Other,400,600,500,
,17/02/2019,200,Other,500,680,600,
,18/02/2019,220,Other,500,700,600,
,19/02/2019,200,Other,500,700,600,
,22/02/2019,220,Other,400,450,420,
,23/02/2019,210,Other,500,600,550,
,24/02/2019,200,Other,500,600,550,
,25/02/2019,220,Other,500,600,550,
,26/02/2019,230,Other,500,600,550,
,27/02/2019,220,Other,600,700,600,
,28/02/2019,230,Other,600,700,650,
