Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akhnoor,11/03/2020,1,Other,4000,4200,4100,
,12/03/2020,1,Other,4000,4200,4100,
,13/03/2020,0.5,Other,4000,4500,4250,
,14/03/2020,0.5,Other,5500,6000,5750,
,16/03/2020,0.5,Other,4000,4200,4100,
,17/03/2020,0.5,Other,5000,5200,5100,
,18/03/2020,0.5,Other,4000,4200,4100,
,20/03/2020,0.7,Other,5000,5200,5100,
Kathua,02/03/2020,1.5,Other,4000,7000,5500,
,04/03/2020,1,Other,4500,6500,5500,
,05/03/2020,0.8,Other,5500,7000,6000,
,06/03/2020,0.5,Other,5500,6500,6000,
,07/03/2020,1,Other,5000,6000,5500,
,14/03/2020,0.7,Other,4500,6500,5500,
,16/03/2020,0.6,Other,5000,6000,5500,
,17/03/2020,0.5,Other,5000,6000,5500,
,18/03/2020,0.5,Other,5500,6000,5750,
,19/03/2020,0.4,Other,5000,6000,5500,
,27/03/2020,0.5,Other,6000,7500,6750,
,30/03/2020,0.3,Other,6000,7000,6500,
Narwal Jammu (F&V),02/03/2020,27.5, ,NR,NR,NR,
,03/03/2020,24, ,NR,NR,NR,
,05/03/2020,21, ,NR,NR,NR,
,06/03/2020,24, ,NR,NR,NR,
,07/03/2020,23, ,NR,NR,NR,
,11/03/2020,16.3, ,NR,NR,NR,
,12/03/2020,17.3, ,NR,NR,NR,
,13/03/2020,18.3, ,NR,NR,NR,
,16/03/2020,18.6, ,NR,NR,NR,
,17/03/2020,16.5, ,NR,NR,NR,
,18/03/2020,13.5, ,NR,NR,NR,
,20/03/2020,16, ,NR,NR,NR,
Udhampur,26/03/2020,1.4,Delicious,2000,3000,2000,
,,,Delicious,5500,8500,7000,
