Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,03/03/2018,25,Delicious,5400,5700,5550,
Agra,04/03/2018,21,Delicious,5400,5600,5480,
Agra,05/03/2018,20,Delicious,5350,5650,5500,
Agra,06/03/2018,24,Delicious,5350,5650,5500,
Agra,07/03/2018,26,Delicious,5350,5650,5470,
Agra,08/03/2018,29,Delicious,5350,5680,5450,
Agra,09/03/2018,25,Delicious,5400,5650,5480,
Agra,10/03/2018,20,Delicious,5400,5700,5550,
Agra,12/03/2018,18,Delicious,5500,5800,5650,
Agra,13/03/2018,25,Delicious,5450,5750,5600,
Agra,14/03/2018,28,Delicious,5450,5700,5580,
Agra,15/03/2018,20,Delicious,5500,5850,5650,
Agra,16/03/2018,19,Delicious,5600,5900,5750,
Agra,17/03/2018,21,Delicious,5600,5850,5700,
Agra,19/03/2018,20,Delicious,5700,6150,5950,
Agra,20/03/2018,18,Delicious,5900,6150,6000,
Agra,21/03/2018,17,Delicious,5900,6200,6050,
Agra,22/03/2018,25,Delicious,5850,6150,6000,
Agra,23/03/2018,21,Delicious,6000,6350,6150,
Agra,24/03/2018,20,Delicious,6100,6500,6250,
Agra,26/03/2018,17,Delicious,6250,6550,6400,
Agra,27/03/2018,15,Delicious,6300,6700,6500,
Agra,28/03/2018,20,Delicious,6400,6700,6550,
Agra,29/03/2018,170,Delicious,6450,6750,6600,
Agra,30/03/2018,21,Delicious,6600,6900,6750,
Agra,31/03/2018,15,Delicious,6650,6950,6800,
Ajuha,05/03/2018,1.2,Kasmir/Shimla - II,5850,5950,5900,
Ajuha,06/03/2018,1.5,Kasmir/Shimla - II,5800,5900,5850,
Ajuha,07/03/2018,1.6,Kasmir/Shimla - II,5750,5850,5800,
Ajuha,13/03/2018,1.3,Kasmir/Shimla - II,5960,6040,6000,
Ajuha,14/03/2018,1.2,Kasmir/Shimla - II,5900,6000,5950,
Ajuha,15/03/2018,1,Kasmir/Shimla - II,5950,6050,6000,
Ajuha,19/03/2018,1.3,Kasmir/Shimla - II,6300,6500,6400,
Ajuha,20/03/2018,1.4,Kasmir/Shimla - II,6200,6400,6300,
Ajuha,21/03/2018,2,Kasmir/Shimla - II,6300,6500,6400,
Ajuha,22/03/2018,1.6,Kasmir/Shimla - II,6340,6460,6400,
Ajuha,26/03/2018,1.2,Kasmir/Shimla - II,6400,6600,6500,
Ajuha,27/03/2018,1.4,Kasmir/Shimla - II,6460,6540,6500,
Ajuha,28/03/2018,1.2,Kasmir/Shimla - II,6460,6540,6500,
Akbarpur,01/03/2018,1.2,Delicious,5950,6050,6000,
Akbarpur,03/03/2018,1.5,Delicious,5975,6025,6000,
Akbarpur,04/03/2018,1.8,Delicious,5950,6000,5975,
Akbarpur,06/03/2018,1.4,Delicious,6150,6300,6200,
Akbarpur,18/03/2018,4,Delicious,5800,6000,5900,
Akbarpur,19/03/2018,4.5,Delicious,5800,6050,6000,
Akbarpur,21/03/2018,4,Delicious,5950,6100,6050,
Akbarpur,22/03/2018,3.5,Delicious,5900,6000,5950,
Akbarpur,23/03/2018,4,Delicious,5800,6000,5900,
Akbarpur,28/03/2018,1.2,Delicious,6475,6525,6500,
Akbarpur,29/03/2018,1.5,Delicious,6625,6675,6650,
Akbarpur,30/03/2018,1,Delicious,6675,6725,6700,
Aligarh,03/03/2018,6,Delicious,5500,5600,5550,
Aligarh,05/03/2018,5,Delicious,5450,5550,5500,
Aligarh,06/03/2018,4,Delicious,5500,5600,5550,
Aligarh,07/03/2018,5,Delicious,5450,5550,5500,
Aligarh,08/03/2018,3,Delicious,5550,5650,5600,
Aligarh,10/03/2018,5,Delicious,5500,5600,5550,
Aligarh,12/03/2018,6,Delicious,5450,5550,5500,
Aligarh,13/03/2018,5,Delicious,5500,5600,5550,
Aligarh,14/03/2018,4,Delicious,5650,5750,5700,
Aligarh,15/03/2018,4,Delicious,5850,5950,5900,
Aligarh,16/03/2018,3.5,Delicious,5950,6100,6000,
Aligarh,17/03/2018,4,Delicious,5950,6050,6000,
Aligarh,19/03/2018,3.5,Delicious,6000,6200,6100,
Aligarh,20/03/2018,4,Delicious,6050,6150,6100,
Aligarh,21/03/2018,3.5,Delicious,6250,6350,6300,
Aligarh,22/03/2018,3,Delicious,6450,6550,6500,
Aligarh,23/03/2018,4,Delicious,6550,6650,6600,
Aligarh,24/03/2018,4,Delicious,6550,6650,6600,
Aligarh,26/03/2018,2.5,Delicious,6600,6700,6650,
Aligarh,27/03/2018,4,Delicious,6550,6650,6600,
Aligarh,29/03/2018,4,Delicious,6550,6650,6600,
Aligarh,30/03/2018,3,Delicious,6600,6700,6650,
Allahabad,01/03/2018,5,Kasmir/Shimla - II,5000,5200,5100,
Allahabad,05/03/2018,6,Kasmir/Shimla - II,5000,5200,5100,
Allahabad,07/03/2018,7,Kasmir/Shimla - II,5000,5200,5125,
Allahabad,08/03/2018,7,Kasmir/Shimla - II,5000,5200,5100,
Allahabad,09/03/2018,8,Kasmir/Shimla - II,5000,5200,5100,
Allahabad,16/03/2018,8,Kasmir/Shimla - II,5000,5200,5100,
Allahabad,17/03/2018,6.5,Kasmir/Shimla - II,5000,5200,5100,
Allahabad,19/03/2018,9,Kasmir/Shimla - II,4950,5080,5000,
Allahabad,21/03/2018,7,Kasmir/Shimla - II,4900,5100,5000,
Allahabad,22/03/2018,8,Kasmir/Shimla - II,4900,5100,5000,
Allahabad,23/03/2018,7.5,Kasmir/Shimla - II,4900,5100,5000,
Allahabad,24/03/2018,9.5,Kasmir/Shimla - II,4900,5100,5050,
Allahabad,26/03/2018,8,Kasmir/Shimla - II,4900,5100,5050,
Allahabad,28/03/2018,6,Kasmir/Shimla - II,4900,5100,5000,
Allahabad,29/03/2018,8,Kasmir/Shimla - II,5000,5200,5100,
Allahabad,30/03/2018,5,Kasmir/Shimla - II,5000,5200,5100,
Allahabad,31/03/2018,6,Kasmir/Shimla - II,5000,5200,5100,
Amroha,01/03/2018,0.6,Delicious,2000,4000,3000,
Amroha,02/03/2018,0.6,Delicious,2000,4000,3000,
Amroha,03/03/2018,0.7,Delicious,2000,4000,3000,
Amroha,04/03/2018,0.6,Delicious,2000,4000,3000,
