Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Medinipur(West),01/11/2018,12, ,NR,NR,NR,
Medinipur(West),02/11/2018,14, ,NR,NR,NR,
Medinipur(West),04/11/2018,13,Average (Whole),5800,6000,6000,
Medinipur(West),05/11/2018,13,Average (Whole),5800,6000,6000,
Medinipur(West),12/11/2018,12,Average (Whole),5800,6100,6000,
Medinipur(West),13/11/2018,12,Average (Whole),5800,6100,6000,
Medinipur(West),14/11/2018,13,Average (Whole),5800,6100,6000,
Medinipur(West),15/11/2018,12.5,Average (Whole),5800,6100,6000,
Medinipur(West),16/11/2018,14, ,NR,NR,NR,
Medinipur(West),19/11/2018,13,Average (Whole),5800,6100,6000,
Medinipur(West),20/11/2018,12, ,NR,NR,NR,
Medinipur(West),22/11/2018,12,Average (Whole),5500,6500,6000,
Medinipur(West),24/11/2018,12,Average (Whole),5500,6500,6000,
Medinipur(West),25/11/2018,13,Average (Whole),5600,6500,6000,
Medinipur(West),26/11/2018,13,Average (Whole),5600,6500,6000,
Medinipur(West),27/11/2018,13, ,NR,NR,NR,
Medinipur(West),28/11/2018,12,Average (Whole),5700,6500,6100,
Medinipur(West),29/11/2018,13,Average (Whole),5700,6500,6100,
Medinipur(West),30/11/2018,14,Average (Whole),5700,6500,6100,
Siliguri,01/11/2018,22,Other,5000,6000,5500,
Siliguri,02/11/2018,23, ,NR,NR,NR,
Siliguri,03/11/2018,21,Other,5000,6000,5500,
Siliguri,05/11/2018,22,Other,5500,6500,6000,
Siliguri,08/11/2018,21, ,NR,NR,NR,
Siliguri,10/11/2018,22, ,NR,NR,NR,
Siliguri,12/11/2018,23, ,NR,NR,NR,
Siliguri,13/11/2018,24, ,NR,NR,NR,
Siliguri,14/11/2018,22, ,NR,NR,NR,
Siliguri,15/11/2018,21,Other,5500,6500,6000,
Siliguri,16/11/2018,20,Other,5500,6500,6000,
Siliguri,17/11/2018,18,Other,5500,6500,6000,
Siliguri,19/11/2018,19,Other,5500,6500,6000,
Siliguri,20/11/2018,24, ,NR,NR,NR,
Siliguri,21/11/2018,25,Other,5000,6000,5500,
Siliguri,22/11/2018,24,Other,5000,6000,5500,
Siliguri,26/11/2018,22,Other,5000,6000,5500,
Siliguri,27/11/2018,23, ,NR,NR,NR,
Siliguri,28/11/2018,22,Other,5000,6000,5500,
Siliguri,29/11/2018,21,Other,5000,6000,5500,
Siliguri,30/11/2018,22, ,NR,NR,NR,
