Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alirajpur(F&V),01/02/2019,0.4,Potato,1100,1300,1200,
Alirajpur(F&V),02/02/2019,0.4,Potato,1200,1400,1300,
Alirajpur(F&V),03/02/2019,0.5,Potato,1200,1400,1300,
Alirajpur(F&V),04/02/2019,0.6,Potato,1200,1400,1300,
Alirajpur(F&V),05/02/2019,0.4,Potato,1100,1300,1200,
Alirajpur(F&V),06/02/2019,0.4,Potato,1100,1300,1200,
Alirajpur(F&V),07/02/2019,0.6,Potato,1100,1300,1200,
Alirajpur(F&V),08/02/2019,0.4,Potato,900,1100,1000,
Alirajpur(F&V),09/02/2019,0.4,Potato,1100,1300,1200,
Alirajpur(F&V),10/02/2019,0.3,Potato,700,900,800,
Alirajpur(F&V),11/02/2019,0.4,Potato,800,1000,900,
Alirajpur(F&V),12/02/2019,0.6,Potato,1100,1300,1200,
Alirajpur(F&V),13/02/2019,0.3,Potato,700,900,800,
Alirajpur(F&V),14/02/2019,0.35,Potato,700,850,775,
Alirajpur(F&V),15/02/2019,0.4,Potato,800,1000,900,
Alirajpur(F&V),16/02/2019,0.4,Potato,700,900,800,
Alirajpur(F&V),17/02/2019,0.3,Potato,700,900,800,
Alirajpur(F&V),18/02/2019,0.35,Potato,800,950,900,
Alirajpur(F&V),19/02/2019,0.35,Potato,800,1000,900,
Alirajpur(F&V),20/02/2019,0.35,Potato,800,900,850,
Alirajpur(F&V),21/02/2019,0.3,Potato,600,800,700,
Alirajpur(F&V),22/02/2019,0.3,Potato,700,775,750,
Alirajpur(F&V),23/02/2019,0.45,Potato,850,1000,950,
Alirajpur(F&V),24/02/2019,0.4,Potato,700,900,800,
Alirajpur(F&V),25/02/2019,0.3,Potato,800,900,850,
Alirajpur(F&V),26/02/2019,0.4,Potato,900,1100,1000,
Alirajpur(F&V),27/02/2019,0.35,Potato,700,900,800,
Alirajpur(F&V),28/02/2019,0.35,Potato,800,1000,900,
Anuppur,21/02/2019,0.6,Other,600,600,600,
Anuppur,25/02/2019,1.1,Other,600,700,650,
Anuppur,27/02/2019,0.5,Other,600,600,600,
Betul,01/02/2019,4.5,(Red Nanital),800,1000,900,
Betul,02/02/2019,12,(Red Nanital),800,1000,900,
Betul,03/02/2019,16,(Red Nanital),800,1000,900,
Betul,05/02/2019,3.6,(Red Nanital),800,1000,900,
Betul,10/02/2019,0.1,(Red Nanital),100,100,100,
Betul,13/02/2019,30.3,(Red Nanital),700,1000,900,
Betul,17/02/2019,0.1,(Red Nanital),100,100,100,
Betul,25/02/2019,0.1,(Red Nanital),100,100,100,
Betul,26/02/2019,0.1,(Red Nanital),100,100,100,
Bhopal(F&V),01/02/2019,257.9,Other,300,500,400,
Bhopal(F&V),02/02/2019,166,Other,400,700,500,
Bhopal(F&V),03/02/2019,22,Other,400,700,500,
Bhopal(F&V),04/02/2019,197,Other,400,800,600,
Bhopal(F&V),05/02/2019,223.1,Other,400,600,500,
