Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dadengiri,09/01/2019,0.8,Other,2000,2700,2500,
,16/01/2019,1,Other,2500,3000,2700,
,23/01/2019,1.3,Other,2500,2800,2700,
,24/01/2019,1.3,Other,2500,2800,2700,
Rongram,04/01/2019,0.9,Local,2000,2700,2500,
,25/01/2019,1,Local,2000,2500,2400,
Tura,16/01/2019,0.7,Tomato,3000,3500,3400,
,23/01/2019,0.8,Tomato,2000,2500,2400,
,24/01/2019,0.9,Tomato,2000,2500,2400,
,25/01/2019,1,Tomato,2500,2800,2700,
,28/01/2019,1.4,Tomato,2000,2500,2300,
,29/01/2019,1.4,Tomato,2000,2500,2300,
,31/01/2019,1,Tomato,2000,2500,2400,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dadengiri,09/01/2019,0.8,Other,2000,2700,2500,
,16/01/2019,1,Other,2500,3000,2700,
,23/01/2019,1.3,Other,2500,2800,2700,
,24/01/2019,1.3,Other,2500,2800,2700,
Rongram,04/01/2019,0.9,Local,2000,2700,2500,
,25/01/2019,1,Local,2000,2500,2400,
Tura,16/01/2019,0.7,Tomato,3000,3500,3400,
,23/01/2019,0.8,Tomato,2000,2500,2400,
,24/01/2019,0.9,Tomato,2000,2500,2400,
,25/01/2019,1,Tomato,2500,2800,2700,
,28/01/2019,1.4,Tomato,2000,2500,2300,
,29/01/2019,1.4,Tomato,2000,2500,2300,
,31/01/2019,1,Tomato,2000,2500,2400,
