Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Khliehriat,08/08/2019,2.5,Other,4000,6000,5000,
,24/08/2019,1.85,Other,4000,6000,5000,
,31/08/2019,1.75,Other,4000,6000,5000,
Shillong,01/08/2019,15,Local,3000,4200,3850,
,02/08/2019,15,Local,3000,4200,3850,
,05/08/2019,10,Local,3000,4200,3850,
,06/08/2019,12,Local,3000,4000,3800,
,07/08/2019,10,Local,3500,4500,4000,
,08/08/2019,12,Local,3500,4700,4000,
,09/08/2019,15,Local,3800,4800,4500,
,12/08/2019,8,Local,3500,4500,4000,
,13/08/2019,15,Local,3200,4000,3800,
,14/08/2019,15,Local,3500,4200,3900,
,16/08/2019,15,Local,3000,4000,3750,
,19/08/2019,8,Local,3500,4500,4000,
,20/08/2019,15,Local,3000,4200,3850,
,21/08/2019,16,Local,3500,4000,3800,
,22/08/2019,10,Local,3000,4000,3500,
,23/08/2019,15,Local,3000,4000,3800,
,26/08/2019,10,Local,3500,5000,4000,
,27/08/2019,11,Local,3500,4500,4000,
,28/08/2019,15,Local,3000,4000,3850,
,29/08/2019,10,Local,3000,4500,4000,
,30/08/2019,10,Local,3500,4500,4000,
,31/08/2019,13,Local,3000,4000,3750,
