2016-01-01,274,2.0
2016-01-01,283,1.4
2016-01-01,287,16.0
2016-01-01,316,0.8
2016-01-01,318,1.5
2016-01-01,328,0.3
2016-01-01,411,2.4
2016-01-01,758,1.2
2016-01-01,797,5.0
2016-01-02,274,2.5
2016-01-02,276,2.2
2016-01-02,287,20.0
2016-01-02,288,1.7
2016-01-02,318,2.0
2016-01-02,329,30.0
2016-01-02,400,10.0
2016-01-02,584,12.5
2016-01-02,758,0.5
2016-01-02,797,4.8
2016-01-03,316,0.6
2016-01-03,584,13.0
2016-01-04,274,1.5
2016-01-04,276,3.5
2016-01-04,283,1.2
2016-01-04,287,22.0
2016-01-04,316,1.5
2016-01-04,318,2.5
2016-01-04,329,25.0
2016-01-04,584,10.0
2016-01-04,758,2.0
2016-01-04,797,6.3
2016-01-05,274,2.0
2016-01-05,276,3.5
2016-01-05,283,0.9
2016-01-05,287,20.0
2016-01-05,318,2.0
2016-01-05,328,0.3
2016-01-05,411,2.4
2016-01-05,584,9.0
2016-01-05,758,1.0
2016-01-05,797,4.7
2016-01-06,274,1.0
2016-01-06,276,4.0
2016-01-06,283,1.4
2016-01-06,287,23.0
2016-01-06,316,3.0
2016-01-06,318,3.5
2016-01-06,400,10.0
2016-01-06,584,8.0
2016-01-06,758,1.5
2016-01-06,797,4.5
2016-01-07,274,2.0
2016-01-07,276,7.0
2016-01-07,283,1.0
2016-01-07,287,20.0
2016-01-07,288,5.0
2016-01-07,306,20.0
2016-01-07,318,5.0
2016-01-07,400,12.0
2016-01-07,584,10.0
2016-01-07,758,2.5
2016-01-07,797,5.0
2016-01-08,274,1.5
2016-01-08,276,10.0
2016-01-08,287,16.5
2016-01-08,288,3.0
2016-01-08,316,5.0
2016-01-08,318,7.0
2016-01-08,400,13.0
2016-01-08,411,2.5
2016-01-08,519,0.2
2016-01-08,584,11.0
2016-01-08,758,2.0
2016-01-08,797,4.5
2016-01-09,274,2.0
2016-01-09,283,1.5
2016-01-09,287,18.0
2016-01-09,288,6.2
2016-01-09,797,5.0
2016-01-10,283,1.2
2016-01-10,288,1.8
2016-01-10,316,1.0
2016-01-10,584,10.0
2016-01-11,274,1.0
2016-01-11,276,12.0
2016-01-11,283,0.9
2016-01-11,287,17.0
2016-01-11,288,0.2
2016-01-11,318,3.0
2016-01-11,400,12.0
2016-01-11,584,10.0
2016-01-11,797,4.5
2016-01-12,274,0.5
2016-01-12,287,16.0
2016-01-12,288,0.2
2016-01-12,318,2.0
2016-01-12,322,1.5
2016-01-12,400,13.5
2016-01-12,584,7.0
2016-01-12,758,2.0
2016-01-12,797,4.2
2016-01-13,274,1.0
2016-01-13,276,15.0
2016-01-13,287,17.0
2016-01-13,318,3.0
2016-01-13,328,0.6
2016-01-13,584,5.0
2016-01-13,797,5.5
2016-01-14,274,2.0
2016-01-14,276,17.5
2016-01-14,282,1.8
2016-01-14,283,1.2
2016-01-14,287,16.0
2016-01-14,306,10.0
2016-01-14,316,1.0
2016-01-14,318,4.0
2016-01-14,411,4.2
2016-01-14,584,8.0
2016-01-14,758,2.5
2016-01-14,797,5.0
2016-01-15,274,1.0
2016-01-15,276,10.0
2016-01-15,282,1.5
2016-01-15,287,15.0
2016-01-15,288,0.5
2016-01-15,411,4.5
2016-01-15,519,0.4
