2016-01-01,1001,7.1
2016-01-01,1032,2.0
2016-01-01,1088,2.3
2016-01-01,1291,18.4
2016-01-01,1517,459.0
2016-01-01,289,2.6
2016-01-01,765,21.7
2016-01-01,908,1.5
2016-01-01,928,5.9
2016-01-01,931,13.0
2016-01-01,933,13.5
2016-01-01,975,1.0
2016-01-01,977,1.0
2016-01-02,1001,10.9
2016-01-02,1032,1.5
2016-01-02,1088,0.4
2016-01-02,1291,25.9
2016-01-02,1517,469.0
2016-01-02,563,4.0
2016-01-02,765,11.6
2016-01-02,908,6.0
2016-01-02,928,7.9
2016-01-02,931,11.5
2016-01-02,933,13.0
2016-01-02,977,2.4
2016-01-04,1001,40.2
2016-01-04,1032,3.0
2016-01-04,1291,49.6
2016-01-04,1517,466.5
2016-01-04,289,2.6
2016-01-04,563,3.8
2016-01-04,765,15.5
2016-01-04,908,2.5
2016-01-04,928,2.3
2016-01-04,931,12.0
2016-01-04,933,21.1
2016-01-04,977,2.5
2016-01-05,1001,25.4
2016-01-05,1032,4.5
2016-01-05,1088,10.0
2016-01-05,1291,30.9
2016-01-05,1517,506.0
2016-01-05,289,2.1
2016-01-05,563,6.7
2016-01-05,765,22.2
2016-01-05,908,5.2
2016-01-05,928,3.7
2016-01-05,931,10.2
2016-01-05,975,2.0
2016-01-05,977,1.3
2016-01-06,1001,12.2
2016-01-06,1032,11.0
2016-01-06,1088,0.5
2016-01-06,1291,18.0
2016-01-06,1517,478.5
2016-01-06,289,1.0
2016-01-06,765,19.1
2016-01-06,908,2.2
2016-01-06,928,8.5
2016-01-06,931,13.0
2016-01-06,933,9.7
2016-01-06,975,1.3
2016-01-06,977,2.6
2016-01-07,1001,16.4
2016-01-07,1032,2.5
2016-01-07,1088,0.4
2016-01-07,1291,16.2
2016-01-07,1517,533.0
2016-01-07,563,1.0
2016-01-07,765,27.0
2016-01-07,908,4.7
2016-01-07,928,2.2
2016-01-07,931,8.0
2016-01-07,933,11.6
2016-01-07,975,0.4
2016-01-07,977,1.0
2016-01-08,1001,2.2
2016-01-08,1032,5.8
2016-01-08,1088,1.0
2016-01-08,1291,30.6
2016-01-08,1400,29.2
2016-01-08,1517,381.5
2016-01-08,289,1.5
2016-01-08,563,3.5
2016-01-08,765,19.0
2016-01-08,908,5.1
2016-01-08,928,1.5
2016-01-08,931,7.5
2016-01-08,933,13.5
2016-01-08,977,0.6
2016-01-09,1001,27.7
2016-01-09,1032,11.4
2016-01-09,1088,7.0
2016-01-09,1291,16.9
2016-01-09,1517,435.5
2016-01-09,563,1.5
2016-01-09,765,24.0
2016-01-09,908,1.5
2016-01-09,928,2.2
2016-01-09,931,16.5
2016-01-09,933,10.6
2016-01-09,975,0.8
2016-01-09,977,1.6
2016-01-10,1291,6.8
2016-01-11,1001,18.4
2016-01-11,1032,6.0
2016-01-11,1291,12.9
2016-01-11,1517,404.0
2016-01-11,563,3.0
2016-01-11,765,32.1
2016-01-11,908,2.5
2016-01-11,928,1.6
2016-01-11,931,10.7
2016-01-11,933,15.4
2016-01-11,975,0.2
2016-01-11,977,27.6
2016-01-12,1001,16.1
2016-01-12,1032,1.0
2016-01-12,1291,22.0
2016-01-12,1517,507.0
2016-01-12,289,2.5
2016-01-12,563,1.3
2016-01-12,765,21.6
2016-01-12,908,1.0
2016-01-12,928,1.8
2016-01-12,931,7.3
2016-01-12,975,4.4
2016-01-12,977,0.6
2016-01-13,1001,6.7
2016-01-13,1032,1.5
2016-01-13,1291,9.7
2016-01-13,1517,456.0
2016-01-13,908,4.7
2016-01-13,928,2.3
2016-01-13,931,3.7
2016-01-13,933,15.2
2016-01-13,975,2.7
2016-01-13,977,4.2
2016-01-14,1001,9.4
2016-01-14,1291,20.6
2016-01-14,1517,425.0
2016-01-14,289,2.5
2016-01-14,933,9.0
2016-01-15,1032,1.0
2016-01-15,289,2.0
2016-01-15,765,3.3
2016-01-15,908,3.1
2016-01-15,928,5.2
2016-01-15,931,4.0
2016-01-15,933,1.5
2016-01-16,1001,1.5
2016-01-16,1032,1.0
2016-01-16,1291,11.9
2016-01-16,1517,402.6
2016-01-16,563,0.3
2016-01-16,908,3.6
2016-01-16,931,6.8
2016-01-16,933,6.7
2016-01-16,977,3.3
2016-01-18,1001,4.9
2016-01-18,1032,1.5
2016-01-18,1088,15.0
2016-01-18,1517,227.0
2016-01-18,765,37.1
2016-01-18,908,5.0
2016-01-18,928,11.0
2016-01-18,931,10.8
2016-01-18,933,18.7
2016-01-18,977,1.1
2016-01-19,1001,2.0
2016-01-19,1032,0.6
2016-01-19,1088,2.0
2016-01-19,1517,404.3
2016-01-19,563,1.3
2016-01-19,765,16.7
2016-01-19,908,5.0
2016-01-19,928,0.5
2016-01-19,933,6.0
2016-01-19,977,2.5
2016-01-20,1001,11.2
2016-01-20,1032,6.0
2016-01-20,1088,1.5
2016-01-20,1517,376.0
2016-01-20,563,0.7
2016-01-20,765,19.0
2016-01-20,908,1.0
2016-01-20,928,0.8
2016-01-20,931,4.5
2016-01-20,933,7.1
2016-01-20,975,0.5
2016-01-20,977,2.2
2016-01-21,1032,2.0
2016-01-21,1291,1.6
2016-01-21,143,10.5
2016-01-21,1517,289.0
2016-01-21,563,0.2
2016-01-21,765,7.9
2016-01-21,908,0.4
2016-01-21,931,2.7
2016-01-21,933,7.8
2016-01-21,977,0.2
2016-01-22,1001,14.1
2016-01-22,1032,7.0
2016-01-22,1088,5.0
2016-01-22,1291,8.1
2016-01-22,143,22.3
2016-01-22,1517,304.5
2016-01-22,765,15.3
2016-01-22,908,1.5
2016-01-22,931,4.6
2016-01-22,933,9.9
2016-01-22,977,2.2
2016-01-23,1001,3.3
2016-01-23,1032,7.5
2016-01-23,1291,20.6
2016-01-23,1517,355.0
2016-01-23,765,25.7
2016-01-23,908,0.8
2016-01-23,928,2.5
2016-01-23,931,3.5
2016-01-23,933,13.4
2016-01-25,1001,6.6
2016-01-25,1032,5.5
2016-01-25,1088,0.1
2016-01-25,1291,7.7
2016-01-25,1517,325.0
2016-01-25,563,1.0
2016-01-25,765,28.5
2016-01-25,908,1.8
2016-01-25,928,3.4
2016-01-25,931,7.0
2016-01-25,933,10.7
2016-01-25,977,1.8
2016-01-26,908,4.2
2016-01-27,1001,6.8
2016-01-27,1032,24.8
2016-01-27,1088,5.0
2016-01-27,1291,60.2
2016-01-27,1517,422.5
2016-01-27,289,2.5
2016-01-27,563,0.2
2016-01-27,765,20.0
2016-01-27,928,5.6
2016-01-27,931,4.3
2016-01-27,933,16.0
2016-01-27,977,2.0
2016-01-28,1001,13.7
2016-01-28,1032,17.6
2016-01-28,1291,40.0
2016-01-28,1517,379.0
2016-01-28,289,1.5
2016-01-28,563,0.6
2016-01-28,765,9.0
2016-01-28,908,4.3
2016-01-28,928,3.5
2016-01-28,931,6.0
2016-01-28,933,32.1
2016-01-28,977,0.3
2016-01-29,1032,1.5
2016-01-29,1291,43.7
2016-01-29,1517,302.5
2016-01-29,563,0.5
2016-01-29,765,14.7
2016-01-29,908,3.0
2016-01-29,931,2.9
2016-01-29,933,15.4
2016-01-29,977,1.3
2016-01-30,1001,14.0
2016-01-30,1032,1.0
2016-01-30,1291,46.7
2016-01-30,143,41.6
2016-01-30,1517,402.5
2016-01-30,908,1.4
2016-01-30,928,10.8
2016-01-30,931,10.2
2016-01-30,933,17.1
2016-01-30,977,0.2
2016-02-01,1001,14.1
2016-02-01,1032,2.1
2016-02-01,1088,2.5
2016-02-01,1291,20.4
2016-02-01,143,12.0
2016-02-01,1517,346.5
2016-02-01,765,16.5
2016-02-01,908,2.8
2016-02-01,928,1.7
2016-02-01,931,4.0
2016-02-01,933,18.1
2016-02-01,975,0.4
2016-02-02,1001,9.0
2016-02-02,1032,1.0
2016-02-02,1088,0.2
2016-02-02,1291,21.7
2016-02-02,1517,373.0
2016-02-02,765,12.9
2016-02-02,908,6.5
2016-02-02,928,1.6
2016-02-02,933,18.4
2016-02-02,977,0.4
2016-02-03,1001,6.7
2016-02-03,1032,3.1
2016-02-03,1291,44.4
2016-02-03,143,5.0
2016-02-03,1517,311.5
2016-02-03,289,3.0
2016-02-03,765,14.2
2016-02-03,908,7.4
2016-02-03,928,19.6
2016-02-03,931,5.5
2016-02-03,933,9.8
2016-02-03,975,3.8
2016-02-03,977,0.9
2016-02-04,1001,9.6
2016-02-04,1032,1.2
2016-02-04,1291,20.2
2016-02-04,1517,401.5
2016-02-04,563,0.8
2016-02-04,765,8.8
2016-02-04,908,1.9
2016-02-04,928,2.1
2016-02-04,931,3.0
2016-02-04,933,7.4
2016-02-04,975,0.3
2016-02-04,977,0.4
2016-02-05,1032,1.8
2016-02-05,1088,2.4
2016-02-05,1291,46.9
2016-02-05,1517,302.5
2016-02-05,289,1.1
2016-02-05,563,11.3
2016-02-05,765,6.8
2016-02-05,908,0.8
2016-02-05,928,1.1
2016-02-05,931,5.4
2016-02-05,933,15.4
2016-02-05,975,1.3
2016-02-06,1001,3.0
2016-02-06,1032,6.5
2016-02-06,1291,6.1
2016-02-06,1517,402.5
2016-02-06,563,6.2
2016-02-06,765,18.5
2016-02-06,908,1.2
2016-02-06,928,3.2
2016-02-06,931,6.1
2016-02-06,933,11.7
2016-02-06,975,0.6
2016-02-08,1001,8.0
2016-02-08,1032,2.6
2016-02-08,1088,1.0
2016-02-08,1291,16.2
2016-02-08,143,5.0
2016-02-08,289,2.2
2016-02-08,765,21.6
2016-02-08,908,2.5
2016-02-08,931,0.6
2016-02-08,933,9.6
2016-02-08,975,1.3
2016-02-08,977,4.0
2016-02-09,1001,6.5
2016-02-09,1032,6.0
2016-02-09,1291,16.4
2016-02-09,1517,451.0
2016-02-09,563,0.5
2016-02-09,765,4.9
2016-02-09,908,2.0
2016-02-09,928,0.8
2016-02-09,931,0.8
2016-02-09,933,5.5
2016-02-10,1001,15.2
2016-02-10,1032,1.5
2016-02-10,1291,26.5
2016-02-10,1517,553.0
2016-02-10,289,1.0
2016-02-10,765,15.3
2016-02-10,908,0.7
2016-02-10,928,8.1
2016-02-10,931,1.4
2016-02-10,933,6.9
2016-02-10,975,0.5
2016-02-10,977,1.1
2016-02-11,1001,0.4
2016-02-11,1032,4.0
2016-02-11,1088,3.0
2016-02-11,1291,7.0
2016-02-11,563,3.0
2016-02-11,765,11.5
2016-02-11,908,1.4
2016-02-11,928,1.8
2016-02-11,931,2.1
2016-02-11,933,9.5
2016-02-11,975,0.2
2016-02-12,1001,10.5
2016-02-12,1032,13.0
2016-02-12,1291,30.0
2016-02-12,1517,382.5
2016-02-12,289,1.5
2016-02-12,563,1.0
2016-02-12,765,13.0
2016-02-12,908,1.7
2016-02-12,928,10.6
2016-02-12,931,4.2
2016-02-12,933,1.4
2016-02-12,975,0.7
2016-02-13,1032,2.5
2016-02-13,1088,0.4
2016-02-13,1291,10.5
2016-02-13,1517,382.5
2016-02-13,563,0.2
2016-02-13,765,20.2
2016-02-13,908,2.3
2016-02-13,928,4.3
2016-02-13,931,1.7
2016-02-13,933,8.0
2016-02-13,975,0.3
2016-02-15,1001,16.9
2016-02-15,1088,1.8
2016-02-15,1291,13.3
2016-02-15,143,6.0
2016-02-15,1517,379.0
2016-02-15,563,1.0
2016-02-15,765,38.4
2016-02-15,908,1.7
2016-02-15,928,3.2
2016-02-15,931,3.4
2016-02-15,933,13.4
2016-02-16,1001,6.7
2016-02-16,1032,2.8
2016-02-16,1088,2.0
2016-02-16,1291,8.3
2016-02-16,143,8.0
2016-02-16,1517,302.5
2016-02-16,563,4.0
2016-02-16,765,31.8
2016-02-16,908,0.9
2016-02-16,928,1.9
2016-02-16,931,0.8
