2016-01-01,1137,155.0
2016-01-01,1173,29.9
2016-01-01,1311,2.0
2016-01-01,133,98.7
2016-01-01,468,0.02
2016-01-01,643,450.0
2016-01-01,646,13.25
2016-01-01,713,350.0
2016-01-01,778,3.5
2016-01-01,780,6.5
2016-01-02,1137,165.0
2016-01-02,1173,31.0
2016-01-02,1232,0.5
2016-01-02,1311,9.0
2016-01-02,133,101.1
2016-01-02,1335,210.0
2016-01-02,642,0.2
2016-01-02,643,700.0
2016-01-02,646,12.25
2016-01-02,709,78.9
2016-01-02,713,350.0
2016-01-02,778,25.1
2016-01-02,780,10.5
2016-01-02,786,1.0
2016-01-02,789,0.8
2016-01-02,791,11.3
2016-01-02,988,16.19
2016-01-03,468,0.02
2016-01-03,786,1.0
2016-01-03,988,11.64
2016-01-04,1137,75.0
2016-01-04,1173,22.4
2016-01-04,1311,15.0
2016-01-04,133,96.5
2016-01-04,468,0.02
2016-01-04,642,0.3
2016-01-04,643,440.0
2016-01-04,709,96.5
2016-01-04,715,2.0
2016-01-04,778,10.7
2016-01-04,780,5.0
2016-01-04,791,30.8
2016-01-05,1173,14.9
2016-01-05,1311,2.0
2016-01-05,133,81.8
2016-01-05,1335,200.0
2016-01-05,1538,11.0
2016-01-05,640,0.1
2016-01-05,643,597.5
2016-01-05,646,2.64
2016-01-05,709,118.3
2016-01-05,713,425.0
2016-01-05,715,1.1
2016-01-05,778,1.0
2016-01-05,780,5.2
2016-01-05,791,16.9
2016-01-05,988,7.2
2016-01-06,1137,130.0
2016-01-06,1173,8.7
2016-01-06,1311,3.0
2016-01-06,133,113.5
2016-01-06,1335,200.0
2016-01-06,468,0.02
2016-01-06,640,0.1
2016-01-06,643,590.0
2016-01-06,646,1.06
2016-01-06,709,101.2
2016-01-06,713,350.0
2016-01-06,778,5.3
2016-01-06,988,25.26
2016-01-07,1137,145.0
2016-01-07,1173,7.9
2016-01-07,1311,7.0
2016-01-07,133,77.2
2016-01-07,640,0.1
2016-01-07,643,470.0
2016-01-07,646,4.54
2016-01-07,709,190.5
2016-01-07,713,400.0
2016-01-07,778,16.6
2016-01-07,780,6.5
2016-01-07,791,30.4
2016-01-07,988,7.0
2016-01-08,1137,125.0
2016-01-08,1173,9.0
2016-01-08,1311,6.0
2016-01-08,133,113.3
2016-01-08,1335,170.0
2016-01-08,468,0.02
2016-01-08,643,550.0
2016-01-08,646,4.65
2016-01-08,709,88.9
2016-01-08,713,350.0
2016-01-08,778,6.0
2016-01-08,780,3.5
2016-01-08,791,32.4
2016-01-09,1232,0.4
2016-01-09,133,117.4
2016-01-09,778,2.5
2016-01-09,780,3.5
2016-01-09,988,11.11
2016-01-10,468,0.01
2016-01-10,715,2.1
2016-01-10,780,4.2
2016-01-10,988,11.91
2016-01-11,1137,130.0
2016-01-11,1173,10.7
2016-01-11,1311,11.0
2016-01-11,133,135.6
2016-01-11,1335,150.0
2016-01-11,640,0.1
2016-01-11,642,0.3
2016-01-11,643,600.0
2016-01-11,646,4.92
2016-01-11,709,138.1
2016-01-11,713,400.0
2016-01-11,778,3.7
2016-01-11,780,6.0
2016-01-11,791,30.3
2016-01-12,1137,54.0
2016-01-12,1173,9.0
2016-01-12,1311,5.0
2016-01-12,133,103.3
2016-01-12,1335,140.0
2016-01-12,640,0.1
2016-01-12,643,600.0
2016-01-12,646,2.41
2016-01-12,708,1.5
2016-01-12,709,108.3
2016-01-12,713,350.0
2016-01-12,778,5.0
2016-01-12,780,9.8
2016-01-12,791,29.6
2016-01-12,988,2.9
2016-01-13,1137,40.0
2016-01-13,1173,8.0
2016-01-13,1311,15.0
