2016-01-01,164,915.5
2016-01-01,165,107.6
2016-01-01,166,124.6
2016-01-01,166,124.6
2016-01-02,164,1253.8
2016-01-02,165,108.3
2016-01-02,166,799.95
2016-01-02,166,799.95
2016-01-03,165,94.51
2016-01-03,166,1679.0
2016-01-03,166,1679.0
2016-01-04,164,400.7
2016-01-04,165,75.43
2016-01-04,166,328.75
2016-01-04,166,328.75
2016-01-05,164,1174.8
2016-01-05,165,120.03
2016-01-05,166,265.6
2016-01-05,166,265.6
2016-01-06,164,1052.3
2016-01-06,166,169.3
2016-01-06,166,169.3
2016-01-07,164,922.3
2016-01-07,165,30.66
2016-01-07,166,215.75
2016-01-07,166,215.75
2016-01-08,164,1387.1
2016-01-08,165,54.92
2016-01-08,166,133.8
2016-01-08,166,133.8
2016-01-09,164,853.9
2016-01-09,165,52.9
2016-01-09,166,172.3
2016-01-09,166,172.3
2016-01-10,165,110.38
2016-01-10,166,122.4
2016-01-10,166,122.4
2016-01-11,164,72.1
2016-01-11,165,91.56
2016-01-11,166,57.1
2016-01-11,166,57.1
2016-01-12,164,1019.8
2016-01-12,165,147.78
2016-01-12,166,113.7
2016-01-13,164,705.7
2016-01-13,165,6.93
2016-01-13,166,170.5
2016-01-14,164,897.2
2016-01-14,165,69.67
2016-01-14,166,170.5
2016-01-15,164,1309.5
2016-01-15,165,132.94
2016-01-15,166,180.3
2016-01-16,164,877.1
2016-01-16,165,86.99
2016-01-17,165,68.05
2016-01-18,164,62.8
2016-01-18,165,29.38
2016-01-18,166,130.2
2016-01-19,165,47.05
2016-01-20,164,275.8
2016-01-20,165,4.15
2016-01-20,166,1.9
2016-01-21,164,518.9
2016-01-21,165,1.6
2016-01-21,166,90.0
2016-01-22,164,797.9
2016-01-22,165,33.5
2016-01-22,166,160.0
2016-01-23,164,1413.6
2016-01-23,165,73.0
2016-01-24,165,159.3
2016-01-24,166,279.7
2016-01-25,164,650.5
2016-01-27,164,547.9
2016-01-27,165,41.85
2016-01-28,164,1154.8
2016-01-28,165,115.05
2016-01-29,164,1485.5
2016-01-29,165,67.3
2016-01-30,164,603.4
2016-01-30,165,43.5
2016-01-30,166,90.0
2016-01-31,165,83.34
2016-01-31,166,82.5
2016-02-01,164,383.8
2016-02-01,165,109.14
2016-02-01,166,425.0
2016-02-02,164,2059.0
2016-02-02,165,61.05
2016-02-02,166,78.1
2016-02-03,164,914.9
2016-02-03,166,154.9
2016-02-04,164,778.8
2016-02-04,165,48.8
2016-02-04,166,124.5
2016-02-05,164,1254.4
2016-02-05,165,174.7
2016-02-05,166,343.7
2016-02-06,164,2042.2
2016-02-06,165,232.35
2016-02-07,165,76.15
2016-02-07,166,1703.0
2016-02-08,164,399.5
2016-02-08,165,78.85
2016-02-08,166,302.06
2016-02-09,164,1092.8
2016-02-09,165,101.13
2016-02-09,166,122.11
2016-02-10,164,1129.2
2016-02-10,166,135.52
2016-02-11,164,360.6
2016-02-11,165,11.25
2016-02-11,166,68.2
2016-02-11,166,68.2
2016-02-12,164,855.4
2016-02-12,165,67.1
2016-02-12,166,81.93
2016-02-12,166,81.93
2016-02-13,164,1907.0
2016-02-13,165,151.4
2016-02-13,166,59.05
2016-02-13,166,59.05
2016-02-14,165,101.6
2016-02-14,166,115.7
2016-02-14,166,115.7
2016-02-15,164,163.9
2016-02-15,166,161.5
2016-02-15,166,161.5
2016-02-16,164,1057.3
2016-02-16,166,159.4
2016-02-16,166,159.4
2016-02-17,164,740.6
2016-02-17,166,217.7
2016-02-17,166,217.7
2016-02-18,164,1708.5
2016-02-18,165,22.3
2016-02-18,166,159.5
2016-02-19,164,806.5
2016-02-19,165,99.0
2016-02-19,166,142.5
2016-02-20,164,464.6
2016-02-20,165,31.05
2016-02-20,166,162.8
2016-02-21,165,59.75
2016-02-21,166,107.8
2016-02-22,164,113.9
2016-02-22,165,124.75
2016-02-22,166,194.3
2016-02-23,164,1271.3
2016-02-23,165,26.35
2016-02-23,166,266.8
2016-02-24,164,812.8
2016-02-24,166,225.59
2016-02-25,164,1647.6
2016-02-25,165,6.25
2016-02-25,166,180.6
2016-02-26,164,1228.3
2016-02-26,165,209.26
2016-02-26,166,123.4
2016-02-27,164,1044.3
2016-02-27,165,176.87
2016-02-27,166,189.5
2016-02-28,165,90.1
2016-02-28,166,202.5
2016-02-29,164,438.9
2016-02-29,165,169.69
2016-02-29,166,306.6
2016-02-29,166,306.6
2016-03-01,164,2235.0
2016-03-01,165,117.25
2016-03-01,166,161.4
2016-03-01,166,161.4
2016-03-02,164,636.2
2016-03-02,166,133.0
2016-03-02,166,133.0
2016-03-03,164,352.6
2016-03-03,165,60.55
2016-03-03,166,65.61
2016-03-04,164,402.8
2016-03-04,165,28.8
2016-03-04,166,179.55
2016-03-05,164,619.1
2016-03-05,165,118.05
2016-03-05,166,94.9
2016-03-05,166,94.9
2016-03-06,165,34.3
2016-03-06,166,134.1
2016-03-06,166,134.1
2016-03-07,164,396.4
2016-03-07,165,18.05
2016-03-07,166,24.0
2016-03-08,164,1484.7
2016-03-08,165,70.2
2016-03-08,166,88.2
2016-03-09,164,895.8
2016-03-09,166,317.16
2016-03-10,164,939.2
2016-03-10,165,90.5
2016-03-11,164,598.9
2016-03-11,165,59.4
2016-03-11,166,263.35
2016-03-12,164,785.0
2016-03-12,165,179.4
2016-03-12,166,82.3
2016-03-13,165,49.55
2016-03-13,166,194.1
2016-03-14,164,313.3
2016-03-14,165,62.8
2016-03-14,166,142.8
2016-03-15,164,1419.3
2016-03-15,165,56.3
2016-03-15,166,318.2
2016-03-15,166,318.2
2016-03-16,164,1264.3
2016-03-16,166,336.7
2016-03-17,164,1226.0
2016-03-17,165,21.3
2016-03-17,166,315.6
2016-03-17,166,315.6
2016-03-18,164,1380.0
2016-03-18,165,302.03
2016-03-18,166,229.7
2016-03-18,166,229.7
2016-03-19,164,1713.0
2016-03-19,165,199.18
2016-03-19,166,340.1
2016-03-20,165,154.75
2016-03-20,166,207.73
2016-03-21,164,381.1
2016-03-21,165,245.43
2016-03-22,164,2105.5
2016-03-22,165,245.44
2016-03-22,166,124.69
2016-03-22,166,124.69
2016-03-23,164,1017.0
2016-03-23,165,57.3
2016-03-23,166,195.8
2016-03-24,166,36.9
2016-03-25,164,186.3
2016-03-25,166,151.25
2016-03-26,164,671.5
2016-03-26,165,79.8
2016-03-26,166,99.2
2016-03-27,165,39.95
2016-03-27,166,113.2
2016-03-27,166,113.2
2016-03-28,164,100.1
2016-03-28,165,31.45
2016-03-28,166,122.37
2016-03-29,164,649.9
2016-03-29,165,31.0
2016-03-30,164,863.9
2016-03-30,166,98.0
2016-03-31,164,1038.4
2016-03-31,165,22.6
2016-03-31,166,176.4
2016-03-31,166,176.4
2016-04-01,164,882.8
2016-04-01,165,119.19
2016-04-01,166,287.1
2016-04-01,166,287.1
2016-04-02,164,1554.5
2016-04-02,165,142.2
2016-04-02,166,259.57
2016-04-02,166,259.57
2016-04-03,165,67.95
2016-04-03,166,264.45
2016-04-03,166,264.45
2016-04-04,164,290.8
2016-04-04,165,115.28
2016-04-04,166,298.2
2016-04-04,166,298.2
2016-04-05,164,1676.5
2016-04-05,165,168.9
2016-04-05,166,229.55
2016-04-05,166,229.55
2016-04-06,164,1091.9
2016-04-06,166,83.6
2016-04-06,166,83.6
2016-04-07,164,979.4
2016-04-07,165,30.6
2016-04-08,164,795.9
2016-04-08,165,34.55
2016-04-08,166,115.7
2016-04-08,166,115.7
2016-04-09,164,749.7
2016-04-09,165,170.1
2016-04-10,165,48.0
2016-04-10,166,85.0
2016-04-11,164,123.8
2016-04-11,165,29.8
2016-04-11,166,49.0
2016-04-12,164,541.2
2016-04-12,165,29.2
2016-04-12,166,47.95
2016-04-13,164,532.8
2016-04-13,166,133.8
2016-04-14,164,596.4
2016-04-14,165,22.1
2016-04-14,166,83.9
2016-04-15,164,944.2
2016-04-15,165,141.3
2016-04-15,166,320.44
2016-04-16,164,1046.0
2016-04-16,165,122.1
2016-04-16,166,142.2
2016-04-16,166,142.2
2016-04-17,165,131.9
2016-04-17,166,143.9
2016-04-17,166,143.9
2016-04-18,164,173.9
2016-04-18,165,69.85
2016-04-18,166,109.2
2016-04-19,164,1578.0
2016-04-19,165,233.65
2016-04-19,166,309.15
2016-04-20,164,797.0
2016-04-20,166,155.92
2016-04-21,164,1206.4
2016-04-21,165,50.04
2016-04-21,166,199.15
2016-04-22,164,779.1
2016-04-22,165,145.12
2016-04-22,166,289.64
2016-04-23,164,1222.0
2016-04-23,165,188.9
2016-04-23,166,118.18
2016-04-24,165,100.38
2016-04-24,166,157.69
2016-04-25,164,58.1
2016-04-25,165,156.27
2016-04-25,166,202.14
2016-04-26,164,1447.3
2016-04-26,165,83.14
2016-04-26,166,212.65
2016-04-26,166,212.65
2016-04-27,164,1458.4
2016-04-27,166,165.0
2016-04-27,166,165.0
2016-04-28,164,1291.3
2016-04-28,165,50.35
2016-04-28,166,320.95
2016-04-28,166,320.95
2016-04-29,164,1063.8
2016-04-29,165,181.53
2016-04-29,166,245.9
2016-04-29,166,245.9
2016-04-30,164,1338.1
2016-04-30,165,218.35
2016-04-30,166,333.8
2016-04-30,166,333.8
2016-05-01,166,211.0
2016-05-02,164,187.4
2016-05-02,165,178.28
2016-05-02,166,211.5
2016-05-02,166,211.5
2016-05-03,164,1365.6
2016-05-03,165,168.12
2016-05-03,166,240.29
2016-05-03,166,240.29
2016-05-04,164,112.9
2016-05-04,166,144.28
2016-05-05,164,1128.1
2016-05-05,165,4.05
2016-05-05,166,183.2
2016-05-05,166,183.2
2016-05-06,164,823.2
2016-05-06,165,110.28
2016-05-06,166,223.1
2016-05-06,166,223.1
2016-05-07,164,926.0
2016-05-07,165,103.0
2016-05-07,166,204.1
2016-05-08,165,59.27
2016-05-08,166,200.11
2016-05-09,164,96.9
2016-05-09,165,142.84
2016-05-09,166,243.5
2016-05-09,166,243.5
2016-05-10,164,1417.3
2016-05-10,165,97.19
2016-05-10,166,122.3
2016-05-11,164,1046.6
2016-05-11,166,133.35
2016-05-12,164,1207.3
2016-05-12,165,54.15
2016-05-12,166,90.2
2016-05-13,164,1213.3
2016-05-13,165,193.69
2016-05-13,166,285.08
2016-05-14,164,1340.6
2016-05-14,165,215.47
2016-05-14,166,320.63
2016-05-15,165,144.05
2016-05-15,166,310.33
2016-05-16,164,116.6
2016-05-16,165,231.11
2016-05-16,166,200.02
2016-05-16,166,200.02
2016-05-17,164,1445.2
2016-05-17,165,75.15
2016-05-17,166,202.9
2016-05-17,166,202.9
2016-05-18,164,896.6
2016-05-18,166,287.56
2016-05-18,166,287.56
2016-05-19,164,1067.2
2016-05-19,165,27.55
2016-05-19,166,279.0
2016-05-20,164,901.7
2016-05-20,165,108.55
2016-05-21,164,963.5
2016-05-21,165,81.2
2016-05-22,165,43.05
2016-05-22,166,177.2
2016-05-23,164,169.2
2016-05-23,165,156.22
2016-05-23,166,281.95
2016-05-24,164,1876.4
2016-05-24,165,124.25
2016-05-24,166,102.9
2016-05-25,164,1091.5
2016-05-25,166,235.05
2016-05-26,164,881.5
2016-05-26,166,172.81
2016-05-27,164,1014.8
2016-05-27,165,206.85
2016-05-27,166,177.6
2016-05-28,164,982.9
2016-05-28,165,75.8
2016-05-28,166,129.1
2016-05-29,165,61.55
2016-05-30,164,120.7
2016-05-30,165,165.15
2016-05-30,166,301.1
2016-05-31,164,1624.1
2016-05-31,166,258.35
2016-06-01,164,1435.8
2016-06-01,166,304.0
2016-06-02,164,1408.0
2016-06-02,166,261.5
2016-06-03,164,1257.5
2016-06-03,165,193.25
2016-06-04,164,1107.4
2016-06-04,165,82.3
2016-06-04,166,246.0
2016-06-05,165,103.35
2016-06-05,166,259.15
2016-06-06,164,240.4
2016-06-06,165,111.45
2016-06-06,166,219.25
2016-06-07,164,1402.2
2016-06-07,165,82.29
2016-06-07,166,169.12
2016-06-08,164,982.2
2016-06-08,166,156.6
2016-06-09,164,853.4
2016-06-09,165,53.22
2016-06-09,166,109.5
2016-06-10,164,853.1
2016-06-10,165,51.81
2016-06-10,166,169.7
2016-06-11,164,1030.2
2016-06-11,165,67.21
2016-06-12,165,78.9
2016-06-13,164,297.0
2016-06-13,165,72.77
2016-06-13,166,246.68
2016-06-14,164,1895.9
2016-06-14,165,145.23
2016-06-14,166,271.95
2016-06-15,164,1190.3
2016-06-15,166,259.1
2016-06-16,164,1638.5
2016-06-17,164,1560.6
2016-06-17,166,324.75
2016-06-18,164,1243.7
2016-06-18,165,114.15
2016-06-18,166,233.6
2016-06-19,165,120.6
2016-06-19,166,257.1
2016-06-20,164,181.0
2016-06-20,165,120.57
2016-06-20,166,221.25
2016-06-21,164,740.7
2016-06-21,165,139.92
2016-06-21,166,242.35
2016-06-22,164,831.0
2016-06-22,166,193.1
2016-06-24,164,993.5
2016-06-24,165,34.25
2016-06-24,166,137.62
2016-06-25,164,786.5
2016-06-25,165,43.05
2016-06-25,166,277.3
2016-06-26,165,126.6
2016-06-27,164,398.5
2016-06-27,165,73.1
2016-06-27,166,312.55
2016-06-28,164,1350.8
2016-06-28,165,91.54
2016-06-28,166,306.2
2016-06-29,164,751.7
2016-06-29,166,129.8
2016-06-30,164,1185.5
2016-06-30,166,161.08
2016-07-01,164,1006.0
2016-07-01,166,156.8
2016-07-02,164,1238.5
2016-07-02,165,128.2
2016-07-02,166,209.2
2016-07-03,165,108.61
2016-07-03,166,159.6
2016-07-04,164,142.5
2016-07-04,165,163.52
2016-07-04,166,294.3
2016-07-05,164,1379.8
2016-07-05,165,185.75
2016-07-05,166,217.46
2016-07-06,164,720.2
2016-07-06,166,153.1
2016-07-07,164,787.8
2016-07-07,165,28.62
2016-07-07,166,38.9
2016-07-08,164,475.3
2016-07-08,166,307.81
2016-07-09,164,1442.3
2016-07-09,165,120.87
2016-07-09,166,162.86
2016-07-10,165,30.81
2016-07-10,166,296.4
2016-07-11,164,102.1
2016-07-11,165,84.06
2016-07-11,166,176.65
2016-07-12,164,1310.3
2016-07-12,165,100.14
2016-07-12,166,205.36
2016-07-13,164,766.8
2016-07-14,164,1328.6
2016-07-14,165,53.76
2016-07-14,166,197.9
2016-07-15,164,1610.2
2016-07-15,165,130.55
2016-07-15,166,191.7
2016-07-16,164,1495.1
2016-07-16,166,256.99
2016-07-17,165,71.25
