2016-01-01,1025,1
2016-01-01,1037,45
2016-01-01,1047,1
2016-01-01,112,59
2016-01-01,113,39
2016-01-01,116,419
2016-01-01,1236,4
2016-01-01,366,13
2016-01-01,368,6
2016-01-01,532,181
2016-01-01,824,2
2016-01-01,835,4
2016-01-01,921,1
2016-01-01,970,6
2016-01-01,976,4
2016-01-02,1025,1
2016-01-02,1035,6
2016-01-02,1037,18
2016-01-02,1047,49
2016-01-02,112,16
2016-01-02,113,38
2016-01-02,1236,3
2016-01-02,366,11
2016-01-02,532,185
2016-01-02,824,3
2016-01-02,835,4
2016-01-02,921,1
2016-01-02,970,4
2016-01-02,976,4
2016-01-03,1037,21
2016-01-03,366,10
2016-01-03,532,110
2016-01-03,970,4
2016-01-03,976,4
2016-01-04,1025,1
2016-01-04,1035,6
2016-01-04,1047,1
2016-01-04,1047,57
2016-01-04,112,33
2016-01-04,116,382
2016-01-04,1236,8
2016-01-04,366,10
2016-01-04,368,6
2016-01-04,490,8
2016-01-04,532,185
2016-01-04,824,12
2016-01-04,835,3
2016-01-04,921,1
2016-01-04,970,4
2016-01-04,976,3
2016-01-05,1025,1
2016-01-05,1035,6
2016-01-05,1037,35
2016-01-05,1047,1
2016-01-05,1047,27
2016-01-05,112,10
2016-01-05,116,311
2016-01-05,1236,4
2016-01-05,366,11
2016-01-05,368,7
2016-01-05,490,3
2016-01-05,532,195
2016-01-05,824,3
2016-01-05,835,3
2016-01-05,921,2
2016-01-05,932,2
2016-01-05,970,5
2016-01-05,976,3
2016-01-06,1035,4
2016-01-06,1037,18
2016-01-06,1047,56
2016-01-06,112,48
2016-01-06,113,25
2016-01-06,116,369
2016-01-06,1236,4
2016-01-06,366,13
2016-01-06,368,6
2016-01-06,532,134
2016-01-06,611,3
2016-01-06,824,14
2016-01-06,835,3
2016-01-06,852,4
2016-01-06,921,1
2016-01-06,970,4
2016-01-06,976,4
2016-01-07,1035,5
2016-01-07,1037,21
2016-01-07,1047,42
2016-01-07,1236,8
2016-01-07,835,4
2016-01-07,921,2
2016-01-07,970,3
2016-01-08,1037,20
2016-01-08,1047,52
2016-01-08,112,23
2016-01-08,113,22
2016-01-08,116,312
2016-01-08,1236,7
2016-01-08,366,11
2016-01-08,368,6
2016-01-08,532,114
2016-01-08,611,5
2016-01-08,835,3
2016-01-08,921,1
2016-01-08,970,3
2016-01-08,976,4
2016-01-09,1025,1
2016-01-09,366,10
2016-01-09,532,176
2016-01-09,970,4
2016-01-09,976,4
2016-01-10,1037,14
2016-01-10,366,9
2016-01-10,970,4
2016-01-10,976,6
2016-01-11,1025,1
2016-01-11,1035,5
2016-01-11,1037,14
2016-01-11,1047,49
2016-01-11,116,413
2016-01-11,1236,5
2016-01-11,366,8
2016-01-11,368,8
2016-01-11,490,10
2016-01-11,824,6
2016-01-11,835,3
2016-01-11,921,1
2016-01-11,970,3
2016-01-11,976,8
2016-01-12,1025,1
2016-01-12,1035,6
2016-01-12,1037,12
2016-01-12,1047,48
2016-01-12,112,12
2016-01-12,113,22
2016-01-12,116,349
2016-01-12,1236,10
2016-01-12,366,13
2016-01-12,490,6
2016-01-12,532,197
2016-01-12,824,9
2016-01-12,835,3
2016-01-12,921,2
2016-01-12,932,2
2016-01-12,970,4
2016-01-12,976,6
2016-01-13,1025,1
2016-01-13,1035,7
2016-01-13,1037,8
2016-01-13,1047,49
2016-01-13,112,45
2016-01-13,113,25
2016-01-13,116,399
2016-01-13,1236,7
2016-01-13,366,12
2016-01-13,490,3
2016-01-13,532,194
2016-01-13,824,10
2016-01-13,835,4
2016-01-13,852,9
2016-01-13,921,2
2016-01-13,970,5
2016-01-13,976,7
2016-01-14,1025,1
2016-01-14,1035,7
2016-01-14,1037,8
2016-01-14,1047,50
2016-01-14,112,15
2016-01-14,113,20
2016-01-14,114,7
2016-01-14,116,382
2016-01-14,1236,9
2016-01-14,368,6
2016-01-14,532,209
2016-01-14,824,9
2016-01-14,835,4
2016-01-14,921,1
2016-01-14,970,3
2016-01-14,976,5
2016-01-15,1037,5
2016-01-15,366,12
2016-01-15,532,100
2016-01-15,970,3
2016-01-15,976,4
2016-01-16,1035,5
2016-01-16,1037,12
2016-01-16,1047,35
2016-01-16,112,53
2016-01-16,113,20
2016-01-16,116,370
2016-01-16,1236,4
2016-01-16,366,14
2016-01-16,368,6
2016-01-16,532,80
2016-01-16,824,103
2016-01-16,835,3
2016-01-16,921,1
2016-01-17,1037,11
2016-01-17,366,14
2016-01-17,532,70
2016-01-17,970,3
2016-01-17,976,3
2016-01-18,1025,1
2016-01-18,1035,6
2016-01-18,1037,12
2016-01-18,1047,43
2016-01-18,112,42
2016-01-18,116,412
2016-01-18,1164,5
2016-01-18,1164,5
2016-01-18,1236,14
2016-01-18,366,14
2016-01-18,368,6
2016-01-18,490,12
2016-01-18,532,140
2016-01-18,824,8
2016-01-18,835,2
2016-01-18,921,1
2016-01-18,932,3
2016-01-18,970,5
2016-01-18,976,10
2016-01-19,1025,1
2016-01-19,1035,7
2016-01-19,1037,15
2016-01-19,1047,48
2016-01-19,112,30
2016-01-19,113,30
2016-01-19,116,318
2016-01-19,1236,6
2016-01-19,366,15
2016-01-19,368,6
2016-01-19,532,153
2016-01-19,835,4
2016-01-19,921,1
2016-01-19,932,3
2016-01-19,970,3
