Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ampati,03/03/2018,2,Local,1700,1800,1700,
,31/03/2018,2.5,Local,1500,1700,1600,
Garobadha,06/03/2018,8,Local,2500,3000,2750,
,13/03/2018,7,Local,1400,1500,1450,
,20/03/2018,9.5,Local,1500,2000,1750,
,27/03/2018,8,Local,1500,2000,1750,
Jowai,05/03/2018,15,Local,1400,1800,1500,
,15/03/2018,15,Local,1200,1500,1400,
,22/03/2018,11.5,Local,1500,2000,1800,
,28/03/2018,15,Local,1200,1500,1400,
Khliehriat,14/03/2018,6, ,NR,NR,NR,
,22/03/2018,0.55, ,NR,NR,NR,
