Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dadengiri,11/07/2018,0.5,Other,2500,2700,2600,
Garobadha,03/07/2018,0.1,Local,2000,2500,2250,
,10/07/2018,9.5, ,NR,NR,NR,
,17/07/2018,10, ,NR,NR,NR,
,24/07/2018,9.5, ,NR,NR,NR,
,31/07/2018,12, ,NR,NR,NR,
Jowai,10/07/2018,15,Local,1200,1500,1400,
,18/07/2018,15,Local,1200,1500,1400,
,26/07/2018,15,Local,1500,2000,1800,
Khliehriat,05/07/2018,4.55,Local,2000,3000,2500,
,12/07/2018,4.5,Local,2000,3000,2500,
,20/07/2018,4.65,Local,2000,3000,2500,
Mawiong Regulated Market,04/07/2018,1.4,Other,1300,1300,1300,
,05/07/2018,5.6,Other,1300,1300,1300,
,06/07/2018,2.8,Other,1300,1300,1300,
,07/07/2018,30.1,Other,1500,1600,1500,
,09/07/2018,6,Other,1500,1600,1500,
,10/07/2018,42.4,Other,1100,1300,1100,
,11/07/2018,32.2,Other,1400,1600,1400,
,12/07/2018,11.9,Other,1500,1600,1500,
,13/07/2018,21.7,Other,1400,1600,1400,
,14/07/2018,26.6,Other,1400,1400,1400,
,16/07/2018,7.7,Other,1400,1400,1400,
,17/07/2018,8.4,Other,900,1300,900,
,18/07/2018,22.4,Other,900,1300,900,
,19/07/2018,15.4,Other,900,1300,1300,
,20/07/2018,21.7,Other,1600,1600,1600,
,21/07/2018,31.5,Other,1200,1200,1200,
,23/07/2018,20,Other,1200,1200,1200,
,24/07/2018,25.8,Other,1000,1400,1000,
,25/07/2018,9.1,Other,1000,1500,1400,
,26/07/2018,20.3,Other,1300,1400,1400,
,27/07/2018,28,Other,1000,1300,1000,
,28/07/2018,11.2,Other,1300,1400,1300,
,30/07/2018,24.5,Other,1300,1400,1300,
,31/07/2018,31.9,Other,1200,1400,1200,
Mawkyrwat,11/07/2018,0.8,Other,2000,2300,2150,
,19/07/2018,0.2,Other,2500,2800,2650,
,27/07/2018,0.2,Other,2500,2800,2650,
Shillong,02/07/2018,15,Jyoti,1600,1700,1650,
,04/07/2018,20,Jyoti,1600,1800,1700,
,05/07/2018,15,Jyoti,1600,1800,1700,
,06/07/2018,15,Jyoti,1600,1800,1700,
,07/07/2018,20,Jyoti,1600,1800,1700,
,09/07/2018,15,Jyoti,1600,1800,1750,
,10/07/2018,15,Jyoti,1600,1800,1700,
,11/07/2018,20,Jyoti,1600,1800,1700,
,12/07/2018,20,Jyoti,1500,1700,1600,
,13/07/2018,15,Jyoti,1500,1800,1750,
,14/07/2018,15,Jyoti,1500,1800,1650,
,16/07/2018,20,Jyoti,1500,1700,1600,
,17/07/2018,20,Jyoti,1500,1700,1600,
,18/07/2018,20,Jyoti,1500,1700,1650,
,19/07/2018,25,Jyoti,1500,1700,1650,
,20/07/2018,27.5,Jyoti,1500,1700,1600,
,21/07/2018,20, ,NR,NR,NR,
,23/07/2018,25,Jyoti,1450,1700,1650,
,24/07/2018,20,Jyoti,1400,1700,1600,
,25/07/2018,15,Jyoti,1400,1700,1600,
,26/07/2018,20,Jyoti,1400,1700,1600,
,27/07/2018,20,Jyoti,1400,1700,1600,
,30/07/2018,20,Jyoti,1400,1700,1600,
,31/07/2018,20,Jyoti,1400,1800,1700,
Tura,23/07/2018,3.5,Potato,1800,2000,1900,
,24/07/2018,1.5,Potato,1800,2000,1900,
,26/07/2018,1.8,Potato,1800,2000,1900,
