Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalpur,07/06/2018,31,Other,1740,2000,1870,
,14/06/2018,27,Other,1735,1900,1817,
,21/06/2018,25,Other,1735,1800,1767,
,28/06/2018,55,Other,1750,1900,1825,
,29/06/2018,55,Other,1750,1850,1800,
Ahmednagar,01/06/2018,3,Other,1711,2125,1918,
,04/06/2018,2,Other,1700,1750,1725,
,05/06/2018,5,Other,1700,1850,1775,
,06/06/2018,8,Other,1700,2000,1850,
,07/06/2018,9,Other,1700,1751,1725,
,08/06/2018,5,Other,1700,1750,1725,
,11/06/2018,2,Other,1901,1950,1925,
,13/06/2018,2,Other,1700,1971,1835,
,14/06/2018,5,Other,1690,1800,1745,
,15/06/2018,1,Other,1950,2000,1980,
,19/06/2018,9,Other,1691,2000,1860,
,20/06/2018,3,Other,1800,1951,1875,
,21/06/2018,4,Other,1700,2000,1850,
,22/06/2018,5,Other,1690,1950,1820,
,23/06/2018,1,Other,1661,1800,1730,
,25/06/2018,2,Other,1690,1811,1750,
,26/06/2018,5,Other,1700,1891,1795,
,27/06/2018,8,Other,1700,2261,1980,
,29/06/2018,8,Other,1700,1750,1725,
,30/06/2018,4,Other,1700,1900,1800,
Ahmedpur,04/06/2018,3,Other,1350,2350,1850,
,05/06/2018,1,Other,1350,1500,1425,
,07/06/2018,1,Other,1350,1600,1475,
,09/06/2018,3,Other,1350,2151,1750,
,11/06/2018,1,Other,1450,1700,1575,
,14/06/2018,2,Other,1300,1900,1600,
,15/06/2018,1,Other,1350,1500,1425,
,18/06/2018,2,Other,1400,1525,1450,
,20/06/2018,1,Other,1400,1500,1450,
,25/06/2018,1,Other,1350,1471,1411,
,27/06/2018,1,Other,1450,1800,1625,
,30/06/2018,1,Other,1400,1800,1600,
Akhadabalapur,05/06/2018,1,Maharashtra 2189,1700,1700,1700,
,06/06/2018,1,Maharashtra 2189,1600,1600,1600,
,19/06/2018,1,Maharashtra 2189,1600,1600,1600,
Akola,01/06/2018,5,Other,1500,1625,1560,
,,,Sharbati,2100,2400,2250,
,02/06/2018,1,Other,1600,1750,1675,
,,,Sharbati,2100,2650,2375,
,04/06/2018,2,Other,1550,1735,1640,
,,,Sharbati,2125,2500,2310,
,05/06/2018,4,Other,1600,1750,1675,
,,,Sharbati,2200,2600,2400,
,06/06/2018,3,Other,1550,1690,1620,
,,,Sharbati,2100,2400,2250,
,07/06/2018,7,Other,1525,1640,1580,
,,,Sharbati,2100,2400,2250,
,08/06/2018,4,Other,1550,1680,1615,
,,,Sharbati,2150,2450,2300,
,09/06/2018,4,Other,1640,1990,1815,
,,,Sharbati,2150,2450,2300,
,11/06/2018,2,Other,1650,2150,1900,
,,,Sharbati,2200,2450,2325,
,12/06/2018,6,Other,1575,1700,1640,
,,,Sharbati,2200,3200,2700,
,13/06/2018,5,Other,1650,1850,1750,
,,,Sharbati,2100,2450,2275,
,14/06/2018,2,Other,1550,1600,1575,
,,,Sharbati,2200,3200,2700,
,15/06/2018,5,Other,1600,1900,1750,
,,,Sharbati,2100,2450,2275,
,18/06/2018,5,Other,1550,1650,1600,
,,,Sharbati,2100,2500,2300,
,19/06/2018,8,Other,1450,1660,1555,
,,,Sharbati,2150,2450,2300,
,20/06/2018,4,Other,1420,1650,1535,
,,,Sharbati,2100,3200,2650,
,21/06/2018,2,Other,1600,1800,1700,
,,,Sharbati,2150,2400,2275,
,22/06/2018,3,Other,1600,1725,1660,
,,,Sharbati,2250,2500,2375,
