Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
A lot,02/03/2020,52,Medium,1861,2062,1900,
A lot,03/03/2020,13.71,Medium,1830,2005,1930,
A lot,04/03/2020,687.6,Medium,1790,1966,1900,
A lot,05/03/2020,182.95,Medium,1640,1860,1780,
A lot,06/03/2020,648,Medium,1690,1919,1820,
A lot,07/03/2020,233.87,Medium,1716,1789,1750,
A lot,09/03/2020,590,Medium,1700,1835,1800,
A lot,11/03/2020,788,Medium,1611,1840,1750,
A lot,12/03/2020,851,Medium,1281,1810,1725,
A lot,13/03/2020,472,Medium,1471,1717,1690,
A lot,14/03/2020,0.05,Medium,1471,1700,1500,
A lot,15/03/2020,0.05,Medium,1400,1700,1600,
A lot,16/03/2020,1630,Medium,1407,1688,1640,
A lot,17/03/2020,2055,Medium,1400,1656,1641,
A lot,18/03/2020,1155,Medium,1371,1726,1688,
A lot,19/03/2020,1204,Medium,1515,1790,1699,
A lot,20/03/2020,1845.86,Medium,1501,1799,1750,
A lot,21/03/2020,2902,Medium,1391,1762,1680,
A lot,22/03/2020,0.05,Medium,1600,1700,1650,
A lot,23/03/2020,0.05,Medium,1600,1750,1700,
A lot,24/03/2020,0.05,Medium,1460,1760,1680,
A lot,25/03/2020,0.05,Medium,1500,1700,1600,
A lot,26/03/2020,0.05,Medium,1500,1750,1650,
A lot,27/03/2020,0.05,Medium,1650,1710,1690,
A lot,28/03/2020,0.05,Medium,1600,1700,1650,
A lot,29/03/2020,0.05,Medium,1600,1700,1650,
A lot,30/03/2020,0.05,Medium,1650,1720,1680,
A lot,31/03/2020,0.05,Medium,1600,1710,1690,
Agar,02/03/2020,1,Other,1550,1950,1800,
Agar,03/03/2020,400,Other,1500,1955,1850,
Agar,04/03/2020,170,Other,1400,1900,1800,
Agar,05/03/2020,350,Other,1650,1900,1820,
Agar,06/03/2020,550,Other,1450,1950,1800,
Agar,07/03/2020,700,Other,1400,1850,1770,
Agar,09/03/2020,290,Other,1400,1850,1720,
Agar,11/03/2020,520,Other,1400,1825,1720,
Agar,12/03/2020,800,Other,1450,1820,1720,
Agar,13/03/2020,750,Other,1400,1800,1690,
Agar,16/03/2020,1600,Other,1400,1790,1650,
Agar,17/03/2020,1100,Other,1450,1800,1650,
Agar,18/03/2020,950,Other,1450,1850,1680,
Agar,19/03/2020,1200,Other,1500,1900,1730,
Agar,20/03/2020,950,Other,1400,1850,1740,
Agar,21/03/2020,1400,Other,1450,1890,1750,
