Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Durg,01/08/2019,2,Other,3200,3600,3400,
,02/08/2019,4,Other,3400,3600,3500,
,03/08/2019,6,Other,3000,3500,3250,
,04/08/2019,8,Other,3200,3400,3300,
,06/08/2019,10,Other,3000,3400,3200,
,07/08/2019,8,Other,2800,3000,2900,
,08/08/2019,6,Other,4500,5000,4750,
,09/08/2019,5, ,NR,NR,NR,
,10/08/2019,4,Other,3000,4000,3500,
,11/08/2019,6,Other,3500,4500,4000,
,13/08/2019,8,Other,4000,4500,4250,
,14/08/2019,10,Other,3000,5000,4000,
,16/08/2019,8,Other,4000,5000,4500,
,17/08/2019,6,Other,6000,6500,6250,
,18/08/2019,10,Other,5000,6000,5500,
,20/08/2019,12,Other,4000,6000,5000,
,21/08/2019,8,Other,6000,8000,7000,
,22/08/2019,6,Other,7000,8000,7500,
,23/08/2019,8,Other,6000,8000,7000,
,24/08/2019,10,Other,7000,9000,8000,
,25/08/2019,12,Other,6000,8000,7000,
,27/08/2019,12,Other,6000,8000,7000,
,28/08/2019,12,Other,6000,8000,7000,
,29/08/2019,9,Other,1000,3000,2000,
,30/08/2019,7,Other,1000,2000,1500,
,31/08/2019,5,Other,1000,3000,2000,
