2016-01-01,274,10925
2016-01-01,283,9000
2016-01-01,287,10050
2016-01-01,316,6850
2016-01-01,318,6050
2016-01-01,328,0
2016-01-01,411,7350
2016-01-01,758,6300
2016-01-01,797,9500
2016-01-02,274,10975
2016-01-02,276,9100
2016-01-02,287,9500
2016-01-02,288,8500
2016-01-02,318,6070
2016-01-02,329,7300
2016-01-02,400,6240
2016-01-02,584,9000
2016-01-02,758,6500
2016-01-02,797,9375
2016-01-03,316,6850
2016-01-03,584,0
2016-01-04,274,11000
2016-01-04,276,9025
2016-01-04,283,9000
2016-01-04,287,9400
2016-01-04,316,6850
2016-01-04,318,0
2016-01-04,329,7300
2016-01-04,584,0
2016-01-04,758,0
2016-01-04,797,9160
2016-01-05,274,11000
2016-01-05,276,9000
2016-01-05,283,9000
2016-01-05,287,9500
2016-01-05,318,6080
2016-01-05,328,0
2016-01-05,411,6925
2016-01-05,584,9200
2016-01-05,758,6300
2016-01-05,797,9150
2016-01-06,274,11200
2016-01-06,276,8930
2016-01-06,283,9000
2016-01-06,287,9000
2016-01-06,316,6700
2016-01-06,318,0
2016-01-06,400,6320
2016-01-06,584,9200
2016-01-06,758,6300
2016-01-06,797,9000
2016-01-07,274,11200
2016-01-07,276,8885
2016-01-07,283,9000
2016-01-07,287,9200
2016-01-07,288,8800
2016-01-07,306,8830
2016-01-07,318,0
2016-01-07,400,6300
2016-01-07,584,0
2016-01-07,758,0
2016-01-07,797,0
2016-01-08,274,11200
2016-01-08,276,8850
2016-01-08,287,9400
2016-01-08,288,8600
2016-01-08,316,6675
2016-01-08,318,6100
2016-01-08,400,6280
2016-01-08,411,6950
2016-01-08,519,5080
2016-01-08,584,9200
2016-01-08,758,6250
2016-01-08,797,0
2016-01-09,274,11200
2016-01-09,283,0
2016-01-09,287,9400
2016-01-09,288,8500
2016-01-09,797,8825
2016-01-10,283,0
2016-01-10,288,8500
2016-01-10,316,0
2016-01-10,584,9200
2016-01-11,274,11250
2016-01-11,276,8800
2016-01-11,283,0
2016-01-11,287,9500
2016-01-11,288,8500
2016-01-11,318,6130
2016-01-11,400,6250
2016-01-11,584,9300
2016-01-11,797,8800
2016-01-12,274,11250
