2016-01-01,1025,3000
2016-01-01,1037,1900
2016-01-01,1047,2800
2016-01-01,112,1500
2016-01-01,113,1700
2016-01-01,116,3000
2016-01-01,1236,2800
2016-01-01,366,2800
2016-01-01,368,1500
2016-01-01,532,3000
2016-01-01,824,1330
2016-01-01,835,1800
2016-01-01,921,1400
2016-01-01,970,2375
2016-01-01,976,2500
2016-01-02,1025,2800
2016-01-02,1035,1550
2016-01-02,1037,3200
2016-01-02,1047,3600
2016-01-02,112,2800
2016-01-02,113,1800
2016-01-02,1236,3600
2016-01-02,366,3000
2016-01-02,532,3334
2016-01-02,824,1000
2016-01-02,835,1800
2016-01-02,921,1400
2016-01-02,970,2835
2016-01-02,976,4000
2016-01-03,1037,3300
2016-01-03,366,3800
2016-01-03,532,3453
2016-01-03,970,3050
2016-01-03,976,3165
2016-01-04,1025,2300
2016-01-04,1035,1550
2016-01-04,1047,2800
2016-01-04,1047,4000
2016-01-04,112,3000
2016-01-04,116,4000
2016-01-04,1236,4000
2016-01-04,366,3800
2016-01-04,368,1400
2016-01-04,490,800
2016-01-04,532,4000
2016-01-04,824,1160
2016-01-04,835,1600
2016-01-04,921,3000
2016-01-04,970,3100
2016-01-04,976,2665
2016-01-05,1025,4900
2016-01-05,1035,2200
2016-01-05,1037,3866
2016-01-05,1047,2900
2016-01-05,1047,4300
2016-01-05,112,3500
2016-01-05,116,3600
2016-01-05,1236,4250
2016-01-05,366,4000
2016-01-05,368,2400
2016-01-05,490,1200
2016-01-05,532,4334
2016-01-05,824,800
2016-01-05,835,1800
2016-01-05,921,3000
2016-01-05,932,1000
2016-01-05,970,2765
2016-01-05,976,3000
2016-01-06,1035,2400
2016-01-06,1037,3700
2016-01-06,1047,4300
2016-01-06,112,3500
2016-01-06,113,1650
2016-01-06,116,3200
2016-01-06,1236,4200
2016-01-06,366,3500
2016-01-06,368,1900
2016-01-06,532,3667
2016-01-06,611,1000
2016-01-06,824,785
2016-01-06,835,1800
2016-01-06,852,2900
2016-01-06,921,3000
2016-01-06,970,2650
2016-01-06,976,3165
