2016-01-01,1001,1605
2016-01-01,1032,1585
2016-01-01,1088,1570
2016-01-01,1291,1600
2016-01-01,1517,1530
2016-01-01,289,1550
2016-01-01,765,1832
2016-01-01,908,1700
2016-01-01,928,1555
2016-01-01,931,1545
2016-01-01,933,1600
2016-01-01,975,1555
2016-01-01,977,1630
2016-01-02,1001,1600
2016-01-02,1032,1567
2016-01-02,1088,1550
2016-01-02,1291,1600
2016-01-02,1517,0
2016-01-02,563,1581
2016-01-02,765,1670
2016-01-02,908,1650
2016-01-02,928,1560
2016-01-02,931,1545
2016-01-02,933,1565
2016-01-02,977,1600
2016-01-04,1001,1600
2016-01-04,1032,1580
2016-01-04,1291,1590
2016-01-04,1517,1680
2016-01-04,289,1550
2016-01-04,563,1571
2016-01-04,765,1700
2016-01-04,908,1600
2016-01-04,928,1550
2016-01-04,931,1560
2016-01-04,933,1546
2016-01-04,977,1574
2016-01-05,1001,1610
2016-01-05,1032,0
2016-01-05,1088,1420
2016-01-05,1291,1585
2016-01-05,1517,1650
2016-01-05,289,1550
2016-01-05,563,1550
2016-01-05,765,1750
2016-01-05,908,1600
2016-01-05,928,1560
2016-01-05,931,1580
2016-01-05,975,1592
2016-01-05,977,1587
2016-01-06,1001,1610
2016-01-06,1032,1592
2016-01-06,1088,1569
2016-01-06,1291,1600
2016-01-06,1517,1650
2016-01-06,289,0
2016-01-06,765,1640
2016-01-06,908,1600
2016-01-06,928,1575
2016-01-06,931,1580
2016-01-06,933,0
2016-01-06,975,0
2016-01-06,977,0
2016-01-07,1001,0
2016-01-07,1032,1570
2016-01-07,1088,1600
2016-01-07,1291,0
2016-01-07,1517,1670
2016-01-07,563,1652
2016-01-07,765,1770
2016-01-07,908,1600
2016-01-07,928,1565
2016-01-07,931,1580
2016-01-07,933,0
2016-01-07,975,0
2016-01-07,977,1613
2016-01-08,1001,1620
2016-01-08,1032,1586
2016-01-08,1088,1605
2016-01-08,1291,1620
2016-01-08,1400,1600
2016-01-08,1517,1670
2016-01-08,289,1540
2016-01-08,563,1561
2016-01-08,765,1650
2016-01-08,908,1600
2016-01-08,928,1575
2016-01-08,931,1580
2016-01-08,933,0
2016-01-08,977,1600
2016-01-09,1001,1620
2016-01-09,1032,1614
2016-01-09,1088,1500
2016-01-09,1291,1620
2016-01-09,1517,1680
2016-01-09,563,1538
2016-01-09,765,1685
2016-01-09,908,1600
2016-01-09,928,1575
2016-01-09,931,1580
2016-01-09,933,0
2016-01-09,975,1595
2016-01-09,977,1600
2016-01-10,1291,0
2016-01-11,1001,1620
2016-01-11,1032,1595
2016-01-11,1291,1630
2016-01-11,1517,1680
2016-01-11,563,1560
2016-01-11,765,1660
2016-01-11,908,1620
2016-01-11,928,1570
2016-01-11,931,1570
2016-01-11,933,0
2016-01-11,975,1615
2016-01-11,977,0
2016-01-12,1001,1620
2016-01-12,1032,1590
2016-01-12,1291,1630
2016-01-12,1517,1685
2016-01-12,289,1550
2016-01-12,563,1550
2016-01-12,765,1605
2016-01-12,908,1650
2016-01-12,928,1580
2016-01-12,931,1570
2016-01-12,975,1618
2016-01-12,977,1600
2016-01-13,1001,1625
2016-01-13,1032,1570
2016-01-13,1291,1630
2016-01-13,1517,1700
2016-01-13,908,1600
2016-01-13,928,1585
2016-01-13,931,1540
2016-01-13,933,0
2016-01-13,975,1640
2016-01-13,977,1600
2016-01-14,1001,1625
2016-01-14,1291,1645
2016-01-14,1517,1700
2016-01-14,289,1580
2016-01-14,933,1590
2016-01-15,1032,1557
2016-01-15,289,1600
2016-01-15,765,1690
2016-01-15,908,1580
2016-01-15,928,0
2016-01-15,931,1560
2016-01-15,933,1595
2016-01-16,1001,1630
2016-01-16,1032,1611
2016-01-16,1291,1645
2016-01-16,1517,1700
2016-01-16,563,1506
2016-01-16,908,1650
2016-01-16,931,1560
2016-01-16,933,1587
2016-01-16,977,1600
2016-01-18,1001,1630
2016-01-18,1032,1606
2016-01-18,1088,1590
2016-01-18,1517,1700
2016-01-18,765,1720
2016-01-18,908,1650
2016-01-18,928,0
2016-01-18,931,1590
2016-01-18,933,1607
2016-01-18,977,0
2016-01-19,1001,1625
2016-01-19,1032,0
2016-01-19,1088,1595
2016-01-19,1517,1700
2016-01-19,563,1541
2016-01-19,765,1725
2016-01-19,908,1600
2016-01-19,928,1575
2016-01-19,933,1590
2016-01-19,977,0
2016-01-20,1001,1640
2016-01-20,1032,1613
2016-01-20,1088,1650
2016-01-20,1517,0
2016-01-20,563,1607
2016-01-20,765,1675
2016-01-20,908,1600
2016-01-20,928,1600
2016-01-20,931,0
2016-01-20,933,1635
2016-01-20,975,1590
2016-01-20,977,1600
2016-01-21,1032,1633
2016-01-21,1291,1630
2016-01-21,143,1625
2016-01-21,1517,1700
2016-01-21,563,1500
2016-01-21,765,1775
2016-01-21,908,1610
2016-01-21,931,0
2016-01-21,933,1615
2016-01-21,977,1600
2016-01-22,1001,1650
2016-01-22,1032,1622
2016-01-22,1088,1425
2016-01-22,1291,1635
2016-01-22,143,1635
2016-01-22,1517,1685
2016-01-22,765,1760
2016-01-22,908,1600
2016-01-22,931,1610
2016-01-22,933,1635
2016-01-22,977,0
2016-01-23,1001,1650
2016-01-23,1032,1613
2016-01-23,1291,1640
2016-01-23,1517,1650
2016-01-23,765,1760
2016-01-23,908,1630
2016-01-23,928,1575
2016-01-23,931,1610
2016-01-23,933,1625
2016-01-25,1001,1660
2016-01-25,1032,1656
2016-01-25,1088,1600
2016-01-25,1291,1630
2016-01-25,1517,1650
2016-01-25,563,1561
2016-01-25,765,1725
2016-01-25,908,1600
2016-01-25,928,1575
2016-01-25,931,1590
2016-01-25,933,1640
2016-01-25,977,0
2016-01-26,908,1600
2016-01-27,1001,1650
2016-01-27,1032,1710
2016-01-27,1088,1540
2016-01-27,1291,1630
2016-01-27,1517,1640
2016-01-27,289,1570
2016-01-27,563,1598
2016-01-27,765,1695
2016-01-27,928,1600
2016-01-27,931,1570
2016-01-27,933,1640
2016-01-27,977,1650
2016-01-28,1001,1650
2016-01-28,1032,1625
2016-01-28,1291,1640
2016-01-28,1517,1650
2016-01-28,289,1600
2016-01-28,563,1732
2016-01-28,765,0
2016-01-28,908,1700
2016-01-28,928,1600
2016-01-28,931,1630
2016-01-28,933,1685
2016-01-28,977,1500
2016-01-29,1032,1663
2016-01-29,1291,1640
2016-01-29,1517,1685
2016-01-29,563,0
2016-01-29,765,1700
2016-01-29,908,1640
2016-01-29,931,0
2016-01-29,933,1600
2016-01-29,977,1600
2016-01-30,1001,1650
2016-01-30,1032,1623
2016-01-30,1291,1640
2016-01-30,143,1680
2016-01-30,1517,1650
2016-01-30,908,1620
2016-01-30,928,1552
2016-01-30,931,0
2016-01-30,933,1630
2016-01-30,977,1600
2016-02-01,1001,1650
2016-02-01,1032,0
2016-02-01,1088,0
2016-02-01,1291,0
