2016-01-01,1137,6565
2016-01-01,1173,6750
2016-01-01,1311,2800
2016-01-01,133,8000
2016-01-01,468,5500
2016-01-01,643,8010
2016-01-01,646,5700
2016-01-01,713,6100
2016-01-01,778,2130
2016-01-01,780,0
2016-01-02,1137,6046
2016-01-02,1173,7275
2016-01-02,1232,12000
2016-01-02,1311,6400
2016-01-02,133,8000
2016-01-02,1335,7800
2016-01-02,642,0
2016-01-02,643,8000
2016-01-02,646,6000
2016-01-02,709,10049
2016-01-02,713,6125
2016-01-02,778,1400
2016-01-02,780,0
2016-01-02,786,0
2016-01-02,789,5500
2016-01-02,791,6492
2016-01-02,988,2500
2016-01-03,468,0
2016-01-03,786,0
2016-01-03,988,2100
2016-01-04,1137,6425
2016-01-04,1173,7201
2016-01-04,1311,1600
2016-01-04,133,8000
2016-01-04,468,0
2016-01-04,642,5000
2016-01-04,643,8900
2016-01-04,709,10000
2016-01-04,715,5000
2016-01-04,778,0
2016-01-04,780,0
2016-01-04,791,6818
2016-01-05,1173,6265
2016-01-05,1311,4400
2016-01-05,133,7000
2016-01-05,1335,7800
2016-01-05,1538,6100
2016-01-05,640,0
2016-01-05,643,8500
2016-01-05,646,5200
2016-01-05,709,7906
2016-01-05,713,6220
2016-01-05,715,5000
2016-01-05,778,3000
2016-01-05,780,0
2016-01-05,791,7516
2016-01-05,988,3000
2016-01-06,1137,5150
2016-01-06,1173,6290
2016-01-06,1311,1500
2016-01-06,133,7000
2016-01-06,1335,7700
2016-01-06,468,0
2016-01-06,640,0
2016-01-06,643,8400
2016-01-06,646,6661
2016-01-06,709,9929
2016-01-06,713,6330
2016-01-06,778,2500
2016-01-06,988,2500
2016-01-07,1137,6208
2016-01-07,1173,5006
2016-01-07,1311,2100
2016-01-07,133,4000
2016-01-07,640,0
2016-01-07,643,8950
2016-01-07,646,652
2016-01-07,709,9000
2016-01-07,713,6120
2016-01-07,778,2500
2016-01-07,780,0
2016-01-07,791,6871
2016-01-07,988,3100
2016-01-08,1137,8000
2016-01-08,1173,6450
2016-01-08,1311,1800
2016-01-08,133,4000
2016-01-08,1335,7700
2016-01-08,468,4200
2016-01-08,643,8500
2016-01-08,646,0
2016-01-08,709,9075
2016-01-08,713,6125
2016-01-08,778,1500
2016-01-08,780,0
2016-01-08,791,6050
2016-01-09,1232,0
2016-01-09,133,4000
2016-01-09,778,1500
2016-01-09,780,0
2016-01-09,988,2200
2016-01-10,468,4500
2016-01-10,715,4000
2016-01-10,780,0
2016-01-10,988,2500
2016-01-11,1137,4250
2016-01-11,1173,5465
2016-01-11,1311,5500
2016-01-11,133,3500
2016-01-11,1335,7500
2016-01-11,640,0
2016-01-11,642,0
2016-01-11,643,7550
2016-01-11,646,4600
2016-01-11,709,9300
2016-01-11,713,6050
2016-01-11,778,1300
2016-01-11,780,0
2016-01-11,791,5072
2016-01-12,1137,4300
2016-01-12,1173,5650
2016-01-12,1311,3711
2016-01-12,133,3500
2016-01-12,1335,7800
2016-01-12,640,0
2016-01-12,643,7000
2016-01-12,646,4200
2016-01-12,708,2500
2016-01-12,709,7400
2016-01-12,713,6090
2016-01-12,778,2000
2016-01-12,780,0
2016-01-12,791,5350
2016-01-12,988,0
2016-01-13,1137,5595
2016-01-13,1173,5800
2016-01-13,1311,3000
2016-01-13,133,3000
2016-01-13,1335,7700
2016-01-13,643,6500
2016-01-13,646,1056
2016-01-13,709,10300
2016-01-13,713,6070
2016-01-13,715,3000
2016-01-13,778,1500
2016-01-13,780,0
2016-01-13,791,7358
2016-01-13,988,0
2016-01-14,1137,5585
2016-01-14,1173,3350
2016-01-14,133,5000
2016-01-14,713,6120
2016-01-14,778,1500
2016-01-14,786,7000
2016-01-14,988,0
2016-01-15,1173,4900
2016-01-15,1311,0
2016-01-15,708,2500
2016-01-15,709,8056
2016-01-15,780,0
2016-01-15,791,4899
2016-01-16,1137,5625
2016-01-16,1173,6350
2016-01-16,1232,15000
2016-01-16,133,5000
2016-01-16,1335,7700
2016-01-16,1538,6700
2016-01-16,643,7200
2016-01-16,646,6009
2016-01-16,713,6125
2016-01-16,780,0
2016-01-16,791,0
2016-01-16,988,2100
2016-01-17,988,2800
2016-01-18,1137,5750
2016-01-18,1173,5225
2016-01-18,1311,5600
2016-01-18,133,4000
2016-01-18,1335,0
2016-01-18,640,0
2016-01-18,642,0
2016-01-18,646,0
2016-01-18,709,9150
2016-01-18,713,5250
2016-01-18,778,1400
2016-01-18,780,0
2016-01-18,791,0
2016-01-19,1137,6155
2016-01-19,1173,6175
2016-01-19,1311,4110
2016-01-19,133,4000
2016-01-19,1335,8100
2016-01-19,640,0
2016-01-19,642,0
2016-01-19,643,8500
2016-01-19,709,9000
2016-01-19,713,5650
2016-01-19,778,1800
2016-01-19,780,0
2016-01-19,791,2300
2016-01-19,988,0
2016-01-20,1137,5300
2016-01-20,1173,5751
2016-01-20,1311,3230
2016-01-20,133,4500
2016-01-20,1335,8000
2016-01-20,640,0
2016-01-20,642,0
2016-01-20,643,8500
2016-01-20,646,9701
2016-01-20,709,7825
2016-01-20,713,0
2016-01-20,778,1500
2016-01-20,780,0
2016-01-20,791,3970
2016-01-20,988,0
2016-01-21,1137,6051
2016-01-21,1173,7125
2016-01-21,1311,3500
2016-01-21,133,4200
2016-01-21,1335,8000
2016-01-21,640,0
2016-01-21,643,8500
2016-01-21,709,7500
2016-01-21,713,5750
2016-01-21,778,800
2016-01-21,786,7000
2016-01-22,1137,0
2016-01-22,1173,6600
2016-01-22,1311,1500
2016-01-22,133,4000
2016-01-22,1335,8100
2016-01-22,640,0
2016-01-22,708,2500
2016-01-22,709,6500
2016-01-22,713,5820
2016-01-22,778,2100
2016-01-22,780,0
2016-01-22,791,5044
2016-01-22,988,3155
2016-01-23,1232,0
2016-01-23,133,4000
2016-01-23,640,0
2016-01-23,780,0
2016-01-23,786,0
2016-01-23,988,3100
2016-01-24,642,0
2016-01-24,780,0
2016-01-24,988,3100
2016-01-25,1137,0
2016-01-25,1173,5020
2016-01-25,1311,3600
2016-01-25,133,5000
2016-01-25,1335,8300
2016-01-25,642,6000
2016-01-25,667,0
2016-01-25,708,0
2016-01-25,709,0
2016-01-25,713,5860
2016-01-25,778,1500
2016-01-25,780,0
2016-01-25,786,7000
2016-01-25,791,5400
2016-01-26,780,0
2016-01-26,786,0
2016-01-27,1137,5530
2016-01-27,1173,6875
2016-01-27,1311,0
2016-01-27,133,6500
2016-01-27,1335,0
2016-01-27,640,0
2016-01-27,646,6280
2016-01-27,709,0
2016-01-27,713,5950
2016-01-27,778,4100
2016-01-27,780,0
2016-01-27,791,0
2016-01-27,988,2550
2016-01-28,1137,4850
2016-01-28,1173,6500
2016-01-28,1311,0
2016-01-28,1329,4800
2016-01-28,133,6500
2016-01-28,1335,8000
2016-01-28,646,0
2016-01-28,667,0
2016-01-28,708,2500
2016-01-28,713,5850
2016-01-28,778,1500
2016-01-28,780,0
2016-01-28,786,7000
2016-01-28,789,4000
2016-01-28,988,3100
2016-01-29,1137,4540
2016-01-29,1173,5585
2016-01-29,1311,4210
2016-01-29,1329,4500
2016-01-29,133,7000
2016-01-29,1335,8000
2016-01-29,643,4000
2016-01-29,667,0
2016-01-29,708,0
2016-01-29,709,6500
2016-01-29,713,5850
2016-01-29,780,0
2016-01-29,988,0
2016-01-30,1104,0
2016-01-30,1137,5500
2016-01-30,1173,5700
2016-01-30,1232,12000
2016-01-30,1311,0
2016-01-30,1329,4300
2016-01-30,133,8000
2016-01-30,643,8000
2016-01-30,708,2500
2016-01-30,713,5850
2016-01-30,778,2000
2016-01-30,780,0
2016-01-31,642,0
2016-01-31,709,6750
2016-01-31,780,0
2016-01-31,791,5172
2016-02-01,1137,4890
2016-02-01,1173,6000
2016-02-01,1311,3300
2016-02-01,1329,4600
2016-02-01,133,6500
2016-02-01,1335,8100
2016-02-01,643,8000
2016-02-01,708,0
2016-02-01,709,5700
2016-02-01,713,0
2016-02-01,778,3400
2016-02-02,1137,5250
2016-02-02,1173,6063
2016-02-02,1311,4500
2016-02-02,133,5500
2016-02-02,1335,8000
2016-02-02,642,0
2016-02-02,643,8000
2016-02-02,709,5000
2016-02-02,713,5630
2016-02-02,778,2500
2016-02-02,780,0
2016-02-02,988,3500
2016-02-03,1137,6250
2016-02-03,1173,5751
2016-02-03,1311,3570
2016-02-03,1329,3650
2016-02-03,133,5000
2016-02-03,1335,0
2016-02-03,642,7000
2016-02-03,643,8000
2016-02-03,646,4300
2016-02-03,708,2500
2016-02-03,709,6500
2016-02-03,713,5730
2016-02-03,778,0
2016-02-03,780,0
2016-02-03,786,7000
2016-02-03,791,8000
2016-02-03,988,3050
2016-02-04,1137,5900
2016-02-04,1173,5625
2016-02-04,1311,4820
2016-02-04,1329,4500
2016-02-04,133,5000
2016-02-04,1335,5500
2016-02-04,643,6725
2016-02-04,646,650
2016-02-04,708,2500
2016-02-04,709,6000
2016-02-04,713,5450
2016-02-04,715,4000
2016-02-04,778,2000
2016-02-04,780,0
2016-02-04,791,7800
2016-02-04,988,4150
2016-02-05,1137,4750
2016-02-05,1173,5380
2016-02-05,1242,5350
2016-02-05,1311,3800
2016-02-05,1329,4275
2016-02-05,133,6000
2016-02-05,1335,5200
2016-02-05,646,4050
2016-02-05,709,0
2016-02-05,713,5520
2016-02-05,715,4000
2016-02-05,778,0
2016-02-05,780,0
2016-02-05,786,7000
2016-02-05,988,3575
2016-02-06,1137,5150
2016-02-06,1173,4761
2016-02-06,1232,15000
2016-02-06,1242,5300
2016-02-06,1311,3490
2016-02-06,1329,5100
2016-02-06,133,6000
2016-02-06,1335,0
2016-02-06,643,0
2016-02-06,708,2500
2016-02-06,709,4700
2016-02-06,713,5600
2016-02-06,778,2600
2016-02-06,780,0
2016-02-06,988,3550
2016-02-07,1242,5150
2016-02-07,1329,4610
2016-02-07,646,5805
2016-02-07,708,2500
2016-02-07,715,0
2016-02-07,780,0
2016-02-07,789,3500
2016-02-08,1137,4750
2016-02-08,1173,5095
2016-02-08,1242,5252
2016-02-08,133,6000
2016-02-08,1335,5100
2016-02-08,643,6000
2016-02-08,667,0
2016-02-08,709,6550
2016-02-08,713,5220
2016-02-08,715,0
2016-02-08,778,2000
2016-02-08,780,0
2016-02-08,789,4000
2016-02-09,1137,5675
2016-02-09,1173,5191
2016-02-09,1242,5200
2016-02-09,1311,3650
2016-02-09,1335,0
2016-02-09,468,0
2016-02-09,643,5500
2016-02-09,646,4200
2016-02-09,708,2500
2016-02-09,709,4800
2016-02-09,713,5050
2016-02-09,778,2600
2016-02-09,780,0
2016-02-09,791,4258
2016-02-10,1137,4600
2016-02-10,1173,5450
2016-02-10,1311,4000
2016-02-10,1329,5000
2016-02-10,133,5000
2016-02-10,1335,5200
2016-02-10,468,0
2016-02-10,643,5500
2016-02-10,646,4500
2016-02-10,667,2700
2016-02-10,708,2500
2016-02-10,709,4900
2016-02-10,713,5760
2016-02-10,778,0
2016-02-10,780,0
2016-02-10,786,7000
2016-02-10,791,4590
2016-02-11,1137,5025
2016-02-11,1173,6056
2016-02-11,1311,4556
2016-02-11,133,3500
2016-02-11,1335,5100
2016-02-11,1341,8006
2016-02-11,643,5500
2016-02-11,667,2150
2016-02-11,708,2500
2016-02-11,709,4850
2016-02-11,713,5660
2016-02-11,715,0
2016-02-11,778,2600
2016-02-11,780,0
2016-02-11,786,7000
2016-02-11,789,4000
2016-02-11,791,4253
2016-02-12,1137,3755
2016-02-12,1173,0
2016-02-12,1242,5100
2016-02-12,1311,4200
2016-02-12,1329,5600
2016-02-12,133,3400
2016-02-12,1335,5000
2016-02-12,643,6000
2016-02-12,667,2600
2016-02-12,708,2500
2016-02-12,709,4500
2016-02-12,713,6080
2016-02-12,715,0
2016-02-12,778,2500
2016-02-12,780,0
2016-02-12,791,3964
2016-02-13,1232,10000
2016-02-13,1311,3215
2016-02-13,133,3200
2016-02-13,468,5000
2016-02-13,642,4000
2016-02-13,667,2550
2016-02-13,708,2500
2016-02-13,715,0
2016-02-13,780,0
2016-02-13,786,0
2016-02-13,789,4000
2016-02-14,667,2350
2016-02-14,708,2500
2016-02-14,780,0
2016-02-14,786,6000
2016-02-14,789,3000
2016-02-15,1137,4800
2016-02-15,1173,4350
2016-02-15,1311,4680
2016-02-15,133,5000
2016-02-15,1335,4900
2016-02-15,468,4000
2016-02-15,643,6000
2016-02-15,667,2250
2016-02-15,708,2500
2016-02-15,709,3500
2016-02-15,778,2500
2016-02-15,780,0
2016-02-16,1137,3875
2016-02-16,1173,4500
2016-02-16,1311,4500
2016-02-16,1329,5920
2016-02-16,1335,5000
2016-02-16,468,3500
2016-02-16,643,4500
2016-02-16,646,3101
2016-02-16,708,2500
2016-02-16,709,4900
2016-02-16,780,0
2016-02-16,786,6000
2016-02-17,1137,3930
2016-02-17,1173,3500
2016-02-17,1311,4300
2016-02-17,133,3500
2016-02-17,1335,4800
2016-02-17,468,0
2016-02-17,643,5001
2016-02-17,646,3641
2016-02-17,667,2325
2016-02-17,708,2500
2016-02-17,709,0
2016-02-17,778,2050
2016-02-17,780,0
2016-02-17,786,4000
2016-02-18,1137,3675
2016-02-18,1173,4200
2016-02-18,1311,0
2016-02-18,133,3200
2016-02-18,1335,4700
2016-02-18,646,3000
2016-02-18,667,2475
2016-02-18,708,0
2016-02-18,709,7700
2016-02-18,778,2229
2016-02-18,780,0
2016-02-18,786,4000
2016-02-18,791,6643
2016-02-19,1137,0
2016-02-19,1173,4535
2016-02-19,1232,7000
2016-02-19,1311,3505
2016-02-19,1329,4305
2016-02-19,133,3600
2016-02-19,1335,4100
2016-02-19,642,6000
2016-02-19,643,4300
2016-02-19,646,2500
2016-02-19,667,0
2016-02-19,708,2500
2016-02-19,709,4500
2016-02-19,713,4860
2016-02-19,778,2000
2016-02-19,780,0
2016-02-19,786,3500
2016-02-19,789,3800
2016-02-19,791,3502
2016-02-20,1137,0
2016-02-20,1173,4551
2016-02-20,1232,6800
2016-02-20,1311,3500
2016-02-20,1329,5615
2016-02-20,133,3500
2016-02-20,1335,4100
2016-02-20,640,2500
2016-02-20,643,4100
2016-02-20,667,2250
2016-02-20,708,1000
2016-02-20,709,5500
2016-02-20,713,4890
2016-02-20,715,0
2016-02-20,778,2500
2016-02-20,786,3500
2016-02-20,988,3500
2016-02-21,642,7000
2016-02-21,708,2500
2016-02-21,778,1500
2016-02-21,786,3000
2016-02-21,988,3500
2016-02-22,133,3200
2016-02-22,708,2500
2016-02-22,778,2000
2016-02-22,780,0
2016-02-22,786,3000
2016-02-23,1137,3635
2016-02-23,1173,4371
2016-02-23,1311,3550
2016-02-23,133,3000
2016-02-23,1335,4000
2016-02-23,1538,2500
2016-02-23,643,6500
2016-02-23,646,4600
2016-02-23,667,2250
2016-02-23,708,2500
2016-02-23,709,5000
2016-02-23,713,4340
2016-02-23,715,4000
2016-02-23,778,2500
2016-02-23,780,0
2016-02-23,786,3000
2016-02-23,791,3535
2016-02-23,988,3500
2016-02-24,1137,4150
2016-02-24,1173,4175
2016-02-24,1311,4011
2016-02-24,1335,4000
2016-02-24,1538,2500
2016-02-24,643,3950
2016-02-24,667,2250
2016-02-24,708,2500
2016-02-24,709,0
2016-02-24,713,4445
2016-02-24,715,4000
2016-02-24,778,2200
2016-02-24,780,0
2016-02-24,786,4000
2016-02-24,791,4655
2016-02-24,988,3050
2016-02-25,1104,3500
2016-02-25,1137,3250
2016-02-25,1173,4175
2016-02-25,1311,3650
2016-02-25,1329,0
2016-02-25,133,2900
2016-02-25,1335,4050
2016-02-25,1538,2600
2016-02-25,640,4500
2016-02-25,667,2330
2016-02-25,708,0
