2016-01-01,276,7370
2016-01-01,276,7370
2016-01-01,288,7350
2016-01-01,288,7350
2016-01-01,302,5650
2016-01-01,302,5650
2016-01-01,307,5240
2016-01-01,307,5240
2016-01-01,312,7050
2016-01-01,312,7050
2016-01-01,313,6800
2016-01-01,313,6800
2016-01-01,314,5000
2016-01-01,314,5000
2016-01-01,315,6800
2016-01-01,315,6800
2016-01-01,322,6960
2016-01-01,322,6960
2016-01-01,325,6500
2016-01-01,325,6500
2016-01-01,411,7800
2016-01-01,411,7800
2016-01-01,534,4500
2016-01-01,534,4500
2016-01-01,545,7510
2016-01-01,545,7510
2016-01-01,547,4600
2016-01-01,547,4600
2016-01-01,551,7000
2016-01-01,551,7000
2016-01-01,659,7200
2016-01-01,659,7200
2016-01-01,728,4925
2016-01-01,728,4925
2016-01-01,751,4200
2016-01-01,751,4200
2016-01-01,865,0
2016-01-01,865,0
2016-01-01,894,5600
2016-01-01,894,5600
2016-01-02,288,7250
2016-01-02,288,7250
2016-01-02,302,5640
2016-01-02,302,5640
2016-01-02,314,4930
2016-01-02,314,4930
2016-01-02,315,6815
2016-01-02,315,6815
2016-01-02,325,6500
2016-01-02,325,6500
2016-01-02,545,7500
2016-01-02,545,7500
2016-01-02,547,4600
2016-01-02,547,4600
2016-01-02,551,6980
2016-01-02,551,6980
2016-01-02,728,4925
2016-01-02,728,4925
2016-01-02,751,4350
2016-01-02,751,4350
2016-01-02,865,0
2016-01-02,865,0
2016-01-03,288,7250
2016-01-03,288,7250
2016-01-03,312,7050
2016-01-03,312,7050
2016-01-03,313,6825
2016-01-03,313,6825
2016-01-03,314,0
2016-01-03,314,0
2016-01-03,534,4562
2016-01-03,534,4562
2016-01-03,545,7550
2016-01-03,545,7550
2016-01-03,659,7220
2016-01-03,659,7220
2016-01-03,725,5800
2016-01-03,725,5800
2016-01-03,728,4925
2016-01-03,728,4925
2016-01-03,745,5800
2016-01-03,745,5800
2016-01-03,751,4500
2016-01-03,751,4500
2016-01-03,865,0
2016-01-03,865,0
2016-01-04,288,7250
2016-01-04,288,7250
2016-01-04,307,5000
2016-01-04,307,5000
2016-01-04,312,7080
2016-01-04,312,7080
2016-01-04,313,6825
2016-01-04,313,6825
2016-01-04,314,0
2016-01-04,314,0
2016-01-04,315,6815
2016-01-04,315,6815
2016-01-04,325,6520
2016-01-04,325,6520
2016-01-04,551,6970
2016-01-04,551,6970
2016-01-04,659,7200
2016-01-04,659,7200
2016-01-04,725,5800
2016-01-04,725,5800
2016-01-04,728,0
2016-01-04,728,0
2016-01-04,751,4650
2016-01-04,751,4650
2016-01-04,865,0
2016-01-04,865,0
2016-01-05,276,7300
2016-01-05,276,7300
2016-01-05,288,7000
2016-01-05,288,7000
2016-01-05,315,6815
2016-01-05,315,6815
2016-01-05,325,6520
2016-01-05,325,6520
2016-01-05,411,7750
2016-01-05,411,7750
2016-01-05,545,7600
2016-01-05,545,7600
2016-01-05,551,6960
2016-01-05,551,6960
2016-01-05,659,7210
2016-01-05,659,7210
2016-01-05,725,5800
2016-01-05,725,5800
2016-01-05,728,4875
2016-01-05,728,4875
2016-01-05,751,4700
2016-01-05,751,4700
2016-01-05,865,0
2016-01-05,865,0
2016-01-05,894,5650
2016-01-05,894,5650
2016-01-06,276,7250
2016-01-06,276,7250
2016-01-06,288,7200
2016-01-06,288,7200
2016-01-06,307,4850
2016-01-06,307,4850
2016-01-06,308,4650
2016-01-06,308,4650
2016-01-06,312,7100
2016-01-06,312,7100
2016-01-06,313,6820
2016-01-06,313,6820
2016-01-06,314,5000
2016-01-06,314,5000
2016-01-06,322,0
2016-01-06,322,0
2016-01-06,325,6500
2016-01-06,325,6500
2016-01-06,545,7600
2016-01-06,545,7600
2016-01-06,551,6950
2016-01-06,551,6950
2016-01-06,659,7250
2016-01-06,659,7250
2016-01-06,725,5800
2016-01-06,725,5800
2016-01-06,745,5900
2016-01-06,745,5900
2016-01-06,751,4975
2016-01-06,751,4975
2016-01-07,276,7250
2016-01-07,276,7250
2016-01-07,302,0
2016-01-07,302,0
2016-01-07,306,7320
2016-01-07,306,7320
2016-01-07,307,4800
2016-01-07,307,4800
2016-01-07,312,0
2016-01-07,312,0
2016-01-07,313,6800
2016-01-07,313,6800
2016-01-07,314,4950
2016-01-07,314,4950
2016-01-07,315,0
2016-01-07,315,0
2016-01-07,322,0
2016-01-07,322,0
2016-01-07,325,6550
2016-01-07,325,6550
2016-01-07,411,0
2016-01-07,411,0
2016-01-07,545,7610
2016-01-07,545,7610
2016-01-07,551,0
2016-01-07,551,0
2016-01-07,659,0
2016-01-07,659,0
2016-01-07,725,5800
2016-01-07,725,5800
2016-01-07,728,4850
2016-01-07,728,4850
2016-01-07,865,0
2016-01-07,865,0
2016-01-08,288,7000
2016-01-08,288,7000
2016-01-08,302,5650
2016-01-08,302,5650
2016-01-08,308,4650
2016-01-08,308,4650
2016-01-08,312,7020
2016-01-08,312,7020
2016-01-08,313,6825
2016-01-08,313,6825
2016-01-08,315,6825
2016-01-08,315,6825
2016-01-08,322,6950
2016-01-08,322,6950
2016-01-08,325,6550
2016-01-08,325,6550
2016-01-08,519,6850
2016-01-08,519,6850
2016-01-08,545,7600
2016-01-08,545,7600
2016-01-08,547,4650
2016-01-08,547,4650
2016-01-08,551,6950
2016-01-08,551,6950
2016-01-08,659,7280
2016-01-08,659,7280
2016-01-08,728,4825
2016-01-08,728,4825
2016-01-08,894,5670
2016-01-08,894,5670
2016-01-09,288,6900
2016-01-09,288,6900
2016-01-09,312,7025
2016-01-09,312,7025
2016-01-09,313,6825
2016-01-09,313,6825
2016-01-09,314,4950
2016-01-09,314,4950
2016-01-09,315,6800
2016-01-09,315,6800
2016-01-09,322,6950
2016-01-09,322,6950
2016-01-09,325,6550
2016-01-09,325,6550
2016-01-09,545,7580
2016-01-09,545,7580
2016-01-09,551,6940
2016-01-09,551,6940
2016-01-09,725,5700
2016-01-09,725,5700
2016-01-09,728,0
2016-01-09,728,0
2016-01-09,751,4980
2016-01-09,751,4980
2016-01-09,865,0
2016-01-09,865,0
2016-01-10,288,6900
2016-01-10,288,6900
2016-01-10,312,7000
2016-01-10,312,7000
2016-01-10,314,4975
2016-01-10,314,4975
2016-01-10,545,7600
2016-01-10,545,7600
2016-01-10,659,7280
2016-01-10,659,7280
2016-01-10,728,0
2016-01-10,728,0
2016-01-10,745,6000
2016-01-10,745,6000
2016-01-10,751,5000
2016-01-10,751,5000
2016-01-10,865,0
2016-01-10,865,0
2016-01-11,276,7250
2016-01-11,276,7250
2016-01-11,288,6800
2016-01-11,288,6800
2016-01-11,302,5660
2016-01-11,302,5660
2016-01-11,307,4800
2016-01-11,307,4800
2016-01-11,312,7010
2016-01-11,312,7010
2016-01-11,313,6825
2016-01-11,313,6825
2016-01-11,315,6825
2016-01-11,315,6825
2016-01-11,322,6950
2016-01-11,322,6950
2016-01-11,325,6550
2016-01-11,325,6550
2016-01-11,411,8020
2016-01-11,411,8020
2016-01-11,547,4500
2016-01-11,547,4500
2016-01-11,551,6935
2016-01-11,551,6935
2016-01-11,659,7300
2016-01-11,659,7300
2016-01-11,751,5100
2016-01-11,751,5100
2016-01-11,865,0
2016-01-11,865,0
2016-01-11,894,5700
2016-01-11,894,5700
2016-01-12,288,6600
2016-01-12,288,6600
2016-01-12,307,4840
2016-01-12,307,4840
2016-01-12,313,0
2016-01-12,313,0
2016-01-12,315,6830
2016-01-12,315,6830
2016-01-12,322,6960
2016-01-12,322,6960
2016-01-12,325,6550
2016-01-12,325,6550
2016-01-12,545,7610
2016-01-12,545,7610
2016-01-12,547,4500
2016-01-12,547,4500
2016-01-12,551,6930
2016-01-12,551,6930
2016-01-12,659,7250
2016-01-12,659,7250
2016-01-12,751,0
2016-01-12,751,0
2016-01-12,865,0
2016-01-12,865,0
2016-01-13,276,7200
2016-01-13,276,7200
2016-01-13,288,6500
2016-01-13,288,6500
2016-01-13,302,5650
2016-01-13,302,5650
2016-01-13,307,4700
2016-01-13,307,4700
2016-01-13,308,4700
2016-01-13,308,4700
2016-01-13,312,7025
2016-01-13,312,7025
2016-01-13,322,6960
2016-01-13,322,6960
2016-01-13,325,6570
2016-01-13,325,6570
2016-01-13,411,8025
2016-01-13,411,8025
2016-01-13,545,7600
2016-01-13,545,7600
2016-01-13,547,4800
2016-01-13,547,4800
2016-01-13,551,6920
2016-01-13,551,6920
2016-01-13,659,7250
2016-01-13,659,7250
2016-01-13,745,6100
2016-01-13,745,6100
2016-01-13,751,5100
2016-01-13,751,5100
2016-01-14,302,5660
2016-01-14,302,5660
2016-01-14,306,7300
2016-01-14,306,7300
2016-01-14,307,4700
2016-01-14,307,4700
2016-01-14,308,4800
2016-01-14,308,4800
2016-01-14,312,7050
2016-01-14,312,7050
2016-01-14,313,6825
2016-01-14,313,6825
2016-01-14,314,4452
2016-01-14,314,4452
2016-01-14,315,6800
2016-01-14,315,6800
2016-01-14,322,6975
2016-01-14,322,6975
2016-01-14,325,6600
2016-01-14,325,6600
2016-01-14,545,7580
2016-01-14,545,7580
2016-01-14,551,6195
2016-01-14,551,6195
2016-01-14,659,7300
2016-01-14,659,7300
2016-01-14,728,0
2016-01-14,728,0
2016-01-15,276,7200
2016-01-15,276,7200
2016-01-15,288,6600
2016-01-15,288,6600
2016-01-15,308,4800
2016-01-15,308,4800
2016-01-15,312,7025
2016-01-15,312,7025
2016-01-15,315,6750
2016-01-15,315,6750
2016-01-15,322,6980
2016-01-15,322,6980
2016-01-15,325,6600
2016-01-15,325,6600
2016-01-15,411,8020
2016-01-15,411,8020
2016-01-15,519,6860
2016-01-15,519,6860
2016-01-15,545,7510
2016-01-15,545,7510
2016-01-15,547,4850
2016-01-15,547,4850
2016-01-15,551,6920
2016-01-15,551,6920
2016-01-15,659,7280
2016-01-15,659,7280
2016-01-15,751,5150
2016-01-15,751,5150
2016-01-16,276,7180
2016-01-16,276,7180
2016-01-16,288,6600
2016-01-16,288,6600
2016-01-16,308,4850
2016-01-16,308,4850
2016-01-16,312,7050
2016-01-16,312,7050
2016-01-16,313,6820
2016-01-16,313,6820
2016-01-16,314,4400
2016-01-16,314,4400
2016-01-16,315,6800
2016-01-16,315,6800
2016-01-16,322,6950
2016-01-16,322,6950
2016-01-16,325,6600
2016-01-16,325,6600
2016-01-16,545,7500
2016-01-16,545,7500
2016-01-16,547,4850
2016-01-16,547,4850
2016-01-16,551,6925
2016-01-16,551,6925
2016-01-16,728,4800
2016-01-16,728,4800
2016-01-16,751,5175
2016-01-16,751,5175
2016-01-17,288,6600
2016-01-17,288,6600
2016-01-17,302,5660
2016-01-17,302,5660
2016-01-17,308,4800
2016-01-17,308,4800
2016-01-17,312,7075
2016-01-17,312,7075
2016-01-17,314,4400
