Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/01/2020,6,Bold,1800,1850,1830,
,02/01/2020,4,Bold,1800,1830,1820,
,03/01/2020,4,Bold,1840,1870,1860,
,04/01/2020,2,Bold,1850,1870,1860,
,06/01/2020,1,Bold,1850,1880,1870,
,07/01/2020,7,Bold,1860,1880,1870,
,09/01/2020,4,Bold,1820,1870,1850,
,10/01/2020,5,Bold,1840,1890,1860,
,11/01/2020,2,Bold,1830,1870,1840,
,13/01/2020,1,Bold,1840,1860,1850,
,14/01/2020,4,Bold,1840,1860,1850,
,15/01/2020,5,Bold,1850,1870,1860,
,16/01/2020,2,Bold,1780,1820,1800,
,17/01/2020,1.2,Bold,1700,1800,1750,
,18/01/2020,1.2,Bold,1770,1800,1780,
,20/01/2020,4,Bold,1760,1800,1780,
,21/01/2020,1.2,Bold,1760,1800,1780,
,22/01/2020,4,Bold,1700,1760,1750,
,23/01/2020,2,Bold,1700,1800,1750,
,24/01/2020,1.2,Bold,1700,1780,1760,
,25/01/2020,1,Bold,1740,1790,1750,
,27/01/2020,1.2,Bold,1750,1780,1760,
,28/01/2020,4,Bold,1700,1720,1710,
,29/01/2020,2,Bold,1700,1730,1720,
,30/01/2020,1, ,NR,NR,NR,
,31/01/2020,4,Bold,1690,1720,1700,
Achnera,01/01/2020,25,Deshi,1700,1800,1750,
,03/01/2020,30,Deshi,1750,1850,1800,
,04/01/2020,25,Deshi,1800,1900,1850,
,05/01/2020,30,Deshi,1830,1910,1870,
,06/01/2020,40,Deshi,1850,1950,1900,
,07/01/2020,30,Deshi,1840,1920,1880,
,08/01/2020,20,Deshi,1830,1890,1860,
,10/01/2020,20,Deshi,1850,1900,1880,
,11/01/2020,25,Deshi,1840,1900,1870,
,12/01/2020,20,Deshi,1860,1900,1880,
,13/01/2020,20,Deshi,1860,1900,1880,
,14/01/2020,20,Deshi,1840,1900,1870,
,15/01/2020,20,Deshi,1840,1900,1870,
,17/01/2020,25,Deshi,1830,1890,1860,
