Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anuppur,27/06/2019,0.3,Deshi,1500,1500,1500,
Anuppur,29/06/2019,0.4,Deshi,1000,1000,1000,
Anuppur,30/06/2019,0.3,Deshi,1000,1000,1000,
Betul,30/06/2019,0.9,Deshi,800,1000,900,
Bhopal(F&V),02/06/2019,98.1,Other,800,1200,1000,
Bhopal(F&V),03/06/2019,48.4,Other,800,1200,1000,
Bhopal(F&V),04/06/2019,35.7,Other,800,1200,1000,
Bhopal(F&V),05/06/2019,63.6,Other,800,1200,1000,
Bhopal(F&V),07/06/2019,84.6,Other,1000,1500,1200,
Bhopal(F&V),08/06/2019,67,Other,1000,1500,1200,
Bhopal(F&V),09/06/2019,66.8,Other,1000,1500,1200,
Bhopal(F&V),10/06/2019,69.5,Other,800,1200,1000,
Bhopal(F&V),11/06/2019,182.8,Other,800,1200,1000,
Bhopal(F&V),12/06/2019,98.5,Other,800,1200,1000,
Bhopal(F&V),13/06/2019,59,Other,1000,1500,1200,
Bhopal(F&V),14/06/2019,58.3,Other,1000,1500,1200,
Bhopal(F&V),15/06/2019,97.2,Other,1000,1500,1200,
Bhopal(F&V),16/06/2019,113.5,Other,1000,1500,1200,
Bhopal(F&V),17/06/2019,107.3,Other,1000,1500,1200,
Bhopal(F&V),18/06/2019,99.7,Other,1000,1500,1200,
Bhopal(F&V),19/06/2019,119,Other,1000,1500,1200,
Bhopal(F&V),20/06/2019,122.7,Other,1000,1500,1200,
Bhopal(F&V),21/06/2019,137.2,Other,1000,1500,1200,
Bhopal(F&V),22/06/2019,102.1,Other,600,1000,800,
Bhopal(F&V),23/06/2019,108.2,Other,600,1000,800,
Bhopal(F&V),24/06/2019,97.6,Other,600,1000,800,
Bhopal(F&V),25/06/2019,130.4,Other,600,1000,800,
Bhopal(F&V),26/06/2019,172.2,Other,600,1000,800,
Bhopal(F&V),27/06/2019,125.8,Other,600,1000,800,
Bhopal(F&V),28/06/2019,104.5,Other,600,1000,800,
Bhopal(F&V),29/06/2019,105.7,Other,600,1000,800,
Bhopal(F&V),30/06/2019,104.8,Other,600,1000,800,
Biaora,02/06/2019,2.7,Deshi,900,1100,1000,
Biaora,03/06/2019,1.1,Deshi,1000,1500,1250,
Biaora,04/06/2019,1.8,Deshi,1000,1500,1250,
Biaora,05/06/2019,1.1,Deshi,1100,1800,1500,
Biaora,06/06/2019,1.2,Deshi,1200,2000,1500,
Biaora,07/06/2019,0.9,Deshi,1200,1500,1350,
Biaora,08/06/2019,1.2,Deshi,1000,1500,1250,
Biaora,09/06/2019,1,Deshi,1000,1500,1250,
Biaora,10/06/2019,0.9,Deshi,1000,1500,1250,
