Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,04/07/2018,4,Other,1025,1425,1225,
Ahmednagar,07/07/2018,3,Other,951,1390,1170,
Ahmednagar,14/07/2018,6,Other,1301,1450,1375,
Ahmednagar,20/07/2018,3,Other,1375,1375,1375,
Ahmednagar,26/07/2018,6,Other,1875,2400,2137,
Akluj,30/07/2018,2,Other,1375,1375,1375,
Akola,13/07/2018,1,Yellow,1200,1200,1200,
Akola,20/07/2018,1,Yellow,1500,1800,1650,
Amalner,02/07/2018,3,Deshi Red,1202,1211,1211,
Amalner,03/07/2018,2,Deshi Red,1161,1181,1181,
Amalner,04/07/2018,2,Deshi Red,1227,1300,1300,
Amalner,05/07/2018,1,Deshi Red,1127,1300,1300,
Amalner,06/07/2018,1,Deshi Red,1261,1261,1261,
Amalner,07/07/2018,5,Deshi Red,1250,1275,1275,
Amalner,09/07/2018,5,Deshi Red,1233,1234,1234,
Amalner,10/07/2018,5,Deshi Red,1200,1251,1251,
Amalner,11/07/2018,2,Deshi Red,1400,1400,1400,
Amalner,12/07/2018,2,Deshi Red,1225,1335,1335,
Amalner,13/07/2018,1,Deshi Red,1225,1225,1225,
Amalner,14/07/2018,1,Deshi Red,1200,1225,1225,
Amalner,16/07/2018,2,Deshi Red,1231,1275,1275,
Amalner,17/07/2018,5,Deshi Red,1200,1250,1250,
Amalner,18/07/2018,3,Deshi Red,1201,1265,1265,
Amalner,19/07/2018,1,Deshi Red,1290,1290,1290,
Amalner,20/07/2018,1,Deshi Red,1245,1300,1300,
Amalner,21/07/2018,1,Deshi Red,1451,1451,1451,
Amalner,24/07/2018,1,Deshi Red,1250,1315,1315,
Amalner,26/07/2018,1,Deshi Red,1200,1315,1315,
Amalner,30/07/2018,1,Deshi Red,1300,1361,1361,
Amalner,31/07/2018,1,Deshi Red,1301,1350,1350,
Amarawati,07/07/2018,2,Other,1150,1250,1200,
Ambad (Vadigodri),03/07/2018,2,Deshi Red,1145,1440,1370,
Aurangabad,05/07/2018,1,Yellow,1200,1200,1200,
Aurangabad,28/07/2018,1,Yellow,1400,1400,1400,
Aurangabad,31/07/2018,2,Yellow,1300,1400,1350,
Baramati,02/07/2018,42,Deshi Red,1300,1400,1350,
Baramati,05/07/2018,22,Deshi Red,1175,1430,1350,
Baramati,09/07/2018,9,Deshi Red,1240,1361,1351,
Baramati,12/07/2018,17,Deshi Red,1175,1421,1400,
Baramati,16/07/2018,36,Deshi Red,1375,1460,1450,
Baramati,19/07/2018,40,Deshi Red,1400,1525,1451,
Baramati,23/07/2018,11,Deshi Red,1321,1412,1371,
Baramati,30/07/2018,18,Deshi Red,1301,1521,1475,
Beed,04/07/2018,5,Other,1196,1196,1196,
Beed,14/07/2018,1,Other,1400,1400,1400,
Beed,19/07/2018,1,Other,1385,1385,1385,
Beed,25/07/2018,1,Other,1400,1400,1400,
Beed,26/07/2018,1,Other,1360,1360,1360,
Bhokar,03/07/2018,1,Other,1000,1000,1000,
Bhokardan,02/07/2018,11,Yellow,1250,1300,1265,
Bhokardan,07/07/2018,1,Yellow,1250,1300,1265,
Bhokardan,09/07/2018,5,Yellow,1250,1300,1275,
Bhokardan,14/07/2018,3,Yellow,1300,1400,1350,
Bhokardan,16/07/2018,8,Yellow,1310,1400,1350,
Bhokardan,21/07/2018,3,Yellow,1310,1400,1350,
Bhokardan,23/07/2018,12,Yellow,1300,1350,1325,
Bhokardan,28/07/2018,7,Yellow,1300,1400,1350,
Bhokardan,30/07/2018,22,Yellow,1300,1400,1350,
Bhokardan(Pimpalgaon Renu),03/07/2018,7,Yellow,1200,1250,1225,
Bhokardan(Pimpalgaon Renu),10/07/2018,3,Yellow,1250,1300,1270,
Bhokardan(Pimpalgaon Renu),17/07/2018,6,Yellow,1300,1400,1350,
Bhokardan(Pimpalgaon Renu),24/07/2018,3,Yellow,1300,1350,1325,
Bhokardan(Pimpalgaon Renu),31/07/2018,4,Yellow,1300,1400,1350,
Bhusaval,07/07/2018,1,Yellow,1200,1200,1200,
Bhusaval,14/07/2018,1,Yellow,1100,1100,1100,
Bhusaval,21/07/2018,8,Yellow,1325,1325,1325,
Bhusaval,25/07/2018,2,Yellow,1300,1300,1300,
Buldhana,03/07/2018,21,Yellow,1050,1350,1350,
Buldhana,04/07/2018,11,Yellow,1100,1350,1350,
Buldhana,07/07/2018,16,Yellow,1200,1300,1300,
Buldhana,09/07/2018,17,Yellow,1100,1300,1300,
Buldhana,10/07/2018,10,Yellow,1200,1350,1350,
Buldhana,11/07/2018,9,Yellow,1200,1325,1325,
Buldhana,12/07/2018,22,Yellow,1100,1325,1325,
Buldhana,14/07/2018,13,Yellow,1200,1325,1325,
Buldhana,15/07/2018,13,Yellow,1250,1350,1350,
Buldhana,16/07/2018,23,Yellow,1200,1350,1350,
Buldhana,17/07/2018,7,Yellow,1250,1350,1350,
Buldhana,19/07/2018,10,Yellow,1250,1350,1350,
Buldhana,21/07/2018,15,Yellow,1200,1325,1325,
Buldhana,23/07/2018,21,Yellow,1200,1350,1350,
Buldhana,24/07/2018,18,Yellow,1300,1400,1400,
Buldhana,25/07/2018,25,Yellow,1250,1400,1400,
Buldhana,26/07/2018,21,Yellow,1200,1400,1400,
Buldhana,29/07/2018,13,Yellow,1300,1400,1400,
Buldhana(Dhad),01/07/2018,3,Yellow,900,1300,1200,
Buldhana(Dhad),04/07/2018,2,Yellow,1000,1200,1100,
Buldhana(Dhad),11/07/2018,1,Yellow,1100,1250,1200,
Buldhana(Dhad),18/07/2018,1,Yellow,1000,1250,1100,
Buldhana(Dhad),22/07/2018,1,Yellow,1250,1400,1300,
Chalisgaon,03/07/2018,10,Yellow,1150,1280,1200,
Chalisgaon,11/07/2018,4,Yellow,1190,1205,1200,
Chalisgaon,12/07/2018,4,Yellow,1100,1270,1200,
Chalisgaon,13/07/2018,3,Yellow,1100,1276,1250,
Chalisgaon,16/07/2018,3,Yellow,1152,1226,1200,
Chalisgaon,17/07/2018,4,Yellow,1152,1226,1200,
Chalisgaon,18/07/2018,4,Yellow,1046,1360,1300,
Chalisgaon,24/07/2018,2,Yellow,1209,1239,1227,
Chalisgaon,25/07/2018,3,Yellow,1075,1270,1200,
Chalisgaon,30/07/2018,4,Yellow,1200,1375,1300,
Chikali,25/07/2018,1,Deshi Red,1200,1300,1250,
Chopada,14/07/2018,1,Deshi Red,1200,1350,1300,
Devala,02/07/2018,1,Yellow,1172,1237,1227,
Devala,04/07/2018,1,Yellow,1206,1240,1240,
Dharni,07/07/2018,12,Deshi White,1300,1400,1350,
Dharni,13/07/2018,11,Yellow,1300,1400,1350,
Dhule,03/07/2018,1,Yellow,1280,1280,1280,
Dhule,04/07/2018,3,Yellow,1280,1350,1350,
Dhule,05/07/2018,4,Yellow,1300,1300,1300,
Dhule,06/07/2018,1,Yellow,1300,1300,1300,
Dhule,09/07/2018,2,Yellow,1260,1260,1260,
Dhule,10/07/2018,3,Yellow,1325,1325,1325,
Dhule,11/07/2018,2,Yellow,1325,1325,1325,
Dhule,12/07/2018,3,Yellow,1325,1325,1325,
Dhule,17/07/2018,1,Yellow,1200,1338,1335,
Dhule,18/07/2018,5,Yellow,1365,1365,1365,
Dhule,19/07/2018,1,Yellow,1350,1380,1380,
Dhule,24/07/2018,1,Yellow,1400,1400,1400,
Dhule,25/07/2018,2,Yellow,1350,1405,1405,
Dhule,26/07/2018,2,Yellow,1331,1375,1375,
Dhule,27/07/2018,5,Yellow,1400,1407,1407,
Dhule,30/07/2018,2,Yellow,1407,1407,1407,
Dhule,31/07/2018,3,Yellow,1407,1407,1407,
Dondaicha,02/07/2018,1,Yellow,1344,1344,1344,
Dondaicha,10/07/2018,1,Yellow,1200,1275,1275,
Dondaicha,13/07/2018,1,Yellow,1315,1315,1315,
Dondaicha,17/07/2018,1,Yellow,1200,1200,1200,
Dound,01/07/2018,1,Deshi Red,1275,1275,1275,
Dound,08/07/2018,2,Deshi Red,1200,1275,1251,
Dound,12/07/2018,1,Deshi Red,1266,1266,1266,
Dudhani,24/07/2018,1,Other,1185,1185,1185,
Dudhani,28/07/2018,1,Other,1210,1210,1210,
Gevrai,10/07/2018,1,Deshi Red,850,850,850,
Gevrai,14/07/2018,1,Deshi Red,1000,1000,1000,
Gevrai,21/07/2018,1,Deshi Red,1157,1157,1157,
Indapur(Bhigwan),29/07/2018,14,Deshi Red,1351,1500,1460,
Indapur(Nimgaon Ketki),28/07/2018,7,Deshi Red,1400,1481,1460,
Jalana,02/07/2018,4,Deshi Red,1340,1375,1340,
Jalana,03/07/2018,18,Deshi Red,1150,1311,1300,
Jalana,04/07/2018,4,Deshi Red,980,1161,1161,
Jalana,05/07/2018,4,Deshi Red,1260,1260,1260,
Jalana,07/07/2018,1,Deshi Red,1200,1300,1300,
Jalana,09/07/2018,3,Deshi Red,1324,1339,1324,
Jalana,10/07/2018,13,Deshi Red,1150,1600,1320,
Jalana,12/07/2018,6,Deshi Red,1356,1386,1356,
Jalana,14/07/2018,3,Deshi Red,1221,1350,1225,
Jalana,17/07/2018,8,Deshi Red,1200,1375,1335,
Jalana,18/07/2018,9,Deshi Red,1250,1414,1325,
Jalana,19/07/2018,1,Deshi Red,1200,1350,1350,
Jalana,20/07/2018,1,Deshi Red,1400,1400,1400,
Jalana,21/07/2018,3,Deshi Red,1240,1240,1240,
Jalana,25/07/2018,2,Deshi Red,1300,1450,1350,
Jalana,27/07/2018,1,Deshi Red,1200,1375,1338,
Jalana,28/07/2018,2,Deshi Red,1385,1385,1385,
Jalana,30/07/2018,3,Deshi Red,1300,1420,1420,
Jalana,31/07/2018,7,Deshi Red,1300,1350,1300,
Jalgaon,19/07/2018,1,Deshi Red,1265,1265,1265,
Jalgaon,20/07/2018,1,Deshi Red,1225,1225,1225,
Jamkhed,02/07/2018,1,Other,1100,1200,1150,
Jamkhed,05/07/2018,1,Other,1100,1200,1150,
Jamkhed,07/07/2018,1,Other,1100,1200,1150,
Jamkhed,09/07/2018,1,Other,1100,1200,1150,
Jamkhed,21/07/2018,1,Other,1100,1200,1150,
Jamkhed,28/07/2018,1,Other,1100,1300,1200,
Jamner,02/07/2018,1,Deshi Red,1425,1425,1425,
Jamner,03/07/2018,1,Deshi Red,1425,1425,1425,
Jamner,04/07/2018,2,Deshi Red,1425,1425,1425,
Jamner,05/07/2018,1,Deshi Red,1425,1425,1425,
Jamner,06/07/2018,1,Deshi Red,1425,1425,1425,
Jamner,07/07/2018,2,Deshi Red,1425,1425,1425,
Jamner,09/07/2018,2,Deshi Red,1425,1425,1425,
Jamner,10/07/2018,1,Deshi Red,1425,1425,1425,
Jamner,11/07/2018,2,Deshi Red,1425,1425,1425,
Jamner,12/07/2018,2,Deshi Red,1425,1425,1425,
Jamner,13/07/2018,2,Deshi Red,1425,1425,1425,
Jamner,14/07/2018,2,Deshi Red,1425,1425,1425,
Jamner,16/07/2018,2,Deshi Red,1425,1425,1425,
Jamner,17/07/2018,2,Deshi Red,1425,1425,1425,
Jamner,18/07/2018,1,Deshi Red,1425,1425,1425,
Jamner,19/07/2018,1,Deshi Red,1425,1425,1425,
Jamner,20/07/2018,2,Deshi Red,1425,1425,1425,
Jamner,21/07/2018,1,Deshi Red,1425,1425,1425,
Jamner,24/07/2018,2,Deshi Red,1425,1425,1425,
Jamner,26/07/2018,1,Deshi Red,1425,1425,1425,
Jamner,27/07/2018,1,Deshi Red,1425,1425,1425,
Jamner,28/07/2018,2,Deshi Red,1425,1425,1425,
Jamner,30/07/2018,2,Deshi Red,1425,1425,1425,
Jamner,31/07/2018,2,Deshi Red,1425,1425,1425,
Jamner(Neri),02/07/2018,1,Deshi Red,1425,1425,1425,
Jamner(Neri),03/07/2018,1,Deshi Red,1425,1425,1425,
Jamner(Neri),04/07/2018,1,Deshi Red,1425,1425,1425,
Jamner(Neri),05/07/2018,1,Deshi Red,1425,1425,1425,
Jamner(Neri),06/07/2018,1,Deshi Red,1425,1425,1425,
Jamner(Neri),07/07/2018,1,Deshi Red,1425,1425,1425,
Jamner(Neri),09/07/2018,1,Deshi Red,1425,1425,1425,
Jamner(Neri),10/07/2018,1,Deshi Red,1425,1425,1425,
Jamner(Neri),11/07/2018,1,Deshi Red,1425,1425,1425,
Jamner(Neri),12/07/2018,1,Deshi Red,1425,1425,1425,
Jamner(Neri),13/07/2018,1,Deshi Red,1425,1425,1425,
Jamner(Neri),14/07/2018,1,Deshi Red,1425,1425,1425,
Jamner(Neri),16/07/2018,1,Deshi Red,1425,1425,1425,
Jamner(Neri),17/07/2018,2,Deshi Red,1425,1425,1425,
Jamner(Neri),18/07/2018,1,Deshi Red,1425,1425,1425,
