Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalpur,03/05/2018,8,Other,1050,1150,1100,
Aheri,02/05/2018,2,Other,1200,1200,1200,
Aheri,25/05/2018,1,Other,1400,1400,1400,
Ahmednagar,03/05/2018,7,Other,1175,1175,1175,
Ahmednagar,17/05/2018,3,Other,1100,1125,1112,
Ahmednagar,31/05/2018,1,Other,1200,1200,1200,
Akole,18/05/2018,4,Yellow,1050,1300,1175,
Akot,05/05/2018,16,Deshi White,865,1120,1100,
Amalner,02/05/2018,20,Deshi Red,1000,1150,1150,
Amalner,03/05/2018,30,Deshi Red,1000,1165,1165,
Amalner,04/05/2018,36,Deshi Red,1000,1165,1165,
Amalner,05/05/2018,35,Deshi Red,912,1163,1163,
Amalner,07/05/2018,30,Deshi Red,987,1161,1161,
Amalner,08/05/2018,25,Deshi Red,975,1200,1200,
Amalner,09/05/2018,27,Deshi Red,1001,1158,1158,
Amalner,10/05/2018,20,Deshi Red,1045,1200,1200,
Amalner,11/05/2018,25,Deshi Red,1090,1162,1162,
Amalner,15/05/2018,140,Deshi Red,1131,1175,1175,
Amalner,16/05/2018,35,Deshi Red,1082,1161,1161,
Amalner,17/05/2018,30,Deshi Red,1097,1156,1156,
Amalner,18/05/2018,25,Deshi Red,1000,1163,1163,
Amalner,21/05/2018,15,Deshi Red,1075,1162,1162,
Amalner,22/05/2018,35,Deshi Red,1075,1185,1185,
Amalner,23/05/2018,30,Deshi Red,1123,1190,1190,
Amalner,24/05/2018,40,Deshi Red,1121,1193,1193,
Amalner,25/05/2018,30,Deshi Red,1121,1223,1223,
Amalner,26/05/2018,25,Deshi Red,1200,1235,1235,
Amalner,28/05/2018,20,Deshi Red,1194,1267,1267,
Amalner,29/05/2018,17,Deshi Red,1200,1271,1271,
Amalner,30/05/2018,20,Deshi Red,1290,1311,1311,
Amalner,31/05/2018,25,Deshi Red,1200,1311,1311,
Amarawati,05/05/2018,2,Other,1050,1150,1100,
Amarawati,08/05/2018,1,Other,1050,1150,1100,
Amarawati,15/05/2018,4,Other,1050,1200,1125,
Amarawati,18/05/2018,1,Other,1050,1150,1100,
Amarawati,26/05/2018,1,Other,1050,1150,1100,
Ambad (Vadigodri),16/05/2018,8,Deshi Red,1000,1120,1100,
Ambad (Vadigodri),21/05/2018,7,Deshi Red,950,1146,1100,
Ambad (Vadigodri),23/05/2018,14,Deshi Red,900,1178,1000,
Ambad (Vadigodri),24/05/2018,11,Deshi Red,1000,1112,1100,
Ambad (Vadigodri),25/05/2018,6,Deshi Red,1000,1480,1140,
Aurangabad,02/05/2018,14,Yellow,1075,1100,1086,
Aurangabad,03/05/2018,16,Yellow,1065,1090,1078,
Aurangabad,04/05/2018,10,Yellow,1050,1110,1080,
Aurangabad,05/05/2018,1,Yellow,1075,1075,1075,
Aurangabad,07/05/2018,4,Yellow,1090,1100,1095,
Aurangabad,08/05/2018,3,Yellow,1100,1111,1105,
