Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alirajpur(F&V),18/12/2019,0.4, ,NR,NR,NR,
Alirajpur(F&V),19/12/2019,0.3, ,NR,NR,NR,
Alirajpur(F&V),20/12/2019,0.8, ,NR,NR,NR,
Alirajpur(F&V),21/12/2019,0.3, ,NR,NR,NR,
Alirajpur(F&V),29/12/2019,0.6, ,NR,NR,NR,
Alirajpur(F&V),30/12/2019,0.4, ,NR,NR,NR,
Alirajpur(F&V),31/12/2019,0.3, ,NR,NR,NR,
Anuppur,02/12/2019,0.1, ,NR,NR,NR,
Anuppur,04/12/2019,0.1, ,NR,NR,NR,
Anuppur,10/12/2019,0.5, ,NR,NR,NR,
Ashta,02/12/2019,1, ,NR,NR,NR,
Ashta,03/12/2019,0.9, ,NR,NR,NR,
Ashta,04/12/2019,0.2, ,NR,NR,NR,
Ashta,05/12/2019,0.6, ,NR,NR,NR,
Ashta,06/12/2019,0.3, ,NR,NR,NR,
Ashta,07/12/2019,0.7, ,NR,NR,NR,
Ashta,09/12/2019,1.8, ,NR,NR,NR,
Ashta,10/12/2019,2, ,NR,NR,NR,
Ashta,11/12/2019,0.7, ,NR,NR,NR,
Ashta,12/12/2019,0.4, ,NR,NR,NR,
Ashta,13/12/2019,1, ,NR,NR,NR,
Ashta,16/12/2019,1.1, ,NR,NR,NR,
Ashta,17/12/2019,0.8, ,NR,NR,NR,
Ashta,18/12/2019,0.6, ,NR,NR,NR,
Ashta,19/12/2019,1.3, ,NR,NR,NR,
Ashta,21/12/2019,1.4, ,NR,NR,NR,
Ashta,23/12/2019,0.8, ,NR,NR,NR,
Ashta,24/12/2019,1, ,NR,NR,NR,
Ashta,27/12/2019,0.7, ,NR,NR,NR,
Ashta,30/12/2019,1.6, ,NR,NR,NR,
Ashta,31/12/2019,4, ,NR,NR,NR,
Badnawar(F&V),04/12/2019,7, ,NR,NR,NR,
Badnawar(F&V),06/12/2019,2.7, ,NR,NR,NR,
Badnawar(F&V),08/12/2019,1.3, ,NR,NR,NR,
Badnawar(F&V),09/12/2019,2.7, ,NR,NR,NR,
Badnawar(F&V),10/12/2019,8, ,NR,NR,NR,
Badnawar(F&V),11/12/2019,2.1, ,NR,NR,NR,
Badnawar(F&V),12/12/2019,23, ,NR,NR,NR,
Badnawar(F&V),14/12/2019,3.4, ,NR,NR,NR,
Badnawar(F&V),15/12/2019,24.8, ,NR,NR,NR,
Badnawar(F&V),16/12/2019,1.8, ,NR,NR,NR,
Badnawar(F&V),19/12/2019,21.9, ,NR,NR,NR,
Badnawar(F&V),20/12/2019,14.5, ,NR,NR,NR,
Badnawar(F&V),21/12/2019,5.2, ,NR,NR,NR,
Badnawar(F&V),22/12/2019,11.6, ,NR,NR,NR,
Badnawar(F&V),23/12/2019,44.4, ,NR,NR,NR,
Badnawar(F&V),24/12/2019,11.5, ,NR,NR,NR,
Badnawar(F&V),25/12/2019,1.5, ,NR,NR,NR,
Badnawar(F&V),27/12/2019,19.8, ,NR,NR,NR,
Badnawar(F&V),28/12/2019,1, ,NR,NR,NR,
Badnawar(F&V),29/12/2019,12, ,NR,NR,NR,
Badnawar(F&V),30/12/2019,3.3, ,NR,NR,NR,
Badnawar(F&V),31/12/2019,2.8,Onion,1100,1100,1100,
Betul,01/12/2019,5.8, ,NR,NR,NR,
Betul,03/12/2019,3.5, ,NR,NR,NR,
Betul,04/12/2019,3.5, ,NR,NR,NR,
Betul,05/12/2019,12.2, ,NR,NR,NR,
Betul,06/12/2019,3.5, ,NR,NR,NR,
Betul,07/12/2019,10.4, ,NR,NR,NR,
Betul,08/12/2019,6.8, ,NR,NR,NR,
Betul,10/12/2019,7.5, ,NR,NR,NR,
Betul,11/12/2019,5.6, ,NR,NR,NR,
Betul,12/12/2019,4, ,NR,NR,NR,
Betul,13/12/2019,5.2, ,NR,NR,NR,
Betul,14/12/2019,5.5, ,NR,NR,NR,
Betul,15/12/2019,5, ,NR,NR,NR,
Betul,17/12/2019,9.9, ,NR,NR,NR,
Betul,18/12/2019,1.7, ,NR,NR,NR,
Betul,20/12/2019,6.1, ,NR,NR,NR,
Betul,21/12/2019,2.7, ,NR,NR,NR,
Betul,22/12/2019,5, ,NR,NR,NR,
Betul,25/12/2019,3, ,NR,NR,NR,
Betul,26/12/2019,3.2, ,NR,NR,NR,
Betul,27/12/2019,4.2, ,NR,NR,NR,
Betul,28/12/2019,4.7, ,NR,NR,NR,
Betul,29/12/2019,6.3, ,NR,NR,NR,
Betul,31/12/2019,12.7, ,NR,NR,NR,
Bhopal(F&V),01/12/2019,57.3, ,NR,NR,NR,
Bhopal(F&V),02/12/2019,74.2, ,NR,NR,NR,
Bhopal(F&V),03/12/2019,4.5, ,NR,NR,NR,
Bhopal(F&V),04/12/2019,30, ,NR,NR,NR,
Bhopal(F&V),05/12/2019,53.4, ,NR,NR,NR,
Bhopal(F&V),06/12/2019,125.4, ,NR,NR,NR,
Bhopal(F&V),07/12/2019,219.6, ,NR,NR,NR,
Bhopal(F&V),08/12/2019,47.1, ,NR,NR,NR,
Bhopal(F&V),09/12/2019,81.8, ,NR,NR,NR,
Bhopal(F&V),10/12/2019,45, ,NR,NR,NR,
Bhopal(F&V),11/12/2019,96.2, ,NR,NR,NR,
Bhopal(F&V),12/12/2019,117.9, ,NR,NR,NR,
