Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bohorihat,17/05/2018,7,Onion,1300,1400,1350,
,24/05/2018,6,Onion,1200,1400,1300,
,31/05/2018,7.5,Onion,1350,1450,1400,
Bongiagaon,03/05/2018,27,Onion,1250,1350,1300,
,04/05/2018,63,Onion,1250,1350,1300,
,07/05/2018,32,Onion,1300,1400,1350,
,08/05/2018,67,Onion,1300,1400,1350,
,09/05/2018,51,Onion,1300,1400,1350,
,10/05/2018,47,Onion,1300,1400,1350,
,11/05/2018,56,Onion,1300,1400,1350,
,15/05/2018,55,Onion,1500,1610,1600,
,16/05/2018,51,Onion,1500,1610,1600,
,17/05/2018,26,Onion,1500,1650,1600,
,18/05/2018,51.5,Onion,1500,1620,1600,
,19/05/2018,40,Onion,1500,1650,1600,
,20/05/2018,43,Onion,1500,1650,1600,
,21/05/2018,69,Onion,1500,1625,1600,
,22/05/2018,52,Onion,1500,1650,1600,
,23/05/2018,35,Onion,1500,1650,1600,
,25/05/2018,63,Onion,1550,1650,1600,
,27/05/2018,35,Onion,1500,1600,1550,
,28/05/2018,57,Onion,1500,1600,1550,
,29/05/2018,55,Onion,1550,1610,1600,
,30/05/2018,51,Onion,1550,1650,1600,
,31/05/2018,46,Onion,1550,1650,1600,
Dhing,02/05/2018,80,Red,1300,2000,1500,
,03/05/2018,58,Red,1300,2000,1500,
,04/05/2018,40,Red,1300,2050,1550,
,05/05/2018,50,Red,1300,2000,1500,
,07/05/2018,60,Red,1400,1700,1600,
,08/05/2018,56,Red,1400,1700,1600,
,09/05/2018,45,Red,1400,1700,1600,
,11/05/2018,50,Red,1700,2000,1800,
,14/05/2018,50,Red,1700,2000,1800,
,16/05/2018,56,Red,1400,1800,1500,
,17/05/2018,60,Red,1400,1800,1500,
,19/05/2018,55,Red,1400,1800,1500,
,22/05/2018,50,Red,1700,1900,1800,
,28/05/2018,60,Red,1700,2000,1800,
Dibrugarh,01/05/2018,1.7,Nasik,3400,4000,3600,
,02/05/2018,8.3,Nasik,3400,4000,3600,
,03/05/2018,2,Nasik,3400,4000,3600,
,04/05/2018,1.8,Nasik,3400,4000,3600,
,05/05/2018,2.7,Nasik,3400,4000,3600,
,07/05/2018,4.4,Nasik,3400,4000,3600,
,08/05/2018,5,Nasik,3400,4000,3600,
,09/05/2018,1.9,Nasik,3400,4000,3600,
,10/05/2018,2.8,Nasik,3400,4000,3600,
,11/05/2018,4,Nasik,3400,4000,3600,
,12/05/2018,3.7,Nasik,3400,4000,3600,
,14/05/2018,1.7,Nasik,3400,4000,3600,
,15/05/2018,2.8,Nasik,3400,4000,3600,
,16/05/2018,5.2,Nasik,3400,4000,3600,
,17/05/2018,7.3,Nasik,1400,1500,1450,
,18/05/2018,7.2,Nasik,1400,1500,1450,
,19/05/2018,3.5,Nasik,1400,1500,1450,
,21/05/2018,8,Nasik,1400,1500,1450,
,22/05/2018,6.4,Nasik,1400,1500,1450,
,23/05/2018,6.2,Nasik,1400,1500,1450,
,24/05/2018,6,Nasik,1400,1500,1450,
,25/05/2018,5.5,Nasik,1400,1500,1450,
,26/05/2018,2.6,Nasik,1400,1500,1450,
,28/05/2018,4.4,Nasik,1400,1500,1450,
,29/05/2018,7.7,Nasik,1400,1500,1450,
,30/05/2018,2.9,Nasik,1400,1500,1450,
,31/05/2018,3.8,Nasik,1400,1500,1450,
Golaghat,02/05/2018,7,Other,1800,2200,2000,
,04/05/2018,9,Other,1000,1500,1200,
,11/05/2018,8,Other,1800,2100,2000,
Howly,02/05/2018,80,Onion,1250,1350,1270,
,03/05/2018,60,Onion,1200,1250,1220,
,04/05/2018,80,Onion,1200,1250,1220,
,07/05/2018,55,Onion,1150,1350,1250,
,08/05/2018,50,Onion,1250,1320,1310,
,09/05/2018,45,Onion,1550,1680,1600,
,10/05/2018,60,Onion,1540,1560,1550,
,11/05/2018,80,Onion,1400,1500,1460,
,12/05/2018,45,Onion,1400,1550,1500,
,14/05/2018,40,Onion,1450,1500,1460,
,15/05/2018,40,Onion,1450,1570,1540,
,16/05/2018,45,Onion,1440,1550,1530,
,17/05/2018,40,Onion,1500,1550,1530,
,18/05/2018,45,Onion,1480,1520,1500,
,19/05/2018,40,Onion,1470,1530,1500,
,21/05/2018,40,Onion,1510,1550,1540,
,22/05/2018,40,Onion,1520,1550,1540,
,23/05/2018,40,Onion,1500,1550,1530,
,24/05/2018,40,Onion,1520,1550,1530,
,25/05/2018,45,Onion,1520,1550,1540,
,26/05/2018,45,Onion,1520,1560,1550,
,28/05/2018,45,Onion,1520,1560,1540,
,29/05/2018,40,Onion,1550,1560,1555,
,30/05/2018,40,Onion,1450,1500,1480,
,31/05/2018,45,Onion,1450,1500,1480,
Jorhat,02/05/2018,70, ,NR,NR,NR,
,03/05/2018,80,Onion,1250,1400,1300,
,04/05/2018,60,Onion,1250,1400,1300,
,05/05/2018,60,Onion,1250,1400,1300,
,07/05/2018,70,Onion,1300,1400,1350,
,08/05/2018,50,Onion,1300,1450,1400,
,09/05/2018,80,Onion,1350,1450,1400,
,10/05/2018,60,Onion,1380,1450,1400,
,11/05/2018,70,Onion,1450,1550,1500,
,14/05/2018,70,Onion,1350,1450,1400,
,15/05/2018,70,Onion,1350,1450,1400,
,16/05/2018,70,Onion,1400,1500,1450,
,17/05/2018,80,Onion,1400,1500,1450,
,19/05/2018,60,Onion,1400,1500,1450,
,21/05/2018,60,Onion,1400,1500,1450,
,22/05/2018,60,Onion,1400,1500,1450,
,23/05/2018,70,Onion,1400,1500,1450,
,24/05/2018,60,Onion,1350,1500,1400,
,25/05/2018,80,Onion,1250,1450,1350,
,28/05/2018,70,Onion,1300,1450,1400,
,29/05/2018,60,Onion,1300,1450,1400,
,31/05/2018,80,Onion,1300,1550,1400,
Lanka,02/05/2018,20,Onion,1100,1175,1150,
,04/05/2018,30,Onion,1200,1400,1300,
,05/05/2018,20,Onion,1300,1700,1600,
,07/05/2018,25,Onion,1200,1400,1300,
,08/05/2018,30,Onion,1200,1400,1300,
,09/05/2018,30,Onion,1200,1400,1300,
,10/05/2018,20,Onion,1200,1400,1300,
,14/05/2018,40,Onion,1200,1400,1300,
,15/05/2018,25,Onion,1200,1400,1300,
,16/05/2018,25,Onion,1200,1400,1300,
,17/05/2018,20,Onion,1200,1400,1300,
,22/05/2018,30,Onion,1200,1400,1300,
,23/05/2018,35,Onion,1200,1400,1300,
,28/05/2018,25,Onion,1200,1400,1300,
,29/05/2018,25,Onion,1200,1400,1300,
,31/05/2018,24,Onion,1200,1400,1300,
P.O. Uparhali Guwahati,02/05/2018,25,Onion,1220,1260,1240,
,03/05/2018,24.5,Onion,1200,1260,1230,
,04/05/2018,24.5,Onion,1200,1250,1225,
,07/05/2018,23,Onion,1250,1260,1255,
,08/05/2018,22.5,Onion,1200,1300,1250,
,10/05/2018,23,Onion,1280,1300,1290,
,11/05/2018,23.5,Onion,1350,1450,1400,
,14/05/2018,22.5,Onion,1300,1600,1450,
,15/05/2018,24,Onion,1600,1700,1650,
,16/05/2018,25,Onion,1600,1700,1650,
,17/05/2018,26.5,Onion,1500,1700,1600,
,18/05/2018,20,Onion,1700,1780,1740,
,19/05/2018,23,Onion,1500,1650,1575,
,21/05/2018,24,Onion,1600,1700,1650,
,22/05/2018,22,Onion,1600,1800,1700,
,23/05/2018,25,Onion,1620,1780,1700,
,24/05/2018,27,Onion,1550,1700,1625,
,25/05/2018,22,Onion,1550,1700,1625,
,28/05/2018,20,Onion,1300,1500,1400,
,31/05/2018,25,Onion,1300,1500,1400,
Silapathar,01/05/2018,3.4,Other,3000,3500,3200,
Srirampur,10/05/2018,3,Medium,1400,1600,1500,
,11/05/2018,5,Medium,1450,1600,1500,
,19/05/2018,5,Medium,1450,1600,1500,
,23/05/2018,2.5,Medium,1400,1600,1500,
,24/05/2018,2.5,Medium,1600,1800,1650,
,28/05/2018,3,Medium,1450,1600,1500,
,29/05/2018,4,Medium,1450,1600,1500,
