Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agar,01/11/2018,18,Other,3500,4825,4400,
,02/11/2018,28,Other,3700,4825,4400,
,03/11/2018,30,Other,3500,4690,4200,
,12/11/2018,21,Other,4000,5150,4800,
,13/11/2018,22,Other,3800,5070,4500,
,14/11/2018,30,Other,3660,4800,4500,
,15/11/2018,25, ,NR,NR,NR,
,16/11/2018,50,Other,3400,5050,4550,
,17/11/2018,45,Other,3400,4900,4400,
,19/11/2018,35,Other,3600,5090,4600,
,20/11/2018,52,Other,3600,4800,4500,
,22/11/2018,30,Other,3450,5070,4400,
,26/11/2018,20,Other,3800,5200,4800,
,30/11/2018,25,Other,3750,4980,4600,
Badnagar,01/11/2018,200.2, ,NR,NR,NR,
,02/11/2018,212.5,Kabuli Chana(Chickpeas-white),4000,5180,4575,
,03/11/2018,112.9,Kabuli Chana(Chickpeas-white),4001,5400,4680,
,12/11/2018,134.5,Kabuli Chana(Chickpeas-white),4130,6003,4991,
,13/11/2018,134.3,Kabuli Chana(Chickpeas-white),4075,5370,4630,
,14/11/2018,248.6,Kabuli Chana(Chickpeas-white),4190,5300,4812,
,15/11/2018,218,Kabuli Chana(Chickpeas-white),4014,5130,4811,
,16/11/2018,222.2,Kabuli Chana(Chickpeas-white),4150,5302,4772,
,17/11/2018,174.2,Kabuli Chana(Chickpeas-white),4142,5253,4748,
,19/11/2018,102.8,Kabuli Chana(Chickpeas-white),4122,5500,4814,
,20/11/2018,222,Kabuli Chana(Chickpeas-white),4196,5451,4881,
,26/11/2018,156.8,Kabuli Chana(Chickpeas-white),4130,5300,4750,
,30/11/2018,103.2,Kabuli Chana(Chickpeas-white),4081,5681,4675,
Badnawar,01/11/2018,62.3,Kabuli Chana(Chickpeas-white),3400,5200,4600,
,02/11/2018,70.1,Kabuli Chana(Chickpeas-white),2700,5225,4650,
,03/11/2018,23.4,Kabuli Chana(Chickpeas-white),3155,4900,4600,
,05/11/2018,2,Kabuli Chana(Chickpeas-white),5000,5000,5000,
,12/11/2018,26.1,Kabuli Chana(Chickpeas-white),3605,5501,5255,
,13/11/2018,34.6,Kabuli Chana(Chickpeas-white),3050,5145,4700,
,14/11/2018,40,Kabuli Chana(Chickpeas-white),3100,4855,4600,
,15/11/2018,35.6,Kabuli Chana(Chickpeas-white),3650,5200,4700,
,16/11/2018,44.8,Kabuli Chana(Chickpeas-white),3400,4990,4500,
,17/11/2018,29.5,Kabuli Chana(Chickpeas-white),3590,4900,4650,
,20/11/2018,33.6,Kabuli Chana(Chickpeas-white),3500,5200,4600,
,22/11/2018,38.7,Kabuli Chana(Chickpeas-white),3500,5200,4650,
,26/11/2018,3.9,Kabuli Chana(Chickpeas-white),3830,4925,4505,
,30/11/2018,34.8,Kabuli Chana(Chickpeas-white),3205,4775,4570,
Badod,02/11/2018,0.2,Other,3775,3775,3775,
Badwaha,03/11/2018,0.26,Other,4500,4500,4500,
,10/11/2018,0.37,Other,3300,4840,4805,
,12/11/2018,0.68,Other,4305,4305,4305,
,15/11/2018,0.9,Other,4000,4955,4500,
,16/11/2018,0.4,Other,3450,3800,3800,
,17/11/2018,0.22,Other,2800,4505,4505,
,19/11/2018,0.1,Other,3490,4370,4370,
,24/11/2018,0.89,Other,3460,4690,4225,
,25/11/2018,0.09,Other,4400,4400,4400,
,30/11/2018,0.7,Other,3050,4270,4110,
Badwani,22/11/2018,40,Kabuli Chana(Chickpeas-white),5100,6500,5600,
,23/11/2018,16.97,Kabuli Chana(Chickpeas-white),5400,5400,5400,
,24/11/2018,35.23,Kabuli Chana(Chickpeas-white),5450,5599,5510,
,30/11/2018,71.1,Kabuli Chana(Chickpeas-white),5000,5400,5235,
Baktara,19/11/2018,210.15, ,NR,NR,NR,
Bijawar,01/11/2018,0.2,Other,3466,3466,3466,
,02/11/2018,1,Other,3501,3501,3501,
,03/11/2018,5.9,Other,3543,3600,3572,
,09/11/2018,28.9, ,NR,NR,NR,
,12/11/2018,11.9, ,NR,NR,NR,
,13/11/2018,6.6,Other,3675,3880,3778,
,14/11/2018,6.5, ,NR,NR,NR,
,15/11/2018,3.2,Other,3650,3710,3680,
,16/11/2018,3.9,Other,3690,3725,3708,
,17/11/2018,0.6,Other,3676,3676,3676,
,19/11/2018,0.6, ,NR,NR,NR,
,20/11/2018,6.2, ,NR,NR,NR,
Burhanpur,01/11/2018,0.1, ,NR,NR,NR,
,02/11/2018,0.1, ,NR,NR,NR,
,16/11/2018,8.3,Other,2000,3500,2500,
,20/11/2018,0.1, ,NR,NR,NR,
Daloda,01/11/2018,9.5, ,NR,NR,NR,
,02/11/2018,11,Other,3250,3690,3400,
,03/11/2018,14,Other,3350,3660,3500,
,12/11/2018,11,Other,3650,4390,4020,
,13/11/2018,18,Other,3450,4200,3825,
,14/11/2018,11.2,Other,3550,4200,3850,
,15/11/2018,17.5,Other,3600,4080,3840,
,16/11/2018,16,Other,3450,4000,3850,
,17/11/2018,13,Other,3250,3970,3600,
,19/11/2018,14,Other,3400,3850,3700,
,20/11/2018,13,Other,3600,4000,3800,
,22/11/2018,10,Other,3600,4000,3800,
,30/11/2018,9,Other,3800,4150,3900,
