Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agar,02/05/2019,180,Other,4000,5150,4800,
,03/05/2019,130,Other,4000,5225,4800,
,06/05/2019,100,Other,4000,5190,4700,
,08/05/2019,120,Other,4300,5210,4850,
,09/05/2019,74,Other,3900,5270,5000,
,10/05/2019,88,Other,4300,5555,5000,
,13/05/2019,72.5,Other,4200,5300,4800,
,14/05/2019,120,Other,4000,5460,5100,
,15/05/2019,60,Other,4000,5400,4850,
,16/05/2019,85,Other,4000,5360,4850,
,17/05/2019,70,Other,4000,5450,4800,
,20/05/2019,61,Other,4500,5370,4900,
,21/05/2019,150,Other,4000,5350,4850,
,22/05/2019,100,Other,4200,5410,5000,
,23/05/2019,40,Other,4300,5400,4850,
,27/05/2019,200,Other,4300,5300,4850,
,29/05/2019,150,Other,4200,4910,4500,
,30/05/2019,100,Other,4000,4850,4500,
Anjad,01/05/2019,5.6,Kabuli Chana(Chickpeas-white),5500,5500,5500,
,03/05/2019,2.5,Kabuli Chana(Chickpeas-white),4910,4910,4910,
,05/05/2019,98,Kabuli Chana(Chickpeas-white),4800,5000,4900,
,06/05/2019,4.3,Kabuli Chana(Chickpeas-white),4365,5000,4700,
,08/05/2019,39.9,Kabuli Chana(Chickpeas-white),5000,5000,5000,
,10/05/2019,0.5,Kabuli Chana(Chickpeas-white),5015,5015,5015,
,20/05/2019,17,Kabuli Chana(Chickpeas-white),5088,5088,5088,
,21/05/2019,2.3,Kabuli Chana(Chickpeas-white),4500,5155,5155,
,31/05/2019,25.6,Kabuli Chana(Chickpeas-white),4000,4000,4000,
Babai,29/05/2019,50.2,Other,4620,4620,4620,
,30/05/2019,36.3,Other,4620,4620,4620,
,31/05/2019,10.6,Other,460,4620,4620,
Badnagar,02/05/2019,140.4,Kabuli Chana(Chickpeas-white),4000,5301,4700,
,03/05/2019,148.7,Kabuli Chana(Chickpeas-white),4050,5400,4775,
,06/05/2019,58,Kabuli Chana(Chickpeas-white),4055,5181,4830,
,08/05/2019,116.3,Kabuli Chana(Chickpeas-white),4075,5480,4970,
,10/05/2019,110.8,Kabuli Chana(Chickpeas-white),4130,5615,4975,
,13/05/2019,105.6,Kabuli Chana(Chickpeas-white),4200,5501,4980,
,14/05/2019,98.1,Kabuli Chana(Chickpeas-white),4740,5501,4980,
,15/05/2019,111.1,Kabuli Chana(Chickpeas-white),4050,5353,4875,
,16/05/2019,83.6,Kabuli Chana(Chickpeas-white),4414,5327,4918,
,21/05/2019,125.1,Kabuli Chana(Chickpeas-white),4050,5601,4975,
,22/05/2019,231,Kabuli Chana(Chickpeas-white),4130,5599,4975,
,23/05/2019,79.4,Kabuli Chana(Chickpeas-white),4240,5500,4250,
,24/05/2019,141.3,Kabuli Chana(Chickpeas-white),4030,5540,4950,
,27/05/2019,234.1,Kabuli Chana(Chickpeas-white),4050,5430,4775,
,29/05/2019,159.6,Kabuli Chana(Chickpeas-white),3990,5160,4875,
,30/05/2019,161.8,Kabuli Chana(Chickpeas-white),4100,5300,4510,
,31/05/2019,112.1,Kabuli Chana(Chickpeas-white),4514,5300,4884,
Badnawar,02/05/2019,41.4,Kabuli Chana(Chickpeas-white),3500,5300,5150,
,03/05/2019,23.3,Kabuli Chana(Chickpeas-white),3000,5300,4750,
,06/05/2019,24,Kabuli Chana(Chickpeas-white),3400,5200,4950,
,08/05/2019,29.3,Kabuli Chana(Chickpeas-white),3500,5395,5000,
,09/05/2019,28.7,Kabuli Chana(Chickpeas-white),3900,5375,5025,
