Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Binny Mill (F&V), Bangalore,02/05/2018,286,Apple,9000,11000,10000,
,03/05/2018,295,Apple,8000,10000,9000,
,04/05/2018,156,Apple,10000,12000,11000,
,07/05/2018,223,Apple,9000,11000,10000,
,08/05/2018,223,Apple,10000,12000,11000,
,09/05/2018,107,Apple,10000,12000,11000,
,10/05/2018,161,Apple,10000,12000,11000,
,11/05/2018,161,Apple,9000,11000,10000,
,14/05/2018,695,Apple,9000,10000,10000,
,15/05/2018,222,Apple,10000,12000,11000,
,16/05/2018,232,Apple,9000,11000,10000,
,17/05/2018,325,Apple,10000,15000,13000,
,18/05/2018,102,Apple,10000,13000,12000,
,19/05/2018,168,Apple,4000,6000,5000,
,21/05/2018,381,Apple,10000,12000,11000,
,22/05/2018,183,Apple,9000,11000,10000,
,23/05/2018,209,Apple,10000,13000,12000,
,24/05/2018,275,Apple,10000,12000,11000,
,25/05/2018,348,Apple,9000,11000,10000,
,26/05/2018,189,Apple,10000,12000,11000,
,28/05/2018,326,Apple,10000,13000,12000,
,29/05/2018,329,Apple,10000,11000,10500,
,30/05/2018,278,Apple,10000,12000,11000,
,31/05/2018,349,Apple,8000,11000,10000,
