Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bilaspur,01/12/2018,0.1,Other,3200,4500,4200,
,,,Other,4500,6500,5000,
,04/12/2018,0.1,Other,4500,6500,5500,
,06/12/2018,0.2,Other,3500,5500,4500,
,,,Other,5500,7000,6500,
,11/12/2018,0.1,Other,3500,5500,4500,
,,,Other,5500,7000,6500,
,15/12/2018,0.1,Other,3500,4500,4200,
,,,Other,5500,7300,6000,
,19/12/2018,0.1,Other,4000,6000,4800,
,,,Other,5500,7200,6000,
,22/12/2018,0.1,Other,6000,7000,7000,
,29/12/2018,0.1, ,NR,NR,NR,
Chamba,24/12/2018,0.11,Royal Delicious,3900,4100,4000,
Dhanotu (Mandi),01/12/2018,0.1,Other,4000,7000,5500,
,03/12/2018,0.1,Other,4000,7000,5500,
,04/12/2018,0.1,Other,4500,6000,5250,
,05/12/2018,0.1,Other,4000,6500,5250,
,06/12/2018,0.1,Other,3000,6000,4500,
,07/12/2018,0.1,Other,5000,7000,6000,
,10/12/2018,0.1,Other,5000,8000,6500,
,11/12/2018,0.1,Other,2000,6500,4250,
,12/12/2018,0.1,Other,6000,6000,6000,
,13/12/2018,0.1,Other,4000,5000,5000,
,15/12/2018,0.2,Other,5000,7000,6000,
,17/12/2018,0.1,Other,4000,6000,5000,
,18/12/2018,0.1,Other,4000,5000,4500,
,19/12/2018,0.1,Other,5000,7000,6000,
,20/12/2018,0.1,Other,4000,6000,5000,
,21/12/2018,0.1,Other,5000,6000,5500,
,22/12/2018,0.2,Other,4500,5500,5000,
,26/12/2018,0.1, ,NR,NR,NR,
,27/12/2018,0.1,Other,5000,8000,6500,
,28/12/2018,0.1,Other,4000,7000,5500,
,29/12/2018,0.1,Other,4000,6000,5000,
,31/12/2018,0.1,Other,4000,7000,5500,
Hamirpur,01/12/2018,0.18,Golden,8500,9500,9000,
,,,Royal Delicious,4200,5000,4600,
,03/12/2018,0.22,Golden,8000,9000,8500,
,,,Royal Delicious,4500,5000,4750,
,04/12/2018,0.18,Royal Delicious,4500,5000,4750,
,05/12/2018,0.29,Royal Delicious,4500,5500,5000,
,06/12/2018,0.42,Royal Delicious,4500,5500,5000,
,07/12/2018,0.4,Royal Delicious,4500,5500,5000,
,10/12/2018,0.32,Royal Delicious,4500,5500,5000,
,11/12/2018,0.23,Royal Delicious,4500,5500,5000,
,12/12/2018,0.16,Royal Delicious,4500,5500,5000,
,13/12/2018,0.17,Royal Delicious,4500,5500,5000,
,14/12/2018,0.23,Royal Delicious,4500,5500,5000,
,15/12/2018,0.12,Royal Delicious,5000,5500,5250,
,17/12/2018,0.21,Delicious,6000,7500,6750,
,,,Royal Delicious,5000,5500,5250,
,18/12/2018,0.18,Royal Delicious,4500,5500,5000,
,19/12/2018,0.22,Delicious,6000,7500,6750,
,,,Royal Delicious,4500,5500,5000,
,20/12/2018,0.18,Royal Delicious,4500,5500,5000,
,21/12/2018,0.23,Delicious,4500,5500,5000,
,,,Royal Delicious,4500,5500,5000,
,22/12/2018,0.18,Delicious,4500,5500,5000,
,24/12/2018,0.16,Delicious,4500,6000,5250,
,26/12/2018,0.18,Delicious,4500,5500,5000,
,27/12/2018,0.13,Delicious,4500,5500,5000,
,28/12/2018,0.2,Delicious,4500,5500,5000,
,29/12/2018,0.14,Delicious,4500,5500,5000,
Hamirpur(Nadaun),01/12/2018,0.11,Golden,9000,10000,9500,
,05/12/2018,0.11,Other,5000,6000,5500,
,07/12/2018,0.21,Other,5000,6000,5500,
,15/12/2018,0.08,Other,5000,6000,5500,
,17/12/2018,0.11,Delicious,6500,7500,7000,
,18/12/2018,0.12,Delicious,6500,7500,7000,
,26/12/2018,0.06,Delicious,5000,6000,5500,
Jwalaji,01/12/2018,0.07,American,5000,5200,5100,
,03/12/2018,0.09,American,4000,6000,5000,
,04/12/2018,0.1,American,4000,6000,5000,
,06/12/2018,0.06,American,5000,6000,5500,
,07/12/2018,0.05,American,4000,4200,4100,
,10/12/2018,0.05,American,6000,7000,6500,
,11/12/2018,0.04,American,4000,5000,4500,
,12/12/2018,0.08,American,4000,5000,4500,
,13/12/2018,0.06,American,4000,6000,5000,
,14/12/2018,0.08,American,6000,6500,6250,
,15/12/2018,0.07,American,4000,6000,5000,
,17/12/2018,0.09,American,5000,7000,6000,
,18/12/2018,0.1,American,4500,6500,5500,
,19/12/2018,0.05,American,4000,6000,5000,
,20/12/2018,0.08,American,4000,6000,5000,
,21/12/2018,0.06,American,5000,7000,6000,
,22/12/2018,0.06,American,5000,7000,6000,
,24/12/2018,0.07,American,5000,7000,6000,
,26/12/2018,0.08,American,5000,7000,6000,
,27/12/2018,0.06,American,5000,6500,5750,
,28/12/2018,0.06,American,5000,7000,6000,
,29/12/2018,0.07,American,6000,7000,6500,
Kangra,01/12/2018,1.2,Other,4000,6000,5000,
,03/12/2018,1.1,Other,4000,6000,5000,
,04/12/2018,1,Other,4000,6000,5000,
,05/12/2018,0.8,Other,4000,6000,5000,
,06/12/2018,1,Other,5000,6000,5500,
,07/12/2018,1.3,Other,4000,4500,4250,
,08/12/2018,1,Other,4000,6000,5000,
,10/12/2018,1,Other,5000,7000,6000,
,11/12/2018,0.9,Other,3000,6000,4500,
,12/12/2018,1.2,Other,4000,6000,5000,
,13/12/2018,1.1,Other,4000,6500,5250,
,14/12/2018,0.8,Other,6000,7000,6500,
,15/12/2018,0.9,Other,5000,6000,5500,
,17/12/2018,1,Other,4000,7000,5500,
,18/12/2018,1,Other,5000,6000,5500,
,19/12/2018,1,Other,4000,7000,5500,
,20/12/2018,1.1,Other,4000,7000,5500,
,21/12/2018,1.1,Other,5000,7000,6000,
,22/12/2018,1.2,Other,5000,7000,6000,
,24/12/2018,1.2,Other,5000,8000,6500,
,26/12/2018,0.9,Other,5000,6000,5500,
,27/12/2018,1.1,Other,5000,8000,6500,
,28/12/2018,1.1,Other,5000,6000,5500,
,29/12/2018,1.2,Other,6000,7000,6500,
,31/12/2018,1.2,Other,5000,7000,6000,
Kangra(Baijnath),01/12/2018,0.4,Apple,5000,6000,5500,
,03/12/2018,0.6,Kasmir/Shimla - II,4000,6000,5000,
,04/12/2018,0.3, ,NR,NR,NR,
,05/12/2018,0.3, ,NR,NR,NR,
,06/12/2018,0.3,Kasmir/Shimla - II,5000,6000,5500,
,07/12/2018,0.2,Kasmir/Shimla - II,5000,6000,5500,
,10/12/2018,0.5,Apple,5000,6000,5500,
,11/12/2018,0.5,Kasmir/Shimla - II,5000,6000,5500,
,12/12/2018,0.5,Apple,5000,6000,5500,
,14/12/2018,0.1, ,NR,NR,NR,
,15/12/2018,0.4,Kasmir/Shimla - II,5000,6000,5500,
,17/12/2018,0.3, ,NR,NR,NR,
,18/12/2018,0.3, ,NR,NR,NR,
,19/12/2018,0.1, ,NR,NR,NR,
,20/12/2018,0.1, ,NR,NR,NR,
,21/12/2018,0.07,Kasmir/Shimla - II,5500,6500,6000,
,22/12/2018,0.1, ,NR,NR,NR,
,24/12/2018,0.06,Kasmir/Shimla - II,5500,6000,6000,
,26/12/2018,0.1,Kasmir/Shimla - II,6000,6500,6000,
,27/12/2018,0.06, ,NR,NR,NR,
,28/12/2018,0.1,Kasmir/Shimla - II,5500,6000,5500,
,29/12/2018,0.05,Kasmir/Shimla - II,5500,6500,6000,
,31/12/2018,0.2,Kasmir/Shimla - II,5000,6000,5500,
Kangra(Jaisinghpur),01/12/2018,0.05,Apple,6000,6000,6000,
,03/12/2018,0.05,Apple,6000,6000,6000,
,05/12/2018,0.05,Apple,6500,7000,7000,
,07/12/2018,0.05,Apple,6000,7000,6500,
,10/12/2018,0.05,Apple,6500,7000,6800,
,14/12/2018,0.05,Apple,5000,6000,5500,
,18/12/2018,0.05,Apple,4000,6000,5000,
,20/12/2018,0.05,Apple,5000,5000,5000,
,21/12/2018,0.05,Apple,5000,6000,5500,
,24/12/2018,0.05,Apple,6000,7000,6500,
,26/12/2018,0.05,Apple,5000,6000,6000,
,27/12/2018,0.05,Apple,6000,6500,6500,
,31/12/2018,0.05,Apple,6500,7000,7000,
Kangra(Jassour),01/12/2018,2.5,Other,6000,7000,6500,
,03/12/2018,1.5,Other,5000,6000,5500,
,04/12/2018,1.5,Other,4000,5000,4500,
,05/12/2018,1.5,Other,5000,6000,5500,
,06/12/2018,1.5,Other,4000,5000,4500,
,07/12/2018,1.5,Other,5000,6000,5500,
,08/12/2018,1.5,Other,5000,6000,5500,
,10/12/2018,1.5,Other,3000,5000,4000,
,11/12/2018,1.5,Other,4000,5000,4500,
,12/12/2018,1.5,Other,4000,5000,4500,
,13/12/2018,1.5,Other,5000,6000,5500,
,14/12/2018,1.5, ,NR,NR,NR,
,15/12/2018,1.5,Other,5000,6000,5500,
,17/12/2018,1.5,Other,5000,6000,5500,
,18/12/2018,2,Other,4000,6000,5000,
,19/12/2018,2.2,Other,5000,6000,5500,
,20/12/2018,2.5,Other,5000,6000,5500,
,21/12/2018,2.6,Other,4000,5000,4500,
,22/12/2018,2.5,Other,4000,6000,5000,
,24/12/2018,1.5,Other,4000,6000,5000,
,25/12/2018,1.5,Other,4000,5000,4500,
,26/12/2018,1.5,Other,4000,5000,4500,
,28/12/2018,1.4,Other,4000,4500,4250,
,29/12/2018,1.5,Other,4000,6000,5000,
,31/12/2018,2,Other,4000,6000,5000,
Kangra(Nagrota Bagwan),01/12/2018,0.6,American,4000,5000,4500,
,03/12/2018,0.3,American,4000,6000,5000,
,04/12/2018,0.2,American,4000,6000,5000,
,06/12/2018,0.5,American,6000,7000,6500,
,07/12/2018,0.7,American,4000,5000,4500,
,10/12/2018,0.4,American,5000,6000,5500,
,11/12/2018,0.2,American,3000,5000,4000,
,12/12/2018,0.3,American,5000,6000,5500,
,13/12/2018,0.5,American,5000,6000,5500,
,14/12/2018,0.3,American,6000,7000,6500,
,15/12/2018,0.6,American,5000,6000,5500,
,17/12/2018,0.4,American,5000,6000,5500,
,18/12/2018,0.6,American,5200,5600,5400,
,19/12/2018,0.3,American,4000,6000,5000,
,20/12/2018,0.3,American,4000,6000,5000,
,21/12/2018,0.3,American,5000,7000,6000,
,22/12/2018,0.3,American,5000,7000,6000,
,24/12/2018,0.3,American,5000,7000,6000,
