Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bandrol,17/07/2019,1.2,Delicious,2500,10400,6450,
,18/07/2019,0.7,Delicious,3000,15000,9000,
,19/07/2019,0.3,Delicious,2100,10300,6200,
,22/07/2019,1.2,Delicious,3000,14500,8750,
,23/07/2019,1,Delicious,2800,14000,8400,
,25/07/2019,1.5,Delicious,2300,11500,6900,
,26/07/2019,1.2,Delicious,2200,11000,6600,
,29/07/2019,4.5,Delicious,2000,10000,6000,
,30/07/2019,5.5,Delicious,2300,11100,6700,
,31/07/2019,6,Delicious,2200,11000,6600,
Bhuntar,18/07/2019,0.3,Apple,2000,5000,3500,
,21/07/2019,4.5,Apple,3000,7000,5500,
,22/07/2019,5.5,Apple,2500,8000,5500,
,23/07/2019,6,Apple,2500,6500,4000,
,24/07/2019,20.5,Apple,2000,7500,4700,
,25/07/2019,19.5,Apple,2000,8200,5000,
,26/07/2019,19,Apple,2500,7500,5000,
,28/07/2019,15,Apple,2000,6500,3500,
Bilaspur,02/07/2019,0.1,Other,5500,8500,7500,
,03/07/2019,0.1,Other,6500,15000,11000,
,18/07/2019,0.1,Other,6500,10000,8500,
,,,Other,11000,16000,15000,
,25/07/2019,0.1,Other,3500,5200,4500,
,,,Other,8500,11000,9500,
,29/07/2019,0.2,Other,5000,17000,10000,
,30/07/2019,0.1,Other,3000,6000,5200,
,,,Other,7500,11000,8500,
,31/07/2019,0.1,Other,4000,11000,8000,
Chail Chowk,20/07/2019,0.2,Other,1000,1000,1000,
,22/07/2019,0.2,Other,1900,1900,1900,
Dhanotu (Mandi),08/07/2019,0.6,Other,1500,7000,4250,
,15/07/2019,0.2,Other,3800,4000,3900,
,17/07/2019,0.2,Other,3000,3500,3250,
,18/07/2019,0.2,Other,3000,4000,3500,
,22/07/2019,0.3,Other,5000,6500,5750,
,23/07/2019,0.3,Other,2500,4500,3250,
,24/07/2019,0.2,Other,2000,6000,4000,
,25/07/2019,0.2,Other,1500,5000,3250,
,26/07/2019,0.4,Other,1500,5000,3250,
,27/07/2019,0.3,Other,1000,5000,3000,
,29/07/2019,0.3,Other,1000,5000,3000,
Hamirpur,25/07/2019,0.1,Royal Delicious,5000,6000,5500,
,27/07/2019,0.1,Royal Delicious,5500,6000,5800,
,29/07/2019,0.36,Royal Delicious,4500,6500,5500,
,30/07/2019,0.16,Delicious,4000,5500,4500,
Hamirpur(Nadaun),06/07/2019,0.1,Delicious,11000,12000,12000,
