Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bandrol,27/06/2018,1.3,Delicious,2500,5000,3750,
,29/06/2018,0.2,Delicious,4600,6300,5450,
Bhuntar,26/06/2018,0.04,Apple,4900,5000,4950,
Bilaspur,11/06/2018,0.1, ,NR,NR,NR,
Dhanotu (Mandi),11/06/2018,0.1,Other,18000,20000,19000,
Hamirpur,01/06/2018,0.11,American,18000,18500,18250,
,,,Delicious,15500,16000,15750,
,02/06/2018,0.13,American,18000,18500,18250,
,,,Delicious,15500,16000,15750,
,04/06/2018,0.07,American,18000,20000,19000,
,,,Delicious,15500,16000,15750,
,05/06/2018,0.05,American,19000,20000,19500,
,,,Delicious,15500,16000,15750,
,06/06/2018,0.11,American,18500,20000,19250,
,,,Delicious,15500,16000,15750,
,07/06/2018,0.08,Delicious,15800,16200,16000,
,08/06/2018,0.06,American,18000,18500,18250,
,,,Delicious,16000,16500,16250,
,11/06/2018,0.1,American,19500,20000,19750,
,,,Delicious,15800,16000,15900,
,12/06/2018,0.07,American,18000,18500,18250,
,,,Delicious,15500,16000,15750,
,13/06/2018,0.08,American,18000,18500,18250,
,,,Delicious,15800,16000,15900,
,14/06/2018,0.05,American,18000,18500,18250,
,,,Delicious,15800,16000,15900,
,15/06/2018,0.07,American,18000,18500,18250,
,,,Delicious,15800,16000,15900,
,16/06/2018,0.08,Delicious,15500,16000,15750,
,18/06/2018,0.14,American,16000,18000,17000,
,19/06/2018,0.06,American,18000,18500,18250,
,20/06/2018,0.07,American,16000,18500,17250,
,,,Delicious,16000,16500,16250,
,21/06/2018,0.09,American,16000,18500,17250,
,22/06/2018,0.12,American,16500,18500,17750,
,,,Delicious,10000,10200,10100,
,23/06/2018,0.1,American,16500,18500,17750,
,25/06/2018,0.08,American,16500,18000,17250,
,26/06/2018,0.11,American,18000,18500,18250,
,27/06/2018,0.11,American,18000,18500,18250,
Kangra,01/06/2018,1,Other,14000,15000,14500,
,02/06/2018,1.5,Other,11000,15000,13000,
,04/06/2018,1.4,Other,17000,18000,17500,
,05/06/2018,0.9,Other,15000,18000,16500,
,06/06/2018,0.8,Other,18000,20000,19000,
,07/06/2018,1,Other,17000,18000,17500,
,08/06/2018,1.5,Other,15000,17000,16000,
,11/06/2018,1.3,Other,17000,18000,17500,
,12/06/2018,1.5,Other,16000,18000,17000,
,13/06/2018,1.2,Other,18000,20000,19000,
,14/06/2018,1.4,Other,16000,19000,17500,
,18/06/2018,1.8,Other,17000,19000,18000,
,21/06/2018,2,Other,17000,19000,18000,
,23/06/2018,1.8,Other,16000,18000,17000,
,25/06/2018,2,Other,17000,18000,17500,
,26/06/2018,2.1,Other,17000,19000,18000,
,27/06/2018,1.8,Other,18000,20000,19000,
Kangra(Jassour),02/06/2018,1,Other,18000,19000,18500,
,04/06/2018,0.5,Other,15000,17000,16000,
,05/06/2018,0.7,Other,16000,17000,16500,
,06/06/2018,0.7,Other,16000,17000,16500,
,08/06/2018,0.8,Other,16000,17000,16500,
,09/06/2018,1,Other,15000,16000,15500,
,12/06/2018,1,Other,18000,19000,18500,
,13/06/2018,0.8,Other,17000,18000,17500,
,14/06/2018,0.8,Other,17000,18000,17500,
,15/06/2018,1,Other,17000,18000,17500,
,16/06/2018,0.8,Other,17000,18000,17500,
,19/06/2018,0.9,Other,18000,20000,19000,
,25/06/2018,2,Other,17000,18000,17500,
Mandi(Mandi),01/06/2018,0.1,Apple,15000,17000,16000,
,04/06/2018,0.1,Apple,15000,18000,15000,
,06/06/2018,0.1,Apple,15000,18000,16000,
,07/06/2018,0.2,Apple,16000,17500,17000,
,12/06/2018,0.2,Apple,18000,18000,18000,
,13/06/2018,0.1,Apple,18000,18000,18000,
,14/06/2018,0.1,Apple,18000,18000,18000,
,15/06/2018,0.1,Apple,18000,18000,18000,
,18/06/2018,0.1,Apple,17000,17000,17000,
,19/06/2018,0.1,Apple,12000,13000,12000,
,20/06/2018,0.1,Apple,13000,14000,14000,
,25/06/2018,0.1,Apple,16000,17000,16000,
Mandi(Takoli),26/06/2018,0.2,Kullu Royal Delicious,4000,7000,5500,
,,,Other,4000,7000,6000,
,28/06/2018,0.5,Other,5000,9000,7000,
Palampur,01/06/2018,0.3,Other,18000,19000,18500,
,05/06/2018,0.3,Other,18000,19000,18500,
,06/06/2018,0.4,Other,18500,19000,18500,
,07/06/2018,0.8,Other,18000,19000,18500,
,11/06/2018,0.5,Other,15000,16000,15500,
