2018-01-02,9,153.24,NR,Other,2500,3200,2850
2018-01-02,9,153.24,NR,Other,2500,3200,2850
2018-01-03,9,62.4,NR,Other,2800,3500,3150
2018-01-03,9,62.4,NR,Other,2800,3500,3150
2018-01-04,9,30.88,NR,Other,3000,3600,3300
2018-01-04,9,30.88,NR,Other,3000,3600,3300
2018-01-05,9,56.56,NR,Other,3200,3800,3500
2018-01-05,9,56.56,NR,Other,3200,3800,3500
2018-01-06,9,43.32,NR,Other,3200,4200,3700
2018-01-06,9,43.32,NR,Other,3200,4200,3700
2018-01-07,9,98.88,NR,Other,3200,4200,3700
2018-01-07,9,98.88,NR,Other,3200,4200,3700
2018-01-09,9,200.56,NR,Other,3200,4000,3600
2018-01-09,9,200.56,NR,Other,3200,4000,3600
2018-01-10,9,117,NR,Other,3200,4000,3600
2018-01-10,9,117,NR,Other,3200,4000,3600
2018-01-11,9,91.8,NR,Other,2800,3600,3200
2018-01-11,9,91.8,NR,Other,2800,3600,3200
2018-01-12,9,89.88,NR,Other,3000,3600,3300
2018-01-12,9,89.88,NR,Other,3000,3600,3300
2018-01-13,9,119.8,NR,Other,3000,3600,3300
2018-01-13,9,119.8,NR,Other,3000,3600,3300
2018-01-14,9,209.92,NR,Other,3000,3600,3300
2018-01-14,9,209.92,NR,Other,3000,3600,3300
2018-01-16,9,192.4,NR,Other,2800,3400,3100
2018-01-16,9,192.4,NR,Other,2800,3400,3100
2018-01-17,9,119.16,NR,Other,2800,3400,3100
2018-01-17,9,119.16,NR,Other,2800,3400,3100
2018-01-18,9,39.48,NR,Other,3000,3500,3250
2018-01-18,9,39.48,NR,Other,3000,3500,3250
2018-01-19,9,26.8,NR,Other,3000,3500,3250
2018-01-19,9,26.8,NR,Other,3000,3500,3250
2018-01-20,9,22.96,NR,Other,3000,3500,3250
2018-01-20,9,22.96,NR,Other,3000,3500,3250
2018-01-21,9,103.6,NR,Other,3000,3500,3250
2018-01-21,9,103.6,NR,Other,3000,3500,3250
2018-01-23,9,123.48,NR,Other,2800,3400,3100
2018-01-23,9,123.48,NR,Other,2800,3400,3100
2018-01-24,9,26.48,NR,Other,3000,3100,3050
2018-01-24,9,26.48,NR,Other,3000,3100,3050
2018-01-25,9,45.04,NR,Other,2000,3000,2500
2018-01-25,9,45.04,NR,Other,2000,3000,2500
2018-01-26,9,160.84,NR,Other,2000,3000,2500
2018-01-26,9,160.84,NR,Other,2000,3000,2500
2018-01-27,9,175.8,NR,Other,2000,3000,2500
2018-01-27,9,175.8,NR,Other,2000,3000,2500
2018-01-28,9,112.92,NR,Other,2000,3000,2500
2018-01-28,9,112.92,NR,Other,2000,3000,2500
2018-01-30,9,149.16,NR,Other,1500,2500,2000
2018-01-30,9,149.16,NR,Other,1500,2500,2000
2018-01-31,9,15.08,NR,Other,1500,2500,2000
2018-01-31,9,15.08,NR,Other,1500,2500,2000
2018-02-01,9,68.72,NR,Other,1500,2500,2000
2018-02-01,9,68.72,NR,Other,1500,2500,2000
2018-02-02,9,165.04,NR,Other,1500,2000,1750
2018-02-02,9,165.04,NR,Other,1500,2000,1750
2018-02-03,9,139.6,NR,Other,1500,2000,1750
2018-02-03,9,139.6,NR,Other,1500,2000,1750
2018-02-04,9,164.36,NR,Other,1800,2500,2150
2018-02-04,9,164.36,NR,Other,1800,2500,2150
2018-02-06,9,282.76,NR,Other,1500,2000,1750
2018-02-06,9,282.76,NR,Other,1500,2000,1750
2018-02-07,9,140.76,NR,Other,1500,2000,1750
2018-02-07,9,140.76,NR,Other,1500,2000,1750
2018-02-08,9,154.04,NR,Other,1800,2200,2000
2018-02-08,9,154.04,NR,Other,1800,2200,2000
2018-02-09,9,169.4,NR,Other,1800,2200,2000
2018-02-09,9,169.4,NR,Other,1800,2200,2000
2018-02-10,9,83.08,NR,Other,1500,2000,1750
2018-02-10,9,83.08,NR,Other,1500,2000,1750
2018-02-11,9,18.08,NR,Other,1500,2200,1850
2018-02-11,9,18.08,NR,Other,1500,2200,1850
2018-02-13,9,58.8,NR,Other,1500,2200,1850
2018-02-13,9,58.8,NR,Other,1500,2200,1850
2018-02-14,9,55.72,NR,Other,1500,2200,1850
2018-02-14,9,55.72,NR,Other,1500,2200,1850
2018-02-15,9,84.84,NR,Other,1500,2200,1850
