Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Market,03/01/2020,343.3, ,NR,NR,NR,
Market,04/01/2020,186.9, ,NR,NR,NR,
Market,06/01/2020,47.6, ,NR,NR,NR,
Market,08/01/2020,229.8, ,NR,NR,NR,
Market,09/01/2020,268.6, ,NR,NR,NR,
Market,10/01/2020,60.4, ,NR,NR,NR,
Market,11/01/2020,45.1, ,NR,NR,NR,
Market,13/01/2020,15.3, ,NR,NR,NR,
Market,16/01/2020,76.3, ,NR,NR,NR,
Market,17/01/2020,41.8, ,NR,NR,NR,
Market,18/01/2020,92.9, ,NR,NR,NR,
Market,20/01/2020,93.6, ,NR,NR,NR,
Market,21/01/2020,132.7, ,NR,NR,NR,
Market,22/01/2020,107.7, ,NR,NR,NR,
Market,23/01/2020,183.8, ,NR,NR,NR,
Market,24/01/2020,47, ,NR,NR,NR,
Market,25/01/2020,360.9, ,NR,NR,NR,
Market,27/01/2020,45, ,NR,NR,NR,
Market,29/01/2020,72.2, ,NR,NR,NR,
Market,30/01/2020,144.2, ,NR,NR,NR,
Ahmedabad(Manekchowk),02/01/2020,0.1, ,NR,NR,NR,
Ahmedabad(Manekchowk),03/01/2020,0.1, ,NR,NR,NR,
Ahmedabad(Manekchowk),04/01/2020,0.1, ,NR,NR,NR,
Ahmedabad(Manekchowk),06/01/2020,0.1, ,NR,NR,NR,
Ahmedabad(Manekchowk),08/01/2020,0.1, ,NR,NR,NR,
Ahmedabad(Manekchowk),09/01/2020,0.1, ,NR,NR,NR,
Ahmedabad(Manekchowk),10/01/2020,0.1, ,NR,NR,NR,
Ahmedabad(Manekchowk),11/01/2020,0.1, ,NR,NR,NR,
Ahmedabad(Manekchowk),16/01/2020,0.1, ,NR,NR,NR,
Ahmedabad(Manekchowk),17/01/2020,0.1, ,NR,NR,NR,
Ahmedabad(Manekchowk),18/01/2020,0.1, ,NR,NR,NR,
Ahmedabad(Manekchowk),20/01/2020,0.1, ,NR,NR,NR,
Ahmedabad(Manekchowk),21/01/2020,0.1, ,NR,NR,NR,
Ahmedabad(Manekchowk),22/01/2020,0.1, ,NR,NR,NR,
Ahmedabad(Manekchowk),23/01/2020,0.1, ,NR,NR,NR,
Ahmedabad(Manekchowk),24/01/2020,0.1, ,NR,NR,NR,
Ahmedabad(Manekchowk),25/01/2020,0.1, ,NR,NR,NR,
Ahmedabad(Manekchowk),27/01/2020,0.1, ,NR,NR,NR,
Ahmedabad(Manekchowk),29/01/2020,0.1, ,NR,NR,NR,
Ahmedabad(Manekchowk),30/01/2020,0.1, ,NR,NR,NR,
Bharuch,01/01/2020,1.8, ,NR,NR,NR,
Bharuch,02/01/2020,4, ,NR,NR,NR,
Bharuch,04/01/2020,10.12, ,NR,NR,NR,
Bharuch,05/01/2020,6.48, ,NR,NR,NR,
Bharuch,06/01/2020,6.32, ,NR,NR,NR,
Bharuch,07/01/2020,6.42, ,NR,NR,NR,
Bharuch,08/01/2020,4.62, ,NR,NR,NR,
Bharuch,09/01/2020,29.62, ,NR,NR,NR,
Bharuch,10/01/2020,6.2, ,NR,NR,NR,
Bharuch,11/01/2020,5.04, ,NR,NR,NR,
Bharuch,12/01/2020,7.52, ,NR,NR,NR,
Bharuch,13/01/2020,1.6, ,NR,NR,NR,
Bharuch,14/01/2020,4.56, ,NR,NR,NR,
Bharuch,15/01/2020,6.34, ,NR,NR,NR,
Bharuch,17/01/2020,5.86, ,NR,NR,NR,
Bharuch,18/01/2020,3.78, ,NR,NR,NR,
Bharuch,19/01/2020,6.26, ,NR,NR,NR,
Bharuch,22/01/2020,15.54, ,NR,NR,NR,
Bharuch,23/01/2020,9.1, ,NR,NR,NR,
Bharuch,24/01/2020,3.52, ,NR,NR,NR,
Bharuch,26/01/2020,3.96, ,NR,NR,NR,
Bharuch,27/01/2020,5.86, ,NR,NR,NR,
Bharuch,28/01/2020,3.02, ,NR,NR,NR,
Bharuch,30/01/2020,6.48, ,NR,NR,NR,
Bharuch,31/01/2020,2.48, ,NR,NR,NR,
Gondal(Veg.market Gondal),01/01/2020,19.95, ,NR,NR,NR,
Gondal(Veg.market Gondal),02/01/2020,63.05, ,NR,NR,NR,
Gondal(Veg.market Gondal),03/01/2020,37.82, ,NR,NR,NR,
Gondal(Veg.market Gondal),04/01/2020,16.8, ,NR,NR,NR,
Gondal(Veg.market Gondal),05/01/2020,18, ,NR,NR,NR,
Gondal(Veg.market Gondal),06/01/2020,3.71, ,NR,NR,NR,
Gondal(Veg.market Gondal),07/01/2020,2.25, ,NR,NR,NR,
Gondal(Veg.market Gondal),08/01/2020,0.75, ,NR,NR,NR,
Gondal(Veg.market Gondal),09/01/2020,59.46, ,NR,NR,NR,
Gondal(Veg.market Gondal),12/01/2020,3.56, ,NR,NR,NR,
Gondal(Veg.market Gondal),13/01/2020,2.4, ,NR,NR,NR,
Gondal(Veg.market Gondal),15/01/2020,0.99, ,NR,NR,NR,
Gondal(Veg.market Gondal),18/01/2020,2.25, ,NR,NR,NR,
Gondal(Veg.market Gondal),20/01/2020,10.28, ,NR,NR,NR,
Gondal(Veg.market Gondal),21/01/2020,15, ,NR,NR,NR,
Gondal(Veg.market Gondal),22/01/2020,50.4, ,NR,NR,NR,
Gondal(Veg.market Gondal),25/01/2020,2.25, ,NR,NR,NR,
Gondal(Veg.market Gondal),27/01/2020,2.4, ,NR,NR,NR,
Gondal(Veg.market Gondal),28/01/2020,35.07, ,NR,NR,NR,
Gondal(Veg.market Gondal),29/01/2020,2.85, ,NR,NR,NR,
Gondal(Veg.market Gondal),31/01/2020,25.85, ,NR,NR,NR,
