Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhagwanpur(Naveen Mandi Sthal),02/02/2020,0.5,Other,600,720,610,
,04/02/2020,0.5,Other,700,750,710,
,05/02/2020,0.5,Other,600,650,610,
,10/02/2020,0.5,Other,600,850,700,
,12/02/2020,0.5,Other,600,650,610,
,13/02/2020,0.5,Other,500,700,600,
,14/02/2020,0.5,Other,600,650,610,
,15/02/2020,0.5,Other,500,550,510,
,16/02/2020,0.5,Other,600,650,610,
,19/02/2020,0.5,Other,500,550,510,
,20/02/2020,0.5,Other,600,710,650,
,22/02/2020,0.5,Other,500,650,550,
,23/02/2020,0.5,Other,500,600,510,
,25/02/2020,0.5,Other,500,550,510,
,26/02/2020,0.5,Other,600,650,610,
,27/02/2020,0.5,Other,600,650,610,
Dehradoon,01/02/2020,129.3, ,NR,NR,NR,
,03/02/2020,275.8,Other,800,1000,900,
,04/02/2020,190.1, ,NR,NR,NR,
,05/02/2020,237.2,Other,800,1000,900,
,06/02/2020,301.9,Other,800,1050,900,
,07/02/2020,192.8,Other,820,1000,900,
,08/02/2020,152.2,Other,800,1050,950,
,10/02/2020,257.2,Other,800,1000,900,
,11/02/2020,203.2,Other,800,1000,900,
,12/02/2020,109,Other,830,1000,900,
,13/02/2020,166.4,Other,800,1000,920,
,14/02/2020,265.6,Other,800,1000,900,
,15/02/2020,166.8,Other,780,1000,880,
,17/02/2020,288.9,Other,750,1000,850,
,18/02/2020,268.1,Other,730,1000,800,
,19/02/2020,175.7,Other,750,1000,800,
,20/02/2020,136.6,Other,800,1100,1000,
,21/02/2020,156.9,Other,850,1050,900,
,22/02/2020,138.5,Other,800,1200,1050,
,24/02/2020,174.6,Other,800,1100,1000,
,25/02/2020,232.7,Other,800,1100,1000,
,26/02/2020,158,Other,800,1200,1000,
,27/02/2020,209.2,Other,800,1100,1000,
,28/02/2020,250, ,NR,NR,NR,
,29/02/2020,222.5,Other,800,1100,950,
Haldwani,02/02/2020,44.6,Other,600,900,700,
,03/02/2020,106.1,Other,700,1000,900,
,04/02/2020,88.1,Other,600,1000,800,
,05/02/2020,80,Other,700,1050,950,
,06/02/2020,57.3,Other,700,1000,900,
,07/02/2020,131,Other,600,1000,800,
,11/02/2020,120.4,Other,600,1000,800,
,12/02/2020,207.7,Other,800,900,850,
,13/02/2020,25,Other,800,900,850,
,14/02/2020,216.9,Other,600,1000,800,
,16/02/2020,86.7,Other,600,900,800,
,17/02/2020,71.2,Other,600,900,800,
,18/02/2020,45.9,Other,790,875,840,
,19/02/2020,33,Other,800,900,860,
,20/02/2020,72,Other,600,900,800,
,21/02/2020,106, ,NR,NR,NR,
,22/02/2020,24.1,Other,700,900,850,
,24/02/2020,66.7,Other,600,1000,800,
,25/02/2020,109.4,Other,700,900,850,
,26/02/2020,128.5,Other,600,900,800,
,27/02/2020,268.6,Other,600,800,700,
,28/02/2020,50.4,Other,700,900,800,
Haridwar Union,01/02/2020,20,Other,550,825,700,
,02/02/2020,20,Other,540,820,700,
,03/02/2020,18.5,Other,535,815,700,
,04/02/2020,38,Other,530,825,700,
,05/02/2020,20,Other,520,810,700,
,07/02/2020,25,Other,500,810,675,
,08/02/2020,20,Other,500,805,670,
,09/02/2020,25,Other,510,800,650,
,10/02/2020,20,Other,500,810,665,
,11/02/2020,35,Other,500,820,655,
,12/02/2020,32.5,Other,500,850,660,
,13/02/2020,23.5,Other,500,800,650,
,14/02/2020,23,Other,500,800,640,
,16/02/2020,26,Other,500,775,650,
,17/02/2020,30,Other,500,780,675,
,18/02/2020,22,Other,500,800,640,
,19/02/2020,22.5,Other,500,775,640,
,20/02/2020,23.5,Other,500,780,650,
,21/02/2020,25,Other,500,780,640,
,22/02/2020,26,Other,500,785,635,
,23/02/2020,28,Other,500,850,700,
,24/02/2020,27,Other,500,850,700,
,25/02/2020,28,Other,500,775,640,
,26/02/2020,29.5,Other,500,780,650,
,27/02/2020,30,Other,500,785,670,
,28/02/2020,30,Other,500,805,675,
Jaspur(UC),01/02/2020,4,Other,1200,1400,1400,
,03/02/2020,2,Other,800,900,900,
,10/02/2020,4,Other,1000,1200,1200,
,11/02/2020,5,Other,1000,1200,1200,
,12/02/2020,4.4,Other,1000,1100,1100,
,13/02/2020,5,Other,1000,1200,1200,
,14/02/2020,3,Other,1000,1200,1200,
,15/02/2020,4,Other,900,1000,1000,
,17/02/2020,5,Other,1000,1200,1200,
,18/02/2020,2,Other,1000,1000,1000,
,22/02/2020,4,Other,1000,1000,1000,
,24/02/2020,3,Other,1000,1000,1000,
,28/02/2020,5,Other,1000,1200,1200,
Kashipur,01/02/2020,13,Other,1020,1200,1075,
,02/02/2020,9,Other,1000,1300,1150,
,03/02/2020,9,Other,1000,1200,1100,
,05/02/2020,9,Other,800,1200,1000,
,06/02/2020,9,Other,700,1100,1000,
,07/02/2020,8.6,Other,750,1150,900,
,08/02/2020,8.2,Other,700,1100,750,
,09/02/2020,8.2,Other,750,1050,900,
,10/02/2020,8.5,Other,820,1100,950,
,11/02/2020,12.6,Other,800,1150,1000,
,12/02/2020,8.5,Other,900,1200,1050,
,13/02/2020,7.5,Other,1000,1200,1100,
,14/02/2020,8.8,Other,700,800,750,
,15/02/2020,7.5,Other,800,900,850,
,16/02/2020,8.2,Other,850,1000,960,
,17/02/2020,7.2,Other,900,1100,1000,
,18/02/2020,7.5,Other,800,920,850,
,19/02/2020,7.1,Other,800,1000,900,
,20/02/2020,6.8,Other,850,1000,900,
,22/02/2020,6.8,Other,800,900,850,
,23/02/2020,9.4,Other,750,800,780,
,24/02/2020,9.2,Other,720,950,850,
,25/02/2020,9.8,Other,750,900,820,
,26/02/2020,10.4,Other,700,800,750,
,27/02/2020,13,Other,600,700,650,
Khateema,01/02/2020,2,Other,500,700,600,
,02/02/2020,11,Other,500,700,600,
