2018-07-02,516,3.2,NR,Other,3200,3200,3200
2018-07-14,516,3,NR,Other,3300,3300,3300
2018-07-16,516,2.9,NR,Other,3400,3400,3400
2018-08-17,54,3.2,NR,999,4420,4425,4425
2018-08-20,54,1,NR,999,4425,4425,4425
2018-08-23,54,1,NR,999,4450,4450,4450
2018-09-04,516,5,NR,Other,3600,3600,3600
2018-09-17,605,31.4,NR,Desi (Whole),3601,3865,3780
2018-09-18,605,28.8,NR,Desi (Whole),3645,3891,3880
2018-09-19,605,31.2,NR,Desi (Whole),3591,3851,3800
2018-09-20,605,23.6,NR,Desi (Whole),3641,3905,3859
2018-09-21,605,16.3,NR,Desi (Whole),3646,3866,3780
2018-09-22,605,16.3,NR,Desi (Whole),3646,3866,3780
2018-09-24,605,5.1,NR,Desi (Whole),3775,3850,3850
2018-09-26,605,8.5,NR,Desi (Whole),3851,3895,3880
2018-09-27,605,10.1,NR,Desi (Whole),3530,3900,3766
2018-09-28,605,7.7,NR,Desi (Whole),3760,3900,3802
2018-09-29,605,10.4,NR,Desi (Whole),3700,4000,3893
2018-10-01,605,0.7,NR,Desi (Whole),3990,4030,4000
2018-10-02,605,15.8,NR,Desi (Whole),3761,3931,3885
2018-10-03,605,12.2,NR,Desi (Whole),3600,4031,3930
2018-10-04,605,11.7,NR,Desi (Whole),3900,4025,4023
2018-10-05,605,11.6,NR,Desi (Whole),3800,4009,3938
2018-10-06,605,7.8,NR, ,0,0,0
2018-10-08,605,20.8,NR, ,0,0,0
2018-10-09,605,6.3,NR, ,0,0,0
2018-10-10,605,13.5,NR,Desi (Whole),3470,3850,3600
2018-10-11,605,9.5,NR,Desi (Whole),3825,3990,3875
2018-10-12,605,6.2,NR, ,0,0,0
2018-10-13,605,8.5,NR,Desi (Whole),3950,4000,3950
2018-10-15,605,5.8,NR,Desi (Whole),3850,3990,3965
2018-10-16,605,6.4,NR,Desi (Whole),3475,3957,3908
2018-10-17,605,2.7,NR, ,0,0,0
2018-10-18,605,3.5,NR,Desi (Whole),3880,3957,3906
2018-10-19,605,4.4,NR,Desi (Whole),3900,3972,3920
2018-10-20,605,8.3,NR,Desi (Whole),3600,3900,3860
2018-10-21,605,13.1,NR,Desi (Whole),3825,3925,3900
2018-10-22,605,13.1,NR,Desi (Whole),3825,3925,3900
2018-10-23,605,21.7,NR,Desi (Whole),3925,4123,3960
2018-10-24,605,15.1,NR,Desi (Whole),3630,3950,3834
2018-10-25,605,20.6,NR, ,0,0,0
2018-10-26,605,12.8,NR,Desi (Whole),2505,3810,3789
2018-10-27,605,8.7,NR,Desi (Whole),3695,3796,3772
2018-10-29,605,4.2,NR,Desi (Whole),3400,3880,3790
2018-10-30,605,8.1,NR,Desi (Whole),3700,3885,3825
2018-10-31,605,6.2,NR, ,0,0,0
2018-11-01,605,2.2,NR, ,0,0,0
2018-11-02,605,8.2,NR, ,0,0,0
2018-11-03,605,1.3,NR,Desi (Whole),3650,3901,3830
2018-11-05,605,0.2,NR,Desi (Whole),3934,3934,3934
2018-11-06,605,0.8,NR, ,0,0,0
2018-11-09,605,7.2,NR, ,0,0,0
2018-11-10,605,11,NR, ,0,0,0
2018-11-12,605,2.3,NR,Desi (Whole),3906,4276,4081
2018-11-13,605,10.1,NR,Desi (Whole),4266,4401,4369
2018-11-14,605,2,NR,Desi (Whole),4342,4342,4342
2018-11-15,605,2.8,NR,Desi (Whole),3755,4325,4316
2018-11-16,605,8.3,NR,Desi (Whole),3900,4321,4276
2018-11-17,605,5.9,NR,Desi (Whole),3085,4300,4221
2018-11-19,605,2.1,NR,Desi (Whole),4000,4211,4161
2018-11-20,605,4,NR,Desi (Whole),4135,4277,4200
2018-11-21,605,2.8,NR, ,0,0,0
2018-11-22,605,8.7,NR, ,0,0,0
2018-11-23,605,9.9,NR, ,0,0,0
2018-11-24,605,11.9,NR, ,0,0,0
2018-11-26,605,16.6,NR, ,0,0,0
2018-11-27,605,43.2,NR, ,0,0,0
2018-11-30,605,12.9,NR,Desi (Whole),4000,4200,4131
2019-01-01,605,1.2,NR,Desi (Whole),3150,4100,4096
2019-01-02,605,0.6,NR,Desi (Whole),4041,4041,4041
2019-01-03,605,1,NR,Desi (Whole),4117,4117,4117
2019-01-05,605,0.4,NR,Desi (Whole),4076,4076,4076
2019-01-08,605,2.8,NR,Desi (Whole),3960,4009,3960
2019-01-12,605,1.6,NR,Desi (Whole),4000,4051,4030
2019-01-16,605,0.5,NR,Desi (Whole),4005,4005,4005
2019-01-19,605,0.7,NR,Desi (Whole),4055,4055,4055
2019-03-18,605,3.8,NR,Desi (Whole),3921,3960,3940
2019-03-26,605,2.5,NR,Desi (Whole),3938,3938,3938
2019-05-22,73,25,NR,Other,4845,4850,4850
2019-08-17,605,4.8,NR,Desi (Whole),3710,4076,4057
2019-08-19,605,29.3,NR,Desi (Whole),3650,4000,4000
2019-08-24,605,26.3,NR, ,0,0,0
2019-08-26,605,1.1,NR,Desi (Whole),3930,3930,3930
2019-08-27,605,1.1,NR,Desi (Whole),3800,3825,3815
2019-08-28,605,0.5,NR,Desi (Whole),3907,3907,3907
2019-08-30,605,1,NR,Desi (Whole),3901,3901,3901
2019-09-03,605,1,NR,Desi (Whole),3865,3865,3865
2019-09-04,605,3.8,NR,Desi (Whole),3666,3803,3800
2019-09-06,605,44,NR,Desi (Whole),3875,3960,3900
2019-09-09,605,26.5,NR,Desi (Whole),3940,3970,3950
2019-09-12,605,4.3,NR,Desi (Whole),3940,3976,3963
2019-09-13,605,24.5,NR,Desi (Whole),3800,3950,3925
2019-09-16,605,26.6,NR,Desi (Whole),3801,3930,3925
2019-09-17,605,23,NR,Desi (Whole),3785,3935,3900
2019-09-18,605,6.7,NR,Desi (Whole),3731,3811,3790
2019-09-21,605,10.7,NR,Desi (Whole),3742,3931,3831
2019-09-25,605,8.3,NR,Desi (Whole),3990,4074,4051
2019-09-26,605,5.3,NR,Desi (Whole),4050,4088,4055
2019-10-01,605,5.1,NR,Desi (Whole),3316,4015,4015
2019-10-02,605,2.6,NR,Desi (Whole),3846,3901,3901
2019-10-04,605,6.1,NR,Desi (Whole),3965,4110,4075
2019-10-07,605,0.8,NR,Desi (Whole),4100,4100,4100
2019-10-09,605,6.2,NR,Desi (Whole),4041,4124,4075
2019-10-11,605,0.7,NR,Desi (Whole),3981,3981,3981
2019-10-12,605,2.5,NR,Desi (Whole),4120,4120,4120
2019-10-14,605,3.6,NR,Desi (Whole),3961,4233,4209
2019-10-24,605,5.4,NR,Desi (Whole),4140,4211,4195
2019-10-25,605,0.9,NR,Desi (Whole),4176,4176,4176
2019-10-29,605,2.8,NR,Desi (Whole),4157,4200,4200
2019-10-30,605,5.6,NR,Desi (Whole),4200,4275,4200
2019-11-01,605,3.8,NR,Desi (Whole),4191,4200,4200
2019-11-02,605,13,NR,Desi (Whole),4075,4218,4177
2019-11-04,605,21.7,NR,Desi (Whole),4240,4280,4260
2019-11-05,605,9,NR,Desi (Whole),4260,4260,4260
2019-11-11,605,4.7,NR,Desi (Whole),4225,4259,4259
2019-11-15,605,22,NR,Desi (Whole),4200,4260,4260
2019-11-16,605,11.8,NR,Desi (Whole),4270,4270,4270
2019-11-18,605,2,NR,Desi (Whole),4200,4200,4200
2019-11-19,605,18.5,NR,Desi (Whole),4219,4300,4300
2019-11-22,605,4.7,NR,Desi (Whole),4116,4200,4152
2019-11-23,605,2,NR,Desi (Whole),4181,4181,4181
2019-11-25,605,5.5,NR,Desi (Whole),4080,4201,4150
2019-11-26,605,3.4,NR,Desi (Whole),3900,4350,4129
2019-11-30,605,3.2,NR,Desi (Whole),4000,4120,4070
2019-12-03,605,2.1,NR,Desi (Whole),3945,4167,4167
2019-12-05,605,7.2,NR,Desi (Whole),3876,4101,4091
2019-12-16,605,3.4,NR,Desi (Whole),3750,4062,4000
2019-12-17,605,4.7,NR,Desi (Whole),4000,4075,4000
2019-12-19,605,3,NR,Desi (Whole),3891,4197,4197
2019-12-20,605,0.5,NR,Desi (Whole),4181,4181,4181
2019-12-23,605,0.5,NR,Desi (Whole),4175,4175,4175
2019-12-24,605,1.1,NR,Desi (Whole),4175,4175,4175
2019-12-27,605,6.9,NR,Desi (Whole),4100,4400,4105
2019-12-31,605,25.5,NR,Desi (Whole),4269,4311,4300
2020-01-01,605,12.7,NR, ,0,0,0
2020-01-02,605,4.5,NR, ,0,0,0
2020-01-10,605,15.3,NR, ,0,0,0
2020-01-11,605,8,NR, ,0,0,0
2020-01-15,605,9,NR, ,0,0,0
2020-01-20,605,14.6,NR, ,0,0,0
2020-01-24,605,8.5,NR, ,0,0,0
2020-01-27,605,15,NR, ,0,0,0
2020-01-28,605,22.6,NR, ,0,0,0
2020-01-29,605,16,NR, ,0,0,0
2020-01-31,605,20,NR, ,0,0,0
2020-02-01,605,9.6,NR, ,0,0,0
2020-02-04,605,7.5,NR, ,0,0,0
2020-02-11,605,22.3,NR, ,0,0,0
