Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Asansol,01/06/2018,21,Other,4850,5000,4900,
,02/06/2018,22.4,Other,4740,4880,4800,
,03/06/2018,22,Other,4800,4900,4850,
,04/06/2018,24.5,Other,4750,4850,4800,
,05/06/2018,24,Other,4800,4900,4850,
,06/06/2018,23.5,Other,4800,4900,4850,
,07/06/2018,24,Other,4800,4900,4850,
,08/06/2018,24.5,Other,4750,4900,4800,
,09/06/2018,25.5,Other,4750,4850,4800,
,10/06/2018,25,Other,4800,4900,4850,
,11/06/2018,26,Other,4800,4900,4850,
,12/06/2018,27,Other,4800,4900,4850,
,13/06/2018,27.6,Other,4800,4900,4850,
,14/06/2018,27,Other,4850,5000,4900,
,15/06/2018,28.9,Other,4800,4950,4900,
,16/06/2018,28,Other,4800,4950,4900,
,17/06/2018,27,Other,4850,4950,4900,
,18/06/2018,29,Other,4850,4950,4900,
,19/06/2018,32.2,Other,4850,4950,4900,
,20/06/2018,34,Other,4850,4950,4900,
,21/06/2018,35,Other,4750,4850,4800,
,22/06/2018,36,Other,4700,4800,4750,
,23/06/2018,37,Other,4650,4750,4700,
,24/06/2018,4.9,Other,4650,4850,4750,
,25/06/2018,34,Other,4700,4800,4750,
,26/06/2018,35.5,Other,4700,4800,4760,
,27/06/2018,37,Other,4600,4750,4700,
,29/06/2018,39,Other,4620,4750,4700,
,30/06/2018,40,Other,4650,4750,4700,
Bankura Sadar,05/06/2018,12,Mustard,3400,3600,3500,
,07/06/2018,12,Mustard,3400,3600,3500,
,08/06/2018,13,Mustard,3400,3600,3500,
,10/06/2018,10,Mustard,3400,3600,3500,
,11/06/2018,12,Mustard,3400,3600,3500,
,12/06/2018,11,Mustard,3400,3600,3500,
,13/06/2018,12,Mustard,3400,3600,3500,
,14/06/2018,10,Mustard,3400,3600,3500,
,15/06/2018,12,Mustard,3400,3600,3500,
,16/06/2018,13,Mustard,3400,3600,3500,
,19/06/2018,12,Mustard,3400,3600,3500,
,20/06/2018,13,Mustard,3400,3600,3500,
,21/06/2018,10,Mustard,3400,3600,3500,
,22/06/2018,12,Mustard,3400,3600,3500,
,23/06/2018,12,Mustard,3400,3600,3500,
,25/06/2018,13, ,NR,NR,NR,
,26/06/2018,13,Mustard,3400,3600,3500,
Baxirhat,01/06/2018,2.4,Mustard,3400,3600,3500,
,02/06/2018,2.2,Mustard,3400,3600,3500,
,03/06/2018,2.3,Mustard,3400,3600,3500,
,04/06/2018,2.4,Mustard,3400,3600,3500,
,05/06/2018,2.5,Mustard,3400,3600,3500,
,06/06/2018,2.2,Mustard,3400,3600,3500,
,07/06/2018,2.5,Mustard,3400,3600,3500,
,08/06/2018,2.5,Mustard,3400,3600,3500,
,09/06/2018,2.4,Mustard,3400,3600,3500,
,10/06/2018,2.5,Mustard,3400,3600,3500,
,11/06/2018,2.5,Mustard,3400,3600,3500,
