Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambala Cantt.,02/03/2019,28,Other,350,550,400,
,05/03/2019,25,Other,400,500,450,
,07/03/2019,27.5,Other,400,550,500,
,09/03/2019,3,Other,800,2000,1500,
,13/03/2019,30,Other,300,525,400,
,14/03/2019,33,Other,400,525,500,
,15/03/2019,30,Other,400,550,450,
,16/03/2019,30,Other,400,550,500,
,17/03/2019,22,Other,400,500,450,
,21/03/2019,20,Other,400,500,450,
,28/03/2019,26,Other,400,600,500,
,30/03/2019,17,Other,400,600,500,
,31/03/2019,28,Other,400,600,500,
Asandh,01/03/2019,2.4,Other,500,600,550,
,02/03/2019,2.4,Other,500,600,550,
,03/03/2019,2.3,Other,500,650,550,
,04/03/2019,2.2,Other,500,650,600,
,05/03/2019,2.2,Other,500,650,600,
,06/03/2019,2.2,Other,500,600,550,
,07/03/2019,1.8,Other,500,650,600,
,08/03/2019,1.8,Other,500,650,600,
,09/03/2019,3.3,Other,550,650,600,
,10/03/2019,3.9,Other,550,650,600,
,11/03/2019,3.5,Other,550,700,650,
,12/03/2019,3.4,Other,550,700,650,
,13/03/2019,3.5,Other,550,650,600,
,14/03/2019,4,Other,550,750,700,
,15/03/2019,3.8,Other,550,650,600,
,16/03/2019,3.7,Other,550,700,650,
,17/03/2019,3.5,Other,550,700,650,
,18/03/2019,3.5,Other,550,700,650,
,19/03/2019,4.1,Other,550,700,650,
,20/03/2019,5,Other,350,550,500,
,21/03/2019,12.5,Other,280,400,350,
,22/03/2019,12.5,Other,290,400,350,
,23/03/2019,16.7,Other,280,400,350,
,24/03/2019,13,Other,290,400,350,
,25/03/2019,13.5,Other,280,350,300,
,26/03/2019,7.5,Other,290,400,350,
,27/03/2019,11.5,Other,290,400,350,
,28/03/2019,6.5,Other,285,400,350,
,29/03/2019,26,Other,280,350,300,
,30/03/2019,27.5,Other,280,350,300,
,31/03/2019,27.5,Other,295,350,300,
Babain,08/03/2019,472.5,Local,121,600,300,
,09/03/2019,496.5,Local,100,590,300,
,12/03/2019,487.5,Local,100,350,210,
,13/03/2019,489.5,Local,100,700,250,
,14/03/2019,252.5,Local,100,307,200,
,16/03/2019,543,Local,100,476,200,
,18/03/2019,649,Local,100,455,220,
,22/03/2019,370,Local,150,415,250,
,23/03/2019,228.5,Local,150,550,265,
,25/03/2019,352,Local,106,540,280,
,26/03/2019,359,Local,101,520,280,
,27/03/2019,269.5,Local,163,325,220,
,28/03/2019,191,Local,100,434,300,
,29/03/2019,141.5,Local,190,390,260,
,30/03/2019,207.5,Local,100,381,270,
Ballabhgarh,03/03/2019,30,Other,500,700,600,
,04/03/2019,70,Other,500,700,600,
,05/03/2019,30,Other,500,700,600,
,08/03/2019,59.5,Other,500,700,600,
,09/03/2019,54,Other,500,700,600,
,10/03/2019,70.5,Other,500,700,600,
,11/03/2019,60,Other,500,700,600,
,12/03/2019,19,Other,500,700,600,
,13/03/2019,57,Other,500,700,600,
,14/03/2019,108,Other,500,700,600,
,15/03/2019,45,Other,500,700,600,
,16/03/2019,71,Other,500,700,600,
,17/03/2019,80,Other,500,700,600,
,18/03/2019,53.5,Other,500,700,600,
,19/03/2019,65,Other,500,700,600,
,20/03/2019,33,Other,500,700,600,
,21/03/2019,2.5,Other,500,700,600,
,22/03/2019,5,Other,500,700,600,
,23/03/2019,51,Other,500,700,600,
,24/03/2019,28,Other,500,700,600,
,25/03/2019,39.5,Other,500,700,600,
,26/03/2019,89.6,Other,600,1000,800,
,27/03/2019,46,Other,500,700,600,
,28/03/2019,31,Other,500,700,600,
,29/03/2019,46.5,Other,500,700,600,
,30/03/2019,33.5,Other,400,800,600,
,31/03/2019,33.5,Other,400,800,600,
Bapauli,30/03/2019,1.42,Other,750,750,750,
Barara,01/03/2019,1.1,Other,330,400,330,
,02/03/2019,0.7,Other,300,400,300,
,04/03/2019,0.8,Other,300,400,300,
,05/03/2019,0.8,Other,300,400,300,
,06/03/2019,1,Other,350,400,350,
,07/03/2019,1,Other,350,400,350,
,09/03/2019,1.2,Other,320,400,320,
,11/03/2019,1.2,Other,350,450,350,
,12/03/2019,1.2,Other,400,500,400,
,13/03/2019,0.7,Other,400,500,400,
,14/03/2019,0.8,Other,400,500,400,
,15/03/2019,1.2,Other,600,700,600,
,16/03/2019,1,Other,600,700,600,
,17/03/2019,0.6,Other,600,700,600,
,18/03/2019,1,Other,700,800,700,
,19/03/2019,0.8,Other,500,600,500,
,20/03/2019,1.2,Other,500,600,500,
,21/03/2019,1,Other,500,600,500,
,22/03/2019,1,Other,500,600,500,
,23/03/2019,1.2,Other,500,600,500,
,25/03/2019,1.2,Other,600,700,600,
,26/03/2019,1,Other,600,700,600,
,27/03/2019,1.2,Other,600,700,600,
,28/03/2019,0.6,Other,600,700,600,
,29/03/2019,0.8,Other,600,700,600,
,30/03/2019,1,Other,600,700,600,
Barwala,01/03/2019,22,Other,400,400,400,
,02/03/2019,20,Other,400,400,400,
,06/03/2019,14,Other,400,500,450,
,07/03/2019,10,Other,450,450,450,
,09/03/2019,21,Other,400,400,400,
,10/03/2019,20,Other,400,400,400,
,11/03/2019,22,Other,400,400,400,
,16/03/2019,11,Other,500,500,500,
,17/03/2019,10,Other,500,500,500,
,18/03/2019,12,Other,500,500,500,
,19/03/2019,20,Other,500,500,500,
,23/03/2019,42,Other,500,500,500,
,24/03/2019,45,Other,500,500,500,
,25/03/2019,40,Other,500,500,500,
,26/03/2019,25,Other,500,500,500,
,27/03/2019,35,Other,500,550,525,
,28/03/2019,25,Other,540,540,540,
,29/03/2019,9,Other,500,500,500,
,30/03/2019,20,Other,500,500,500,
