Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambala Cantt.,11/09/2019,25,Other,800,1200,1000,
,12/09/2019,30,Other,800,1200,1100,
,13/09/2019,30,Other,800,1200,1100,
,14/09/2019,25,Other,800,1200,1000,
,15/09/2019,32,Other,800,1200,1000,
,17/09/2019,35,Other,800,1200,1000,
,21/09/2019,32,Other,800,1200,1000,
,24/09/2019,35,Other,800,1200,1000,
,25/09/2019,32,Other,800,1200,1000,
Asandh,01/09/2019,4,Other,700,840,800,
,02/09/2019,1.6,Other,700,810,800,
,03/09/2019,1.7,Other,700,820,800,
,04/09/2019,1.9,Other,700,820,800,
,05/09/2019,1.7,Other,700,820,800,
,06/09/2019,1.9,Other,700,820,750,
,07/09/2019,1.8,Other,700,820,800,
,08/09/2019,4,Other,700,820,800,
,09/09/2019,4,Other,700,820,750,
,10/09/2019,3.5,Other,700,820,800,
,11/09/2019,3.8,Other,700,800,750,
,12/09/2019,4,Other,700,820,750,
,13/09/2019,4.5,Other,700,850,800,
,14/09/2019,4,Other,700,850,750,
,15/09/2019,4,Other,700,850,800,
,16/09/2019,4,Other,700,820,800,
,17/09/2019,3.5,Other,700,840,800,
,18/09/2019,4,Other,700,840,800,
,19/09/2019,3.5,Other,700,840,800,
,20/09/2019,3.5,Other,700,840,800,
,21/09/2019,4,Other,700,820,800,
,22/09/2019,3.8,Other,700,820,800,
,23/09/2019,3.5,Other,700,820,800,
,24/09/2019,4,Other,700,820,800,
,25/09/2019,4,Other,700,820,800,
,27/09/2019,4,Other,700,840,800,
,28/09/2019,4,Other,700,840,800,
,29/09/2019,4,Other,720,840,800,
,30/09/2019,4,Other,720,840,800,
Bahadurgarh,11/09/2019,15,Other,800,900,850,
,12/09/2019,15,Other,900,1000,950,
,14/09/2019,14,Other,800,1000,900,
,15/09/2019,24,Other,800,900,850,
,16/09/2019,24,Other,800,900,850,
,17/09/2019,17,Other,800,1000,900,
,18/09/2019,19,Other,800,900,850,
,19/09/2019,23,Other,850,900,850,
,20/09/2019,20,Other,800,1000,850,
,21/09/2019,19,Other,800,1000,900,
,22/09/2019,17,Other,800,1000,900,
,24/09/2019,18,Other,800,1000,900,
,25/09/2019,24,Other,850,1000,900,
,26/09/2019,25.5,Other,800,1000,900,
,27/09/2019,10,Other,1000,1000,1000,
Ballabhgarh,02/09/2019,89.5,Other,700,1000,800,
,03/09/2019,46,Other,700,1000,800,
,04/09/2019,33.5,Other,1000,1400,1200,
,05/09/2019,28,Other,800,1000,900,
,07/09/2019,34,Other,800,1000,900,
,08/09/2019,25,Other,800,1000,900,
,09/09/2019,25,Other,700,1000,800,
,10/09/2019,54.5,Other,700,900,800,
,11/09/2019,25,Other,800,1000,900,
,12/09/2019,27,Other,800,1000,900,
,13/09/2019,35,Other,800,1000,900,
,14/09/2019,47,Other,800,1000,900,
,15/09/2019,53.5,Other,600,1000,800,
,17/09/2019,2.5,Other,700,900,800,
,18/09/2019,24,Other,600,1000,800,
,19/09/2019,38,Other,600,900,800,
,20/09/2019,40,Other,700,1000,800,
,21/09/2019,15.5,Other,600,900,800,
,22/09/2019,25,Other,600,900,800,
,23/09/2019,34,Other,600,1000,800,
,25/09/2019,27,Other,600,1000,800,
,26/09/2019,69.5,Other,600,1000,800,
,28/09/2019,43,Other,600,800,700,
,29/09/2019,52.5,Other,600,800,700,
,30/09/2019,30,Other,600,800,700,
Bapauli,04/09/2019,0.39, ,NR,NR,NR,
Barara,01/09/2019,1,Other,1000,1200,1000,
,02/09/2019,1,Other,1000,1200,1000,
,03/09/2019,1.2,Other,1000,1200,1000,
,04/09/2019,0.8,Other,1000,1200,1000,
,05/09/2019,1,Other,1000,1200,1000,
,07/09/2019,1.2,Other,1100,1200,1100,
,09/09/2019,0.8,Other,1000,1200,1000,
,10/09/2019,0.8,Other,900,1000,900,
,11/09/2019,1.2,Other,800,1000,800,
