Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambala Cantt.,07/07/2018,15,Other,1000,1500,1200,
,11/07/2018,15,Other,1000,1500,1200,
,13/07/2018,20,Other,1000,1500,1200,
,14/07/2018,18,Other,1000,1500,1200,
,16/07/2018,18,Other,1000,1500,1200,
,24/07/2018,20,Other,1000,1500,1200,
,28/07/2018,13.5,Other,800,1600,1200,
Asandh,02/07/2018,3,Other,1200,1300,1250,
,03/07/2018,3.2,Other,1200,1350,1300,
,04/07/2018,2.8,Other,1200,1400,1350,
,05/07/2018,2.8,Other,1500,1600,1550,
,06/07/2018,2.7,Other,1500,1600,1550,
,07/07/2018,2.8,Other,1400,1600,1550,
,09/07/2018,2.8,Other,1200,1600,1500,
,10/07/2018,2.4,Other,1300,1600,1550,
,11/07/2018,2.8,Other,1200,1500,1400,
,12/07/2018,2.8,Other,1300,1500,1400,
,13/07/2018,2.5,Other,1400,1500,1450,
,14/07/2018,2.8, ,NR,NR,NR,
,15/07/2018,2.5,Other,1200,1500,1400,
,16/07/2018,2.8,Other,1200,1500,1450,
,17/07/2018,2.5,Other,1200,1500,1400,
,18/07/2018,2.4,Other,650,700,680,
,19/07/2018,3.6,Other,1550,1600,1580,
,20/07/2018,2.4,Other,650,800,750,
,21/07/2018,3.2,Other,1500,1600,1550,
,22/07/2018,2.5,Other,1200,1500,1400,
,23/07/2018,3.6,Other,800,1500,1400,
,24/07/2018,3.2,Other,1500,1500,1500,
,25/07/2018,2.1,Other,1500,1600,1550,
,26/07/2018,4.1, ,NR,NR,NR,
,27/07/2018,2.8, ,NR,NR,NR,
,28/07/2018,3,Other,1600,1700,1650,
,29/07/2018,3.4,Other,1500,1600,1550,
,30/07/2018,2.7,Other,1500,1600,1550,
,31/07/2018,1,Other,1500,1600,1550,
Ballabhgarh,02/07/2018,50,Other,1200,1500,1400,
,03/07/2018,10,Other,1200,1500,1300,
,05/07/2018,34.5,Other,1200,1500,1300,
,06/07/2018,54,Other,1200,1500,1400,
,07/07/2018,45.5,Other,1200,1500,1400,
,08/07/2018,64.9,Other,1200,1500,1400,
,09/07/2018,24,Other,1200,1500,1400,
,10/07/2018,60.5,Other,1000,1500,1200,
,11/07/2018,20,Other,1200,1500,1400,
,12/07/2018,48,Other,1000,1400,1200,
,13/07/2018,30,Other,1200,1600,1400,
,14/07/2018,57,Other,1200,1500,1400,
,15/07/2018,33,Other,1200,1600,1400,
,16/07/2018,28,Other,1200,1500,1400,
,17/07/2018,44,Other,1200,1500,1400,
,18/07/2018,28,Other,1200,1500,1400,
,19/07/2018,39.5,Other,1100,1500,1300,
,20/07/2018,21.5,Other,1200,1500,1300,
,22/07/2018,60.5,Other,1200,1500,1400,
,23/07/2018,23.5,Other,1100,1500,1300,
,24/07/2018,68.8,Other,1200,1500,1400,
,25/07/2018,58,Other,1200,1500,1400,
,26/07/2018,25,Other,1200,1600,1450,
,27/07/2018,9,Other,1100,1500,1300,
,28/07/2018,11,Other,1100,1500,1200,
,29/07/2018,48,Other,1200,1500,1400,
,30/07/2018,20,Other,1200,1500,1400,
,31/07/2018,9,Other,1300,1500,1400,
Barara,03/07/2018,1.2,Other,1400,1500,1400,
,04/07/2018,0.8,Other,1400,1500,1400,
,05/07/2018,1.5,Other,1400,1500,1400,
,06/07/2018,1,Other,1400,1500,1400,
,07/07/2018,1.2,Other,1400,1500,1400,
,09/07/2018,1,Other,1000,1200,1000,
,10/07/2018,1.4,Other,1000,1200,1000,
,11/07/2018,1.2,Other,1000,1200,1000,
,12/07/2018,0.8,Other,1100,1400,1100,
,13/07/2018,1.2,Other,1100,1500,1100,
,14/07/2018,1.2,Other,1200,1400,1200,
,16/07/2018,1.2,Other,1000,1200,1000,
,17/07/2018,1.4,Other,1000,1200,1000,
,18/07/2018,0.9,Other,1000,1200,1000,
