Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambala Cantt.,25/06/2019,25,Other,700,900,800,
Asandh,01/06/2019,3.5,Other,480,520,500,
,02/06/2019,3.5,Other,490,530,500,
,03/06/2019,4.5,Other,490,530,500,
,04/06/2019,3.5,Other,490,540,500,
,05/06/2019,3.5,Other,480,520,500,
,06/06/2019,3.5,Other,480,520,500,
,07/06/2019,3.5,Other,480,520,500,
,08/06/2019,3,Other,490,530,500,
,09/06/2019,3.5,Other,490,530,500,
,10/06/2019,3.5,Other,490,530,520,
,11/06/2019,3.5,Other,480,530,500,
,12/06/2019,3.5,Other,480,540,500,
,13/06/2019,3.4,Other,480,540,520,
,14/06/2019,3.5,Other,480,550,540,
,15/06/2019,3.5,Other,480,530,500,
,16/06/2019,3.5,Other,480,540,500,
,17/06/2019,3,Other,480,550,525,
,18/06/2019,5.5,Other,480,540,500,
,19/06/2019,5,Other,480,540,520,
,20/06/2019,5.5,Other,480,540,500,
,21/06/2019,3.5,Other,480,540,500,
,22/06/2019,3.5,Other,480,550,500,
,23/06/2019,3.4,Other,480,550,520,
,24/06/2019,3.5,Other,470,600,550,
,25/06/2019,3.5,Other,600,750,700,
,26/06/2019,3.5,Other,600,750,700,
,27/06/2019,3.5,Other,600,750,700,
,28/06/2019,3.5,Other,600,750,700,
,29/06/2019,3.5,Other,650,850,800,
,30/06/2019,3.5,Other,700,800,750,
Bahadurgarh,04/06/2019,16,Other,800,800,800,
,05/06/2019,16,Other,750,800,775,
,06/06/2019,18,Other,700,800,750,
Ballabhgarh,02/06/2019,35.5,Other,600,800,700,
,03/06/2019,63.5,Other,500,700,600,
,04/06/2019,25.5,Other,600,800,700,
,05/06/2019,17.5,Other,600,800,700,
,06/06/2019,9,Other,600,800,700,
,07/06/2019,17,Other,700,900,800,
,08/06/2019,21,Other,700,900,800,
,09/06/2019,54,Other,600,800,700,
,10/06/2019,38,Other,500,800,600,
,11/06/2019,41,Other,600,800,700,
,12/06/2019,20.5,Other,600,800,700,
,13/06/2019,20,Other,700,900,800,
,14/06/2019,25,Other,700,900,800,
,15/06/2019,50,Other,700,1000,800,
,16/06/2019,33.5,Other,700,900,800,
,17/06/2019,34.5,Other,600,800,700,
,18/06/2019,32.5,Other,600,800,700,
,19/06/2019,9,Other,600,800,700,
,20/06/2019,62.5,Other,800,1000,900,
,21/06/2019,43,Other,800,1000,900,
,22/06/2019,64,Other,800,1000,900,
,23/06/2019,35,Other,800,1000,900,
,24/06/2019,19,Other,800,1000,900,
,25/06/2019,21,Other,700,1000,800,
,26/06/2019,35,Other,700,1000,800,
,27/06/2019,49.5,Other,700,1000,800,
,28/06/2019,41,Other,800,1000,900,
,29/06/2019,47,Other,800,1000,900,
Barara,01/06/2019,0.2,Other,700,800,700,
,02/06/2019,1.2,Other,800,900,800,
,03/06/2019,1,Other,800,900,800,
,04/06/2019,1,Other,800,900,800,
,05/06/2019,0.8,Other,800,900,800,
,06/06/2019,1.2,Other,800,900,800,
,07/06/2019,1.2,Other,800,900,800,
,08/06/2019,0.8,Other,800,900,800,
,10/06/2019,0.8,Other,800,900,800,
,11/06/2019,1.2,Other,800,900,800,
,12/06/2019,0.8,Other,800,900,800,
,13/06/2019,1,Other,800,900,800,
,16/06/2019,1.2,Other,800,900,800,
,17/06/2019,0.8,Other,800,900,800,
,18/06/2019,0.8,Other,800,900,800,
,19/06/2019,1,Other,800,900,800,
,20/06/2019,0.7,Other,800,900,800,
,21/06/2019,0.8,Other,800,900,800,
,22/06/2019,1,Other,800,900,800,
,24/06/2019,0.8,Other,800,900,800,
,25/06/2019,0.8,Other,800,1000,800,
,26/06/2019,1.2,Other,900,1000,900,
Barwala,01/06/2019,15,Other,800,800,800,
,02/06/2019,10,Other,800,800,800,
,03/06/2019,18,Other,800,800,800,
,04/06/2019,20,Other,800,800,800,
,05/06/2019,16,Other,800,800,800,
,06/06/2019,15,Other,800,800,800,
,07/06/2019,16,Other,800,800,800,
,08/06/2019,20,Other,800,800,800,
,09/06/2019,40,Other,800,800,800,
,10/06/2019,37,Other,800,800,800,
,11/06/2019,22,Other,800,800,800,
,12/06/2019,22,Other,800,800,800,
,13/06/2019,40,Other,800,800,800,
,14/06/2019,33,Other,800,800,800,
,16/06/2019,42,Other,800,800,800,
,17/06/2019,37,Other,800,800,800,
,18/06/2019,42,Other,800,800,800,
,19/06/2019,30,Other,800,800,800,
,20/06/2019,31,Other,800,800,800,
,21/06/2019,32,Other,800,800,800,
,22/06/2019,31,Other,800,800,800,
,23/06/2019,40,Other,800,800,800,
,24/06/2019,35,Other,800,800,800,
,25/06/2019,30,Other,800,800,800,
,26/06/2019,32,Other,800,800,800,
,27/06/2019,25,Other,800,800,800,
,28/06/2019,30,Other,800,800,800,
,29/06/2019,18,Other,800,800,800,
Barwala(Hisar),01/06/2019,55,Other,1000,1000,1000,
,03/06/2019,35,Other,900,1000,1000,
,04/06/2019,12,Other,1000,1000,1000,
,07/06/2019,60,Other,1000,1100,1100,
,08/06/2019,40,Other,900,1000,1000,
,09/06/2019,55,Other,1000,1100,1100,
,10/06/2019,45,Other,1000,1000,1000,
,12/06/2019,55,Other,1000,1100,1100,
,13/06/2019,40,Other,1000,1000,1000,
,14/06/2019,37,Other,900,1000,1000,
,15/06/2019,40,Other,1000,1100,1100,
,17/06/2019,35,Other,1000,1100,1100,
,18/06/2019,37,Other,1000,1000,1000,
,19/06/2019,40,Other,900,1000,1000,
,20/06/2019,55,Other,900,1000,1000,
,22/06/2019,45,Other,1000,1000,1000,
,23/06/2019,50,Other,1000,1100,1100,
,24/06/2019,35,Other,1000,1100,1100,
,28/06/2019,42,Other,900,1000,1000,
,29/06/2019,40,Other,1000,1100,1100,
Bhiwani,04/06/2019,90,Potato,1100,1100,1100,
Ch. Dadri,14/06/2019,5,Other,900,1000,950,
,15/06/2019,6.2,Other,1800,2000,1900,
,16/06/2019,5.1,Other,900,1000,950,
,17/06/2019,5.5,Other,900,1000,950,
,18/06/2019,5.8,Other,900,1000,950,
,19/06/2019,5.5,Other,900,1000,950,
,20/06/2019,5.5,Other,900,1000,950,
Cheeka,05/06/2019,1.5,Other,800,800,800,
,06/06/2019,0.05,Other,300,300,300,
,08/06/2019,1,Other,800,800,800,
,12/06/2019,3,Other,700,800,800,
,13/06/2019,4,Other,400,800,800,
,15/06/2019,1.5,Other,800,800,800,
,18/06/2019,3.5,Other,700,800,800,
,24/06/2019,5.5,Other,800,800,800,
,25/06/2019,2,Other,800,800,800,
,27/06/2019,2.5,Other,800,800,800,
,28/06/2019,2.5,Other,800,800,800,
Chhachrauli,01/06/2019,0.8,Potato,750,900,900,
,02/06/2019,0.8,Potato,700,900,700,
,03/06/2019,0.6,Potato,700,1000,1000,
,04/06/2019,1,Potato,650,1000,650,
,05/06/2019,0.7,Potato,600,900,600,
,06/06/2019,1.1,Potato,650,1000,650,
,07/06/2019,0.7,Potato,600,1000,1000,
,08/06/2019,0.9,Potato,700,1000,1000,
,09/06/2019,0.9,Potato,700,1000,1000,
,10/06/2019,0.8,Potato,800,1000,800,
,11/06/2019,0.6,Potato,900,1000,900,
,12/06/2019,0.8,Potato,1000,1000,1000,
,13/06/2019,0.8,Potato,950,1000,950,
,14/06/2019,0.8,Potato,900,1000,900,
,15/06/2019,0.8,Potato,900,1000,900,
,16/06/2019,0.6,Potato,925,1000,925,
,17/06/2019,0.7,Potato,900,1000,900,
,18/06/2019,0.8,Potato,900,1000,900,
,19/06/2019,0.7,Potato,1000,1000,1000,
,20/06/2019,0.7,Potato,1000,1000,1000,
,21/06/2019,0.7,Potato,950,1000,950,
,22/06/2019,0.6,Potato,1000,1000,1000,
,23/06/2019,0.6,Potato,1000,1000,1000,
,24/06/2019,0.6,Potato,1000,1000,1000,
,25/06/2019,0.6,Potato,1000,1000,1000,
,26/06/2019,0.7,Potato,1000,1000,1000,
,27/06/2019,0.6,Potato,1000,1100,1000,
,28/06/2019,0.9,Potato,1000,1050,1000,
,29/06/2019,0.8,Potato,1000,1000,1000,
Dhand,01/06/2019,1.2,Other,1000,1100,1100,
,02/06/2019,1,Other,1000,1100,1100,
