Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambikapur,01/06/2019,5.4,Other,261,261,261,
Sitapur,10/06/2019,45,Other,280,280,280,
Surajpur,03/06/2019,30,Sugarcane,265,265,265,
,04/06/2019,10,Sugarcane,265,265,265,
,05/06/2019,40,Sugarcane,265,265,265,
,08/06/2019,30,Sugarcane,265,265,265,
,09/06/2019,10,Sugarcane,265,265,265,
,12/06/2019,10,Sugarcane,265,265,265,
,14/06/2019,10,Sugarcane,265,265,265,
,16/06/2019,30,Sugarcane,265,265,265,
,21/06/2019,20,Sugarcane,265,265,265,
,22/06/2019,20,Sugarcane,265,265,265,
,23/06/2019,10,Sugarcane,265,265,265,
,30/06/2019,20,Sugarcane,265,265,265,
