Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agar,18/04/2020,20.2, ,NR,NR,NR,
Anjad,06/04/2020,728.68, ,NR,NR,NR,
Anjad,07/04/2020,728.68, ,NR,NR,NR,
Anjad,09/04/2020,627.69, ,NR,NR,NR,
Anjad,11/04/2020,545, ,NR,NR,NR,
Anjad,14/04/2020,556, ,NR,NR,NR,
Anjad,17/04/2020,81.5, ,NR,NR,NR,
Anjad,18/04/2020,7.74, ,NR,NR,NR,
Anjad,20/04/2020,702,Kabuli Chana(Chickpeas-white),5500,6100,5800,
Anjad,22/04/2020,14.7,Kabuli Chana(Chickpeas-white),5000,5200,5100,
Anjad,24/04/2020,4.4,Kabuli Chana(Chickpeas-white),5400,5400,5400,
Anjad,25/04/2020,28,Kabuli Chana(Chickpeas-white),5610,5610,5610,
Anjad,26/04/2020,626,Kabuli Chana(Chickpeas-white),5100,6100,5600,
Anjad,27/04/2020,675,Kabuli Chana(Chickpeas-white),5400,5700,5600,
Anjad,28/04/2020,548,Kabuli Chana(Chickpeas-white),5165,6150,6000,
Anjad,29/04/2020,941,Kabuli Chana(Chickpeas-white),4595,5690,5500,
Anjad,30/04/2020,240,Kabuli Chana(Chickpeas-white),5030,5650,5450,
Badwani,17/04/2020,27.77,Kabuli Chana(Chickpeas-white),5450,5850,5663,
Badwani,23/04/2020,63.66,Kabuli Chana(Chickpeas-white),5500,6200,6015,
Badwani,24/04/2020,31.7,Kabuli Chana(Chickpeas-white),5400,6100,5895,
Badwani,25/04/2020,45.4,Kabuli Chana(Chickpeas-white),5500,6010,5833,
Baktara,15/04/2020,287.8, ,NR,NR,NR,
Baktara,19/04/2020,432.49, ,NR,NR,NR,
Baktara,23/04/2020,517.8, ,NR,NR,NR,
Baktara,30/04/2020,147.01, ,NR,NR,NR,
Bijawar,15/04/2020,16, ,NR,NR,NR,
Bijawar,16/04/2020,38.8, ,NR,NR,NR,
Bijawar,18/04/2020,35.9, ,NR,NR,NR,
Bijawar,20/04/2020,3.9, ,NR,NR,NR,
Bijawar,21/04/2020,24.1, ,NR,NR,NR,
Bijawar,22/04/2020,7.9, ,NR,NR,NR,
Bijawar,23/04/2020,71.8, ,NR,NR,NR,
Bijawar,27/04/2020,4.1,Other,4875,4875,4875,
Bijawar,29/04/2020,3.9,Other,4875,4875,4875,
Bijawar,30/04/2020,28,Other,4875,4875,4875,
Dhar,17/04/2020,60.4, ,NR,NR,NR,
Dhar,18/04/2020,16, ,NR,NR,NR,
Dhar,30/04/2020,23.2,Kabuli Chana(Chickpeas-white),5000,6000,5500,
Indore,27/04/2020,27.3,Other,5700,5700,5700,
Jaora,01/04/2020,0.1, ,NR,NR,NR,
Jaora,02/04/2020,0.1, ,NR,NR,NR,
Jaora,06/04/2020,0.1, ,NR,NR,NR,
