Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aklera,01/07/2019,27,Other,3550,3719,3635,
,02/07/2019,31.5, ,NR,NR,NR,
,03/07/2019,13.5,Other,3550,3620,3585,
,04/07/2019,11.2,Other,3480,3698,3589,
,05/07/2019,31.5,Other,3380,3690,3535,
,06/07/2019,36,Other,3400,3635,3517,
,08/07/2019,65.7,Other,3300,3489,3394,
,09/07/2019,65.7,Other,3300,3489,3394,
,10/07/2019,45,Other,3300,3551,3425,
,11/07/2019,72,Other,3300,3525,3412,
,12/07/2019,54,Other,3330,3540,3435,
,13/07/2019,56.2,Other,1864,1900,1882,
,15/07/2019,81,Other,3300,3676,3488,
,16/07/2019,85.5,Other,3450,3606,3528,
,17/07/2019,63,Other,3300,3607,3554,
,18/07/2019,81,Other,3250,3619,3434,
,19/07/2019,45,Other,3250,3589,3419,
,20/07/2019,40.5,Other,3300,3576,3438,
,22/07/2019,48.6,Other,3250,3500,3375,
,23/07/2019,41.4,Other,3150,3575,3362,
,24/07/2019,45,Other,3540,3590,3565,
,25/07/2019,63,Other,3200,3574,3387,
,26/07/2019,21.1,Other,3390,3524,3457,
,27/07/2019,40.5,Other,3250,3528,3389,
,29/07/2019,5.8,Other,3480,3585,3532,
,30/07/2019,26.1, ,NR,NR,NR,
,31/07/2019,40.5,Other,3200,3529,3364,
Anta,01/07/2019,3.3,Other,3399,3500,3450,
,02/07/2019,2.9,Other,3399,3521,3460,
,03/07/2019,2.1,Other,3381,3505,3443,
,06/07/2019,2.3,Other,3360,3375,3367,
,09/07/2019,2.7,Other,3311,3329,3320,
,10/07/2019,0.5,Other,3000,3299,3149,
,12/07/2019,3.3,Other,3320,3496,3408,
,13/07/2019,1.8,Other,3391,3501,3446,
,15/07/2019,8.2,Other,3450,3520,3485,
,16/07/2019,3.5,Other,3440,3494,3467,
,17/07/2019,6.1,Other,3400,3499,3499,
,18/07/2019,9.2,Other,3370,3478,3424,
,20/07/2019,1.3,Other,3362,3469,3415,
,22/07/2019,4.8,Other,3375,3440,3407,
,23/07/2019,1.6,Other,3330,3390,3360,
,24/07/2019,2,Other,3282,3415,3348,
,29/07/2019,1.7,Other,3302,3370,3336,
,30/07/2019,2.2,Other,3325,3390,3357,
,31/07/2019,0.5,Other,3401,3401,3401,
Atru,01/07/2019,6.5,Other,3324,3702,3513,
,02/07/2019,3.9,Other,3000,3550,3275,
,03/07/2019,5.7,Other,3140,3650,3395,
,04/07/2019,1.7, ,NR,NR,NR,
,05/07/2019,2.8,Other,3371,3545,3458,
,06/07/2019,7,Other,3309,3675,3492,
,08/07/2019,6.5,Other,3300,3510,3405,
,09/07/2019,21.5,Other,3143,3480,3311,
,10/07/2019,32.5,Other,3300,3580,3440,
,11/07/2019,27.5,Other,3330,3522,3426,
,12/07/2019,30.4,Other,3300,3565,3432,
,13/07/2019,24.2,Other,3379,3606,3492,
,15/07/2019,41.7,Other,3375,3625,3500,
,16/07/2019,30.9,Other,3280,3607,3443,
,17/07/2019,37.4,Other,3140,3576,3358,
,18/07/2019,24,Other,3301,3615,3458,
,19/07/2019,10.2,Other,3100,3545,3322,
,20/07/2019,16.4,Other,3358,3548,3453,
,22/07/2019,16.5,Other,3299,3500,3399,
,23/07/2019,3.4, ,NR,NR,NR,
,24/07/2019,30.2,Other,3216,3622,3419,
,25/07/2019,10.3,Other,3444,3580,3512,
,26/07/2019,12.6,Other,3490,3541,3515,
,29/07/2019,1.6,Other,3041,3522,3266,
,30/07/2019,8.1,Other,3184,3470,3327,
,31/07/2019,5.6,Other,3001,3474,3237,
Atru(Kawai Salpura),01/07/2019,7.9,Other,3621,3692,3657,
,02/07/2019,8.3,Other,3600,3661,3631,
,03/07/2019,2.4,Other,3615,3615,3615,
,04/07/2019,6.7,Other,3557,3654,3606,
,05/07/2019,6.7,Other,3600,3665,3633,
,06/07/2019,23.5,Other,3550,3622,3586,
,08/07/2019,22.7,Other,3440,3527,3484,
,09/07/2019,39.6,Other,3350,3490,3420,
,10/07/2019,39,Other,3406,3523,3465,
,11/07/2019,25.2,Other,3425,3535,3480,
,12/07/2019,27.4,Other,3501,3568,3535,
,13/07/2019,33,Other,3541,3627,3584,
,15/07/2019,30,Other,3565,3663,3614,
,16/07/2019,22.5,Other,3540,3651,3596,
,17/07/2019,34.6,Other,3550,3647,3599,
,18/07/2019,31.9,Other,3540,3641,3591,
,19/07/2019,24.4,Other,3500,3621,3561,
,20/07/2019,8.7,Other,3528,3612,3570,
