Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,03/10/2019,1.2, ,NR,NR,NR,
,04/10/2019,1.4, ,NR,NR,NR,
,05/10/2019,5,Basmati 1509,2421,2451,2421,
,07/10/2019,30,Basmati 1509,2451,2501,2460,
,08/10/2019,25,Basmati 1509,2475,2571,2525,
,09/10/2019,9,Basmati 1509,2550,2581,2550,
,10/10/2019,20,Basmati 1509,2515,2645,2590,
,11/10/2019,35,Basmati 1509,2600,2691,2651,
,12/10/2019,20,Basmati 1509,2620,2701,2650,
,14/10/2019,25,Basmati 1509,2631,2685,2650,
,15/10/2019,32,Basmati 1509,2600,2651,2625,
,16/10/2019,18,Basmati 1509,2500,2560,2525,
,17/10/2019,70,Basmati 1509,2480,2570,2525,
,19/10/2019,43,Basmati 1509,2450,2531,2500,
,20/10/2019,35,Basmati 1509,2400,2511,2500,
,21/10/2019,91,Basmati 1509,2200,2515,2500,
,22/10/2019,130,1121,2721,2831,2800,
,,,Basmati 1509,2175,2515,2425,
,23/10/2019,6,1121,2660,2863,2800,
,,,Basmati 1509,2400,2500,2480,
,24/10/2019,180,1121,2550,2901,2850,
,,,Basmati 1509,2450,2500,2470,
,26/10/2019,80,1121,2780,2821,2804,
,,,Basmati 1509,2400,2450,2420,
,27/10/2019,10,Basmati 1509,2400,2400,2400,
,29/10/2019,180,1121,2600,2721,2670,
,,,Basmati 1509,2325,2400,2350,
,30/10/2019,475,1121,2450,2631,2550,
,,,Basmati 1509,2221,2400,2300,
,31/10/2019,300,1121,2335,2560,2500,
,,,Basmati 1509,2100,2250,2200,
Ajnala,01/10/2019,1245,Basmati 1509,2261,2451,2355,
,02/10/2019,1320,Basmati 1509,2351,2501,2376,
,03/10/2019,1320,1121,2211,2601,2363,
,04/10/2019,1111,1121,2232,2451,2401,
,05/10/2019,400,1121,2341,2550,2451,
,06/10/2019,1143,Basmati 1509,2351,2631,2501,
,07/10/2019,1143,Basmati 1509,2371,2631,2501,
,08/10/2019,1408,Basmati 1509,2411,2601,2551,
,09/10/2019,2583,Basmati 1509,2351,2651,2451,
,10/10/2019,1223,Basmati 1509,2351,2651,2471,
,11/10/2019,2242,Basmati 1509,2451,2671,2541,
,12/10/2019,564,Basmati 1509,2451,2771,2521,
,13/10/2019,319,Basmati 1509,2431,2771,2541,
,15/10/2019,227,Basmati 1509,2451,2731,2571,
,16/10/2019,423,Basmati 1509,2411,2651,2541,
,17/10/2019,4329,Basmati 1509,2341,2541,2441,
,19/10/2019,207,Basmati 1509,2301,2551,2421,
,20/10/2019,207,Basmati 1509,2221,2551,2401,
