Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,01/11/2019,520,1121,2350,2561,2475,
,02/11/2019,355,1121,2125,2500,2460,
,03/11/2019,330,1121,2100,2531,2450,
,04/11/2019,525,1121,2200,2625,2525,
,05/11/2019,350,1121,2350,2625,2545,
,06/11/2019,630,1121,2300,2600,2530,
,,,Basmati 1509,2000,2200,2100,
,07/11/2019,550,1121,2100,2580,2500,
,,,Basmati 1509,2050,2100,2100,
,08/11/2019,50,1121,2211,2570,2300,
,09/11/2019,539,1121,2221,2600,2530,
,,,Basmati 1509,2100,2100,2100,
,10/11/2019,185,1121,2400,2624,2500,
,,,Basmati 1509,2100,2250,2200,
,11/11/2019,750,1121,2300,2671,2570,
,,,Basmati 1509,2150,2250,2200,
,12/11/2019,600,1121,2175,2600,2525,
,13/11/2019,700,1121,2200,2700,2600,
,14/11/2019,500,1121,2225,2670,2280,
,15/11/2019,200,1121,2200,2600,2550,
,16/11/2019,100,1121,2200,2525,2490,
,17/11/2019,110,1121,2170,2550,2500,
,18/11/2019,300,1121,2200,2590,2500,
,19/11/2019,500,1121,2200,2620,2530,
,20/11/2019,750,1121,2200,2611,2540,
,21/11/2019,526,1121,2200,2611,2540,
,22/11/2019,686,1121,2150,2580,2500,
,23/11/2019,500,1121,2200,2590,2535,
,25/11/2019,351,1121,2200,2670,2600,
,26/11/2019,446,1121,2200,2715,2610,
,27/11/2019,423,1121,2200,2760,2600,
,28/11/2019,462,1121,2300,2800,2700,
,30/11/2019,462,1121,2300,2811,2700,
Ajnala,01/11/2019,633,1121,2121,2561,2371,
,02/11/2019,700,1121,2131,2411,2251,
,03/11/2019,1016,1121,2211,2541,2321,
,04/11/2019,860,1121,2101,2501,2311,
,05/11/2019,949,1121,2251,2651,2451,
,06/11/2019,750,1121,2231,2701,2451,
,07/11/2019,945,1121,2211,2641,2451,
,08/11/2019,221,1121,2011,2591,2421,
,09/11/2019,560,1121,2201,2691,2446,
,10/11/2019,230,1121,2211,2741,2471,
,11/11/2019,231,1121,2201,2601,2401,
,12/11/2019,1075,1121,2251,2701,2476,
,13/11/2019,350,1121,2231,2701,2446,
,14/11/2019,250,1121,2211,2671,2441,
,15/11/2019,669,1121,2251,2751,2451,
,16/11/2019,647,1121,2241,2791,2551,
,17/11/2019,312,1121,2231,2791,2551,
,18/11/2019,315,1121,2241,2751,2551,
,19/11/2019,450,1121,2311,2741,2551,
,20/11/2019,415,1121,2321,2791,2561,
,21/11/2019,210,1121,2311,2771,2545,
,22/11/2019,120,1121,2311,2831,2551,
,23/11/2019,325,1121,2361,2781,2571,
,24/11/2019,200,1121,2321,2821,2581,
,25/11/2019,350,1121,2421,2831,2541,
,26/11/2019,123,1121,2551,3031,2771,
,27/11/2019,240,1121,2431,3011,2741,
,28/11/2019,360,1121,2551,3131,2841,
,29/11/2019,108,1121,2311,2981,2651,
,30/11/2019,21,1121,2551,3001,2731,
Ajnala (Sudhar),01/11/2019,65,1121,2101,2471,2321,
,02/11/2019,231,1121,2001,2513,2211,
,03/11/2019,810,1121,2001,2421,2263,
,04/11/2019,210,1121,2121,2531,2311,
,05/11/2019,160,1121,2251,2651,2451,
,06/11/2019,450,1121,2011,2651,2471,
,07/11/2019,210,1121,2011,2641,2411,
,08/11/2019,50,1121,2200,2571,2341,
,09/11/2019,110,1121,2251,2641,2551,
,10/11/2019,112,1121,2231,2721,2531,
,11/11/2019,412,1121,2201,2601,2401,
,12/11/2019,15,1121,2231,2701,2551,
,13/11/2019,55,1121,2121,2721,2441,
,14/11/2019,150,1121,2201,2651,2426,
,15/11/2019,245,1121,2301,2701,2501,
,16/11/2019,647,1121,2241,2791,2501,
,17/11/2019,155,1121,2301,2751,2551,
,18/11/2019,453,1121,2211,2751,2551,
,19/11/2019,45,1121,2221,2771,2541,
,20/11/2019,210,1121,2311,2771,2561,
,21/11/2019,22,1121,2521,2790,2651,
,22/11/2019,135,1121,2321,2761,2541,
,23/11/2019,210,1121,2361,2781,2571,
,24/11/2019,150,1121,2421,2841,2651,
,25/11/2019,235,1121,2451,2841,2646,
,26/11/2019,220,1121,2431,2901,2661,
,27/11/2019,150,1121,2451,3011,2731,
,28/11/2019,155,1121,2551,3011,2741,
,29/11/2019,121,1121,2541,2921,2651,
,30/11/2019,110,1121,2461,2971,2651,
Amritsar,04/11/2019,4264,1121,2180,2700,2440,
,05/11/2019,5872,1121,2240,2750,2495,
,06/11/2019,6856,1121,2305,2770,2538,
,07/11/2019,5597,1121,2345,2755,2550,
,08/11/2019,740,1121,2300,2725,2513,
,09/11/2019,2733,1121,2275,2700,2488,
,11/11/2019,3667,1121,2340,2770,2555,
,13/11/2019,4350,1121,2340,2815,2578,
,14/11/2019,5597,1121,2415,2815,2630,
,15/11/2019,4283,1121,2310,2865,2588,
,16/11/2019,2692,1121,2320,2830,2520,
Baghapurana,02/11/2019,1184, ,NR,NR,NR,
,03/11/2019,9993, ,NR,NR,NR,
,04/11/2019,1683,1121,1840,1840,1840,
,05/11/2019,1907,1121,1840,1840,1840,
,06/11/2019,1280,1121,1840,1840,1840,
,07/11/2019,1122,1121,1840,1840,1840,
,11/11/2019,1177,1121,1840,1840,1840,
,12/11/2019,3299,1121,1840,1840,1840,
,13/11/2019,9881,1121,1840,1840,1840,
,14/11/2019,3689,1121,1840,1840,1840,
,15/11/2019,7242,1121,1840,1840,1840,
,16/11/2019,2246,1121,1840,1840,1840,
,18/11/2019,4334,1121,1840,1840,1840,
,19/11/2019,1046,1121,1840,1840,1840,
,27/11/2019,272,1121,1840,1840,1840,
Bareta,01/11/2019,100,1121,2100,2645,2605,
,02/11/2019,80,1121,1940,2600,2460,
,04/11/2019,60,1121,2000,2645,2415,
,05/11/2019,90,1121,2005,2735,2575,
,06/11/2019,10,1121,2000,2300,2025,
,07/11/2019,20,1121,2110,2570,2360,
,08/11/2019,100,1121,2000,2710,2525,
,09/11/2019,105,1121,2000,2650,2475,
,11/11/2019,125,1121,1950,2900,2625,
,12/11/2019,70,1121,1900,2800,2585,
,13/11/2019,100,1121,2000,2950,2750,
,14/11/2019,85,1121,2075,2855,2585,
,15/11/2019,130,1121,2400,2820,2700,
,16/11/2019,100,1121,2300,2760,2570,
,18/11/2019,150,1121,2225,2700,2500,
,19/11/2019,130,1121,2355,2755,2600,
,20/11/2019,100,1121,2200,2740,2495,
,21/11/2019,180, ,NR,NR,NR,
,22/11/2019,150,1121,2475,2780,2700,
,23/11/2019,140,1121,2450,2790,2680,
,25/11/2019,120,1121,2550,2925,2835,
,26/11/2019,100,1121,2500,2970,2935,
,27/11/2019,60,1121,2595,2955,2885,
,28/11/2019,75,1121,2700,3005,2910,
,29/11/2019,150,1121,2660,2985,2900,
,30/11/2019,100,1121,2430,2905,2850,
Bariwala,01/11/2019,3964, ,NR,NR,NR,
,02/11/2019,1312,1121,1835,1835,1835,
,03/11/2019,2829,1121,1835,1835,1835,
,04/11/2019,1242,1121,1835,1835,1835,
,05/11/2019,2552,1121,1835,1835,1835,
,06/11/2019,2011,1121,1835,1835,1835,
,,,Basmati 1509,2300,2700,2640,
,07/11/2019,2445,1121,1835,1835,1835,
,,,Basmati 1509,2255,2760,2650,
,08/11/2019,2479,1121,1835,1835,1835,
,,,Basmati 1509,2300,2720,2640,
,10/11/2019,1729,1121,1835,1835,1835,
,,,Basmati 1509,2100,2720,2650,
,11/11/2019,574,1121,2275,2755,2670,
,12/11/2019,802,1121,1835,1835,1835,
