Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anthiyur,05/04/2018,11,Other,4006,5306,4766,
,12/04/2018,9,Other,4229,5209,4819,
Ariyalur Market,06/04/2018,0.57,Other,1400,2509,1410,
Dindigul,02/04/2018,0.2,Cotton (Ginned),4150,4350,4250,
,03/04/2018,0.1,Cotton (Ginned),4150,4550,4250,
,04/04/2018,0.1,Cotton (Ginned),4200,4500,4300,
,05/04/2018,0.1,Cotton (Ginned),4150,4475,4250,
,09/04/2018,0.2,Cotton (Ginned),4100,4250,4150,
,10/04/2018,0.2,Cotton (Ginned),4050,4250,4150,
,11/04/2018,43,Cotton (Ginned),4100,4350,4250,
,12/04/2018,18,Cotton (Ginned),4150,4480,4280,
,13/04/2018,48,Cotton (Ginned),4080,4380,4180,
,16/04/2018,4,Cotton (Ginned),4150,4350,4250,
,18/04/2018,5,Cotton (Ginned),4150,4350,4250,
,19/04/2018,5,Cotton (Ginned),4050,4250,4150,
,20/04/2018,5,Cotton (Ginned),4150,4350,4250,
,23/04/2018,5, ,NR,NR,NR,
,24/04/2018,5,Cotton (Ginned),4050,4250,4150,
,25/04/2018,5,Cotton (Ginned),4050,4250,4100,
,26/04/2018,1,Other,4050,4350,4250,
,27/04/2018,4,Cotton (Ginned),4050,4250,4150,
Gangavalli,02/04/2018,4.5,Other,4800,4900,4850,
,03/04/2018,9,Other,4900,5000,4950,
,04/04/2018,7,Other,4900,5000,4950,
,05/04/2018,4,Other,4900,5000,4950,
,06/04/2018,8.1,Other,3800,4000,3900,
,09/04/2018,30.3,Other,4800,5000,4900,
,12/04/2018,9.1,Other,4800,5000,4900,
,13/04/2018,34.85,Other,4850,4900,4875,
,17/04/2018,18.21,Other,4700,4900,4800,
,18/04/2018,36.14,Other,4700,4900,4800,
,19/04/2018,36.14,Other,4700,4900,4800,
,20/04/2018,35.97,Other,4700,4900,4800,
,23/04/2018,16.66, ,NR,NR,NR,
,24/04/2018,23.95,Other,4700,4900,4800,
,26/04/2018,25.29,Other,4400,4600,4500,
,27/04/2018,9,Other,4300,4500,4400,
,30/04/2018,35.88,Other,4400,4600,4500,
Gingee,02/04/2018,0.06,Other,2815,4675,3745,
,06/04/2018,1.59,Other,4200,4900,4550,
,10/04/2018,1.28,Other,4000,4900,4450,
,17/04/2018,0.01,Other,5101,5101,5101,
,20/04/2018,0.11,Other,1273,5135,3204,
,24/04/2018,1.36,Other,4000,4500,4250,
,25/04/2018,0.05,Other,4300,5095,4400,
,26/04/2018,1.26,Other,4300,5055,4678,
,27/04/2018,0.2,Other,4400,4500,4450,
,30/04/2018,1.49,Other,4200,5015,4608,
Kolathur,09/04/2018,1,Other,3200,4000,3600,
,11/04/2018,1,Other,3000,4000,3500,
,13/04/2018,1,Other,3000,4000,3500,
,16/04/2018,1,Other,3400,4400,3900,
,17/04/2018,1,Other,3400,4400,3900,
,24/04/2018,1,Other,3200,4200,3700,
,25/04/2018,1,Other,3200,4200,3700,
,27/04/2018,1,Other,3200,4200,3700,
Moolanur,06/04/2018,238.06,170-C2 (Ginned),4200,5960,5300,
,16/04/2018,303.46,170-C2 (Ginned),4600,6000,5500,
,23/04/2018,333.74, ,NR,NR,NR,
,30/04/2018,366.03,170-C2 (Ginned),5000,6290,5350,
Namagiripettai,05/04/2018,10,Other,4700,5200,4995,
,19/04/2018,10,Other,4200,5100,4900,
Panruti,02/04/2018,0.24,Other,4209,4300,4289,
,04/04/2018,1.36,Other,4000,5129,4079,
,06/04/2018,0.14,Other,2500,4010,3256,
,11/04/2018,0.55,Other,4010,4800,4410,
,12/04/2018,0.21,Other,3500,4600,3859,
,13/04/2018,0.05,Other,4000,4010,4005,
,16/04/2018,0.03,Other,3970,4000,3984,
,17/04/2018,0.28,Other,3810,3859,3837,
,18/04/2018,0.15,Other,1459,4010,3028,
,19/04/2018,0.33,Other,4109,5001,4510,
,23/04/2018,0.41,Other,3000,4510,3610,
,25/04/2018,0.22,Other,3829,4701,4510,
,26/04/2018,0.03,Other,3952,4001,3988,
,27/04/2018,0.09,Other,4586,4701,4672,
Thammampati,23/04/2018,9.3, ,NR,NR,NR,
,24/04/2018,8.58,Other,4100,4200,4150,
,26/04/2018,9,Other,3000,4000,3500,
,27/04/2018,17.95,Other,3900,4000,3950,
,30/04/2018,45.12,Other,3900,4100,4000,
Vedachandur,02/04/2018,0.1,Other,4100,4250,4150,
,03/04/2018,0.1,Other,4100,4250,4150,
