Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/04/2019,4.1,Lohi Black,3100,3111,3110,
Achalda,02/04/2019,4.5,Lohi Black,3000,3200,3100,
Achalda,03/04/2019,1.9,Lohi Black,3200,3215,3212,
Achalda,04/04/2019,3.5,Lohi Black,3000,3200,3100,
Achalda,05/04/2019,3,Lohi Black,3100,3120,3110,
Achalda,08/04/2019,8.5,Lohi Black,3100,3210,3200,
Achalda,09/04/2019,2.8,Lohi Black,3300,3315,3310,
Achalda,10/04/2019,6.5,Lohi Black,3200,3310,3300,
Achalda,11/04/2019,3,Lohi Black,3300,3340,3310,
Achalda,12/04/2019,3.4,Lohi Black,3500,3600,3550,
Achalda,13/04/2019,3.5,Lohi Black,3100,3300,3200,
Achalda,15/04/2019,2.6,Lohi Black,3300,3320,3310,
Achalda,16/04/2019,2.6,Lohi Black,3300,3311,3310,
Achalda,19/04/2019,7,Lohi Black,3000,3320,3300,
Achalda,20/04/2019,4,Lohi Black,3200,3301,3300,
Achalda,22/04/2019,2,Lohi Black,3300,3333,3310,
Achalda,23/04/2019,3,Lohi Black,3100,3300,3250,
Achalda,26/04/2019,2,Lohi Black,3300,3440,3400,
Achnera,01/04/2019,17,Sarson(Black),3400,3600,3500,
Achnera,02/04/2019,16,Sarson(Black),3400,3600,3500,
Achnera,03/04/2019,17,Sarson(Black),3400,3600,3500,
Achnera,05/04/2019,17,Sarson(Black),3400,3600,3500,
Achnera,06/04/2019,16,Sarson(Black),3400,3600,3500,
Achnera,07/04/2019,19,Sarson(Black),3400,3600,3500,
Achnera,08/04/2019,16,Sarson(Black),3400,3600,3500,
Achnera,09/04/2019,17,Sarson(Black),3400,3600,3500,
Achnera,10/04/2019,15,Sarson(Black),3450,3650,3550,
Achnera,12/04/2019,17,Sarson(Black),3400,3600,3500,
Achnera,13/04/2019,17,Sarson(Black),3400,3600,3500,
Achnera,14/04/2019,16,Sarson(Black),3450,3650,3550,
Achnera,15/04/2019,15,Sarson(Black),3400,3600,3500,
Achnera,16/04/2019,17,Sarson(Black),3400,3600,3500,
Achnera,17/04/2019,17,Sarson(Black),3400,3600,3500,
Achnera,18/04/2019,16,Sarson(Black),3400,3600,3500,
Achnera,19/04/2019,16,Sarson(Black),3400,3600,3500,
Achnera,20/04/2019,16,Sarson(Black),3450,3650,3550,
Achnera,21/04/2019,17,Sarson(Black),3450,3650,3550,
Achnera,22/04/2019,16,Sarson(Black),3500,3700,3600,
Achnera,23/04/2019,16,Sarson(Black),3500,3700,3600,
Achnera,24/04/2019,14,Sarson(Black),3500,3700,3600,
Achnera,26/04/2019,14,Sarson(Black),3500,3700,3600,
Achnera,28/04/2019,13,Sarson(Black),3600,3700,3650,
Achnera,29/04/2019,14,Sarson(Black),3600,3700,3650,
Achnera,30/04/2019,14,Sarson(Black),3600,3800,3700,
Agra,01/04/2019,440,Sarson(Black),3150,3300,3220,
Agra,02/04/2019,462,Sarson(Black),3200,3350,3280,
Agra,03/04/2019,457,Sarson(Black),3150,3350,3250,
Agra,04/04/2019,460,Sarson(Black),3150,3350,3280,
Agra,05/04/2019,427,Sarson(Black),3150,3300,3220,
Agra,06/04/2019,430,Sarson(Black),3200,3400,3300,
Agra,08/04/2019,430,Sarson(Black),3250,3450,3340,
Agra,09/04/2019,440,Sarson(Black),3200,3350,3280,
Agra,10/04/2019,440,Sarson(Black),3200,3400,3300,
Agra,11/04/2019,443,Sarson(Black),3200,3350,3280,
Agra,13/04/2019,402,Sarson(Black),3250,3450,3350,
Agra,15/04/2019,415,Sarson(Black),3200,3400,3320,
Agra,16/04/2019,397,Sarson(Black),3300,3500,3380,
Agra,20/04/2019,432,Sarson(Black),3250,3450,3350,
Agra,22/04/2019,467,Sarson(Black),3250,3450,3340,
Agra,23/04/2019,485,Sarson(Black),3300,3450,3380,
Agra,24/04/2019,470,Sarson(Black),3250,3450,3340,
Agra,25/04/2019,477,Sarson(Black),3250,3450,3350,
Agra,26/04/2019,465,Sarson(Black),3250,3450,3360,
Agra,27/04/2019,503,Sarson(Black),3250,3400,3320,
Agra,29/04/2019,503,Sarson(Black),3250,3400,3320,
Agra,30/04/2019,536,Sarson(Black),3250,3450,3340,
Ajuha,01/04/2019,1,Lohi Black,3825,3900,3850,
Ajuha,02/04/2019,1.2,Lohi Black,3825,3900,3850,
Ajuha,03/04/2019,1,Lohi Black,3800,3900,3850,
Ajuha,04/04/2019,1.2,Lohi Black,3825,3900,3850,
Ajuha,06/04/2019,1,Lohi Black,3800,3875,3860,
Ajuha,07/04/2019,1.2,Lohi Black,3840,3900,3860,
Ajuha,08/04/2019,1.1,Lohi Black,3800,3900,3860,
Ajuha,09/04/2019,1,Lohi Black,3840,3880,3860,
Ajuha,10/04/2019,1.2,Lohi Black,3840,3880,3860,
Ajuha,11/04/2019,1,Lohi Black,3820,3900,3860,
Ajuha,13/04/2019,1.2,Lohi Black,3840,3885,3865,
Ajuha,14/04/2019,1,Lohi Black,3840,3885,3865,
Ajuha,15/04/2019,1.2,Lohi Black,3850,3885,3865,
Ajuha,16/04/2019,1,Lohi Black,3845,3885,3865,
Ajuha,17/04/2019,1.2,Lohi Black,3850,3900,3865,
Ajuha,18/04/2019,1.5,Lohi Black,3825,3900,3850,
Ajuha,20/04/2019,1.2,Lohi Black,3825,3900,3850,
Ajuha,21/04/2019,1.5,Lohi Black,3825,3900,3850,
Ajuha,22/04/2019,1.2,Lohi Black,3800,3900,3850,
Ajuha,23/04/2019,1.5,Lohi Black,3800,3875,3850,
Ajuha,24/04/2019,1,Lohi Black,3850,3900,3875,
Ajuha,25/04/2019,1.2,Lohi Black,3825,3875,3850,
Ajuha,27/04/2019,1.5,Lohi Black,3750,3850,3800,
Ajuha,28/04/2019,1.3,Lohi Black,3750,3850,3800,
Ajuha,29/04/2019,1,Lohi Black,3775,3825,3800,
Ajuha,30/04/2019,1.2,Lohi Black,3775,3850,3800,
Akbarpur,01/04/2019,2.2,Lohi Black,3820,3860,3840,
Akbarpur,03/04/2019,2,Lohi Black,3830,3900,3860,
Akbarpur,04/04/2019,1.8,Lohi Black,3840,3920,3880,
Akbarpur,05/04/2019,2.2,Lohi Black,3870,3920,3890,
Akbarpur,06/04/2019,2.5,Lohi Black,3820,3860,3840,
Akbarpur,07/04/2019,2,Lohi Black,3850,3920,3880,
Akbarpur,08/04/2019,1.7,Lohi Black,3850,3920,3890,
Akbarpur,10/04/2019,1.8,Lohi Black,3850,3920,3890,
Akbarpur,11/04/2019,2,Lohi Black,3840,3920,3880,
Akbarpur,12/04/2019,2.3,Lohi Black,3850,3920,3890,
Akbarpur,13/04/2019,2.4,Lohi Black,3840,3900,3870,
Akbarpur,14/04/2019,4,Lohi Black,6140,6240,6180,
Akbarpur,15/04/2019,3,Lohi Black,3820,3890,3860,
Akbarpur,17/04/2019,3.3,Lohi Black,3770,3840,3800,
Akbarpur,18/04/2019,3.5,Lohi Black,3840,3910,3870,
Akbarpur,19/04/2019,3,Lohi Black,3855,3905,3875,
Akbarpur,20/04/2019,3,Lohi Black,3840,3920,3890,
Akbarpur,21/04/2019,3.2,Lohi Black,3860,3910,3880,
Akbarpur,22/04/2019,3,Lohi Black,3840,3910,3880,
Akbarpur,24/04/2019,3.2,Lohi Black,3840,3920,3890,
Akbarpur,25/04/2019,3,Lohi Black,3870,3930,3900,
Akbarpur,26/04/2019,2.8,Lohi Black,3860,3950,3910,
Akbarpur,27/04/2019,2.9,Lohi Black,3880,3950,3900,
Akbarpur,28/04/2019,2.7,Lohi Black,3870,3940,3910,
Akbarpur,29/04/2019,3,Lohi Black,3850,3950,3900,
Aliganj,01/04/2019,16,Big 100 Kg,3000,3200,3100,
Aliganj,03/04/2019,27.1,Big 100 Kg,3000,3200,3100,
Aliganj,05/04/2019,17,Big 100 Kg,3000,3200,3100,
Aliganj,06/04/2019,15,Big 100 Kg,3000,3200,3100,
Aliganj,07/04/2019,23,Big 100 Kg,3000,3200,3100,
Aliganj,08/04/2019,9,Big 100 Kg,3000,3200,3100,
Aliganj,09/04/2019,15,Big 100 Kg,3000,3200,3100,
Aliganj,10/04/2019,12,Big 100 Kg,3000,3200,3100,
Aliganj,11/04/2019,12,Big 100 Kg,3000,3200,3100,
Aliganj,13/04/2019,20,Big 100 Kg,3000,3200,3100,
Aliganj,15/04/2019,15,Big 100 Kg,3000,3200,3100,
Aliganj,16/04/2019,12,Big 100 Kg,3000,3200,3100,
Aliganj,17/04/2019,12,Big 100 Kg,3000,3200,3100,
Aliganj,18/04/2019,13,Big 100 Kg,3000,3200,3100,
Aliganj,19/04/2019,15,Big 100 Kg,3000,3200,3100,
Aliganj,20/04/2019,20,Big 100 Kg,3000,3200,3100,
Aliganj,21/04/2019,14,Big 100 Kg,3000,3200,3100,
Aliganj,22/04/2019,12,Big 100 Kg,3000,3200,3100,
Aliganj,23/04/2019,12,Big 100 Kg,3000,3200,3100,
Aliganj,26/04/2019,55.2,Big 100 Kg,3000,3200,3100,
Aliganj,27/04/2019,12,Big 100 Kg,3000,3200,3100,
Aliganj,28/04/2019,9,Big 100 Kg,3000,3200,3100,
Aliganj,30/04/2019,8,Big 100 Kg,3000,3200,3100,
