Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhuntar,01/02/2018,1.6,Other,1300,1400,1350,
,02/02/2018,1.9,Other,1300,1400,1350,
,04/02/2018,1.8,Other,1400,1500,1450,
,05/02/2018,1.7,Other,1400,1600,1500,
,06/02/2018,1.9,Other,1400,1600,1500,
,07/02/2018,1.6,Other,1500,1600,1550,
,08/02/2018,1.8,Other,1400,1600,1500,
,09/02/2018,1.6,Other,1400,1600,1500,
,11/02/2018,1.5,Other,1400,1600,1500,
,12/02/2018,1.6,Other,1300,1400,1350,
,13/02/2018,1.5,Other,1300,1400,1350,
,14/02/2018,1.4,Other,1300,1400,1350,
,15/02/2018,1.8,Other,1200,1400,1300,
,16/02/2018,1.7,Other,1400,1600,1500,
,18/02/2018,1.8,Other,1400,1600,1500,
,19/02/2018,1.6,Other,1300,1400,1350,
,20/02/2018,1.9,Other,1300,1500,1400,
,21/02/2018,2,Other,1400,1600,1500,
,22/02/2018,1.8,Other,1300,1500,1400,
,23/02/2018,1.7,Other,1300,1500,1400,
,25/02/2018,1.5,Other,1300,1500,1400,
,26/02/2018,1.6,Other,1400,1600,1500,
,27/02/2018,1.8,Other,1300,1400,1350,
,28/02/2018,1.7,Other,1300,1400,1350,
Bilaspur,01/02/2018,0.5,Other,1200,2100,1500,
,02/02/2018,1,Other,900,1800,1200,
,03/02/2018,0.6,Other,900,1800,1200,
,05/02/2018,0.7,Other,1200,1800,1400,
,06/02/2018,0.4,Other,1200,2200,1500,
,07/02/2018,0.8,Other,1100,2100,1800,
,08/02/2018,0.5,Other,1100,2100,1800,
,13/02/2018,0.5,Other,1100,2000,1500,
,15/02/2018,0.5,Other,1200,2000,1500,
,16/02/2018,0.4,Other,1200,2100,1400,
,17/02/2018,0.5,Other,1200,2100,1800,
,20/02/2018,0.4,Other,1400,2300,1400,
,21/02/2018,0.4,Other,1500,2500,2000,
,22/02/2018,0.5,Other,1500,2300,2100,
,24/02/2018,0.5,Other,1500,2300,2100,
,26/02/2018,0.4,Other,1500,2100,1700,
,27/02/2018,0.5,Other,1400,2100,1800,
,28/02/2018,0.4,Other,1400,2100,1800,
Chamba,01/02/2018,1.08,Other,1200,1400,1300,
,02/02/2018,2.77,Other,1000,1400,1200,
,03/02/2018,1.52,Other,1200,1400,1300,
,05/02/2018,3.13,Other,1000,1300,1150,
,06/02/2018,2.76,Other,1100,1300,1200,
,08/02/2018,1.08,Other,1200,1600,1400,
,09/02/2018,1.88,Other,1200,1400,1300,
,12/02/2018,1.88,Other,1100,1300,1200,
,13/02/2018,1.52,Other,1000,1400,1200,
,15/02/2018,2.64,Other,1200,1400,1300,
,16/02/2018,1.52,Other,1200,1400,1300,
,17/02/2018,1.48,Other,1200,1300,1250,
,19/02/2018,3.43,Other,1250,1350,1300,
,20/02/2018,1.48,Other,1250,1350,1300,
,22/02/2018,1.08,Other,1300,1500,1400,
,23/02/2018,1.48,Other,1200,1400,1300,
,24/02/2018,2.9,Other,1300,1500,1400,
,26/02/2018,2.18,Other,1200,1400,1300,
,27/02/2018,1.38,Other,1000,1200,1100,
,28/02/2018,3.63,Other,700,1200,950,
Dhanotu (Mandi),01/02/2018,2.1,Other,800,1500,1150,
,02/02/2018,1.8,Other,1000,1500,1250,
,03/02/2018,1.6,Other,1200,1500,1350,
,06/02/2018,1.8,Other,1200,1800,1500,
,15/02/2018,1.8,Other,1000,1200,1100,
,16/02/2018,1.9,Other,800,1200,1000,
,19/02/2018,1.9,Other,1200,1600,1400,
,20/02/2018,1.8,Other,1000,1700,1350,
,22/02/2018,1.6,Other,1200,1400,1300,
,23/02/2018,1.9,Other,1000,1500,1250,
,24/02/2018,1.6,Other,1000,1200,1100,
,26/02/2018,1.6,Other,1000,1400,1200,
Hamirpur,01/02/2018,1.95,Other,1500,2000,1750,
,02/02/2018,1.46,Other,1500,2000,1750,
,03/02/2018,1.85,Other,1500,2000,1750,
,05/02/2018,1.52,Other,1500,2000,1750,
,06/02/2018,1.19,Other,1500,2000,1750,
,07/02/2018,1.15,Other,1500,2000,1750,
,08/02/2018,1.68,Other,1500,2000,1750,
,09/02/2018,1.55,Other,1600,2000,1800,
,12/02/2018,2.5,Other,1600,2000,1800,
,13/02/2018,1.76,Other,1600,2000,1800,
,15/02/2018,1.8,Other,1400,1600,1500,
,16/02/2018,1.58,Other,1500,1800,1650,
,17/02/2018,1.46,Other,1600,2000,1800,
,19/02/2018,1.42,Other,1600,2000,1800,
,20/02/2018,1.99,Other,1600,2000,1800,
,21/02/2018,1.18,Other,1600,2000,1800,
,22/02/2018,1.57,Other,1500,2000,1750,
,23/02/2018,1.48,Other,1500,2000,1750,
,24/02/2018,1.98,Other,1500,2000,1750,
,26/02/2018,2.06,Other,1500,1800,1650,
,27/02/2018,1.64,Other,1500,2000,1750,
,28/02/2018,1.38,Other,1500,2000,1750,
Hamirpur(Nadaun),01/02/2018,0.8,Other,1500,2000,1750,
,02/02/2018,0.65,Other,1500,2000,1750,
,03/02/2018,0.82,Other,1500,2000,1750,
,05/02/2018,1.2,Other,1500,2000,1750,
,06/02/2018,1.05,Other,1500,2000,1750,
,07/02/2018,0.85,Other,1600,2000,1800,
,08/02/2018,0.8,Other,1500,2000,1750,
,09/02/2018,0.74,Other,1600,2000,1800,
,12/02/2018,1.15,Other,1600,2000,1800,
,13/02/2018,0.86,Other,1600,2000,1800,
,15/02/2018,0.46, ,NR,NR,NR,
,16/02/2018,0.68,Other,1500,2000,1750,
,17/02/2018,0.68,Other,1600,2000,1800,
,19/02/2018,0.68,Other,1600,2000,1800,
,20/02/2018,0.82,Other,1600,2000,1800,
,21/02/2018,0.52,Other,1600,2000,1800,
,22/02/2018,0.68,Other,1500,2000,1750,
,23/02/2018,0.71,Other,1500,2000,1750,
,24/02/2018,0.74,Other,1500,2200,1800,
,26/02/2018,0.95,Other,1500,2000,1750,
,27/02/2018,0.72,Other,1500,2000,1750,
