Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bandrol,23/06/2019,0.3,Other,1500,1800,1650,
,24/06/2019,0.2,Other,1500,1600,1550,
,26/06/2019,0.2,Other,1700,1800,1750,
,27/06/2019,1.2,Other,800,1700,1250,
,28/06/2019,0.3,Other,700,1700,1200,
,30/06/2019,2,Other,1000,1500,1250,
Bhuntar,02/06/2019,2.1,Other,2500,2600,2550,
,03/06/2019,2,Other,1600,1700,1650,
,04/06/2019,1.8,Other,1600,1800,1700,
,05/06/2019,2,Other,1600,1900,1750,
,06/06/2019,1.8,Other,1400,1600,1500,
,07/06/2019,1.5,Other,1500,1800,1650,
,09/06/2019,1.4,Other,160,1900,1750,
,10/06/2019,1.6,Other,1600,1800,1700,
,11/06/2019,1.5,Other,1600,1800,1700,
,12/06/2019,1,Other,1600,2000,1800,
,13/06/2019,1.2,Other,1600,2000,1800,
,17/06/2019,1.4, ,NR,NR,NR,
,18/06/2019,1.8,Other,1400,1800,1600,
,19/06/2019,2,Other,1200,1600,1400,
,20/06/2019,2.5,Other,1200,1300,1250,
,21/06/2019,2.4,Other,1600,1700,1650,
,23/06/2019,2.3,Other,1400,1600,1500,
,24/06/2019,2.4,Other,1200,1600,1400,
,25/06/2019,2.7,Other,1400,1600,1500,
,26/06/2019,2.9,Other,1400,1600,1500,
Bilaspur,01/06/2019,0.4,Other,2200,3000,2500,
,05/06/2019,0.4,Other,600,1700,1500,
,06/06/2019,0.5,Other,2500,3500,3000,
,07/06/2019,0.5,Other,2500,3500,3000,
,08/06/2019,0.5,Other,2000,3000,2500,
,10/06/2019,0.4,Other,2000,3000,2500,
,11/06/2019,0.7,Other,2100,3100,2500,
,12/06/2019,0.3,Other,2200,3100,2500,
,13/06/2019,0.4, ,NR,NR,NR,
,14/06/2019,0.5,Other,2100,2900,2400,
,15/06/2019,0.3,Other,1600,2800,2100,
,17/06/2019,0.3,Other,2100,3000,2500,
,18/06/2019,0.4,Other,2000,3200,2500,
,19/06/2019,0.5,Other,1600,2800,2200,
,21/06/2019,0.5,Other,2100,2500,2300,
,22/06/2019,0.4,Other,2100,2900,2500,
,24/06/2019,0.4,Other,1800,2900,2200,
,25/06/2019,0.5,Other,1800,2900,2500,
,26/06/2019,0.5,Other,1800,2900,2300,
,27/06/2019,0.4,Other,1600,2900,2200,
,28/06/2019,0.4,Other,1500,2600,2200,
,29/06/2019,0.4,Other,1500,2600,1900,
Chail Chowk,25/06/2019,0.2,Other,1200,1200,1200,
,26/06/2019,0.6,Other,1000,1500,1250,
,28/06/2019,0.2,Other,1000,1000,1000,
Chamba,01/06/2019,1.95,Other,1500,1700,1600,
,03/06/2019,1.4,Other,1400,1600,1500,
,04/06/2019,2.8,Other,1500,1700,1600,
,07/06/2019,3,Other,1700,2000,1850,
,10/06/2019,1.65,Other,1700,1800,1750,
,11/06/2019,1.55,Other,1700,2000,1850,
,12/06/2019,1.85,Other,1600,1800,1700,
,13/06/2019,1.55,Other,1700,1800,1750,
,14/06/2019,1.52,Other,1700,1900,1800,
