Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer (Grain),06/03/2017,0.8,Other,1600,1600,1600,
,09/03/2017,4.5,Other,1600,1800,1800,
,10/03/2017,2,Other,1600,1600,1600,
,15/03/2017,5,Other,1600,1600,1600,
,17/03/2017,1.3,Other,1800,1800,1800,
,24/03/2017,1.4,Other,1600,1600,1600,
,25/03/2017,8.2,Other,1800,1800,1800,
Aklera,01/03/2017,10,Other,1510,1560,1535,
,02/03/2017,35,Other,1530,1600,1565,
,07/03/2017,3,Other,1550,1610,1580,
,08/03/2017,25,Other,1500,1570,1535,
,09/03/2017,50,Other,1510,1640,1575,
,10/03/2017,5,Other,1550,1650,1600,
,11/03/2017,35,Other,1550,1677,1614,
,15/03/2017,40,Other,1560,1680,1620,
,16/03/2017,100,Other,1500,1620,1560,
,17/03/2017,40,Other,1525,1600,1563,
,20/03/2017,60,Other,1540,1650,1595,
,21/03/2017,40,Other,1530,1620,1575,
,22/03/2017,95,Other,1530,1610,1570,
,23/03/2017,60,Other,1530,1610,1570,
,24/03/2017,70,Other,1520,1630,1575,
,25/03/2017,140,Other,1500,1630,1565,
,27/03/2017,80,Other,1500,1610,1555,
,28/03/2017,210,Other,1550,1610,1580,
Alwar,01/03/2017,33.5,Other,1725,1750,1740,
,02/03/2017,9.7,Other,1730,1755,1745,
,03/03/2017,15.5,Other,1720,1740,1730,
,04/03/2017,35,Other,1710,1730,1725,
,06/03/2017,7.7,Other,1700,1720,1710,
,07/03/2017,7.7,Other,1700,1730,1715,
,08/03/2017,5.9,Other,1710,1740,1725,
,09/03/2017,13,Other,1710,1740,1725,
,10/03/2017,11.8,Other,1760,1780,1770,
,11/03/2017,10.8,Other,1760,1780,1770,
,15/03/2017,11.4,Other,1750,1780,1765,
,16/03/2017,8,Other,1750,1780,1765,
,17/03/2017,15.5,Other,1730,1750,1740,
,18/03/2017,10.3,Other,1700,1720,1710,
,20/03/2017,22.3, ,NR,NR,NR,
,21/03/2017,24.2, ,NR,NR,NR,
,22/03/2017,13.1,Other,1570,1670,1630,
,23/03/2017,20.2,Other,1550,1650,1600,
,24/03/2017,84.9,Other,1570,1675,1620,
,25/03/2017,51.9,Other,1570,1675,1620,
,27/03/2017,97,Other,1575,1680,1625,
,28/03/2017,117.2,Other,1580,1700,1625,
,30/03/2017,99,Other,1585,1700,1630,
,31/03/2017,294.6,Other,1580,1680,1620,
Anoopgarh,01/03/2017,1.2,Dara,1742,1776,1760,
,03/03/2017,2,Dara,1721,1790,1756,
,18/03/2017,0.6,Dara,1835,1851,1843,
,21/03/2017,3.8,Dara,1895,1897,1896,
,22/03/2017,0.4,Dara,1800,1800,1800,
,23/03/2017,5,Dara,1881,1916,1899,
,24/03/2017,0.8,Dara,1850,1850,1850,
,27/03/2017,5.3,Dara,1820,1860,1840,
Anta,02/03/2017,2.5,Other,1500,1600,1550,
,03/03/2017,2.4,Other,1500,1530,1515,
,07/03/2017,1.5,Other,1596,1607,1602,
,08/03/2017,1.9,Other,1536,1586,1561,
,09/03/2017,0.5,Other,1560,1602,1581,
,14/03/2017,3.5,Other,1500,1546,1523,
,15/03/2017,0.8,Other,1500,1500,1500,
,16/03/2017,6.6,Other,1416,1562,1489,
,17/03/2017,1.2,Other,1525,1560,1543,
,18/03/2017,1.6,Other,1451,1534,1492,
,21/03/2017,15,Other,1384,1565,1475,
,22/03/2017,9,Other,1511,1595,1553,
,23/03/2017,31,Other,1501,1560,1531,
,24/03/2017,59,Other,1400,1590,1495,
,25/03/2017,57.5,Other,1435,1581,1508,
,27/03/2017,128.1,Other,1504,1676,1590,
,28/03/2017,182.5,Other,1430,1626,1528,
,29/03/2017,245,Other,1411,1688,1550,
,30/03/2017,359.7,Other,1426,1636,1531,
,31/03/2017,312.4,Other,1460,1611,1536,
Atru,01/03/2017,3.9,Other,1520,1616,1568,
,02/03/2017,6.9,Other,1527,1669,1598,
,03/03/2017,1.8,Other,1542,1690,1616,
,04/03/2017,3.2,Other,1626,1733,1679,
,06/03/2017,5.7,Other,1500,1700,1650,
,07/03/2017,5.4,Other,1590,1725,1658,
,08/03/2017,3.3,Other,1600,1758,1675,
,09/03/2017,11.7,Other,1583,1662,1622,
,10/03/2017,4.4,Other,1580,1668,1624,
,11/03/2017,2.7,Other,1500,1657,1578,
,14/03/2017,11.2,Other,1583,1675,1629,
,15/03/2017,18,Other,1431,1730,1580,
,16/03/2017,6.4,Other,1527,1675,1601,
,17/03/2017,13,Other,1500,1732,1616,
,18/03/2017,10.8,Other,1451,1735,1593,
,20/03/2017,1.1,Other,1491,1574,1532,
,21/03/2017,34.1, ,NR,NR,NR,
,22/03/2017,37,Other,1441,1821,1631,
,23/03/2017,38,Other,1430,1699,1564,
,24/03/2017,46.3,Other,1546,1737,1641,
,25/03/2017,51.6,Other,1481,1711,1596,
,27/03/2017,107,Other,1330,1663,1497,
,28/03/2017,59.6,Other,1488,1750,1619,
,29/03/2017,71.2,Other,1520,1747,1633,
,30/03/2017,87.1,Other,1490,1726,1608,
Atru(Kawai Salpura),01/03/2017,3.1,Other,1595,1650,1633,
,02/03/2017,2.5,Other,1544,1632,1588,
,03/03/2017,0.9,Other,1635,1662,1649,
,04/03/2017,6.2,Other,1631,1765,1698,
,06/03/2017,3.5,Other,1616,1699,1657,
,07/03/2017,4.7,Other,1592,1691,1642,
,08/03/2017,5.6,Other,1641,1706,1674,
,09/03/2017,2.4,Other,1601,1730,1666,
,10/03/2017,4.2,Other,1693,1760,1727,
,11/03/2017,2.7,Other,1610,1739,1670,
,14/03/2017,0.8,Other,1631,1631,1631,
,15/03/2017,15.9,Other,1576,1708,1642,
,16/03/2017,20.6,Other,1644,1709,1677,
,17/03/2017,28.2,Other,1557,1700,1629,
,18/03/2017,56.1,Other,1562,1683,1623,
,20/03/2017,10.8,Other,1525,1647,1586,
,21/03/2017,21.9, ,NR,NR,NR,
,22/03/2017,35.5,Other,1562,1720,1641,
,23/03/2017,49.5,Other,1585,1782,1684,
,24/03/2017,158.1,Other,1516,1726,1621,
,25/03/2017,152.5,Other,1522,1726,1624,
,27/03/2017,225.7,Other,1524,1686,1605,
,28/03/2017,54.1,Other,1491,1697,1594,
Bandikui,01/03/2017,7.2,Other,1600,1710,1655,
,02/03/2017,3.3,Other,1650,1750,1700,
,03/03/2017,4.3,Other,1660,1710,1685,
,04/03/2017,9.1,Other,1713,1810,1762,
,05/03/2017,9.1,Other,1720,1850,1785,
,06/03/2017,17.8,Other,1770,1868,1819,
,08/03/2017,22.1,Other,1760,1800,1780,
,09/03/2017,9.8,Other,1690,1800,1745,
,15/03/2017,12.6,Other,1770,1800,1785,
,16/03/2017,7.1,Other,1551,1820,1686,
,17/03/2017,12,Other,1650,1800,1725,
,18/03/2017,13.7,Other,1650,1760,1705,
,19/03/2017,13.2,Other,1590,1755,1673,
,20/03/2017,30,Other,1550,1780,1665,
,22/03/2017,35.1,Other,1400,1660,1530,
,23/03/2017,32.2,Other,1400,1660,1530,
,24/03/2017,48.7,Other,1480,1651,1566,
,25/03/2017,64,Other,1580,1680,1630,
,26/03/2017,69.5,Other,1580,1650,1615,
,27/03/2017,77.1,Other,1550,1601,1576,
,29/03/2017,74,Other,1530,1615,1573,
