Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambala Cantt.,06/10/2019,8,Apple,3500,8500,4500,
,07/10/2019,4.5,Apple,3500,8500,4500,
,08/10/2019,8.5,Apple,4500,8500,6500,
,10/10/2019,8,Apple,4000,8000,5500,
,11/10/2019,9.5,Apple,4000,8000,6500,
,12/10/2019,9,Apple,4000,8000,6800,
,13/10/2019,8.5,Apple,4000,8000,7500,
,24/10/2019,5,Apple,4500,8500,5000,
Asandh,01/10/2019,1,Other,4000,4600,4500,
,02/10/2019,1.2,Other,4000,4400,4250,
,03/10/2019,1.1,Other,4000,4800,4500,
,04/10/2019,1.1,Other,4000,4600,4550,
,05/10/2019,1.1,Other,4000,4600,4500,
,06/10/2019,1.1,Other,4000,4700,4650,
,07/10/2019,1.2,Other,4000,4700,4550,
,08/10/2019,1.1,Other,4000,4800,4650,
,09/10/2019,1.7,Other,3200,4400,4200,
,10/10/2019,1.6,Other,3500,4400,4200,
,11/10/2019,1.8,Other,4000,4400,4200,
,12/10/2019,1.8,Other,4000,4400,4350,
,13/10/2019,1.6,Other,4000,4600,4500,
,14/10/2019,1.6,Other,3400,4500,4400,
,15/10/2019,1.9,Other,3800,4600,4500,
,16/10/2019,1.6,Other,4000,4400,4250,
,17/10/2019,1.8,Other,3800,4600,4500,
,18/10/2019,1.6,Other,4000,4400,4250,
,19/10/2019,1,Other,4100,4500,4400,
,20/10/2019,1.8,Other,4000,4600,4500,
,21/10/2019,1.9,Other,4000,4600,4500,
,22/10/2019,1.4,Other,4000,4800,4650,
,23/10/2019,1.8,Other,3800,4400,4250,
,24/10/2019,2,Other,3800,4800,4650,
,25/10/2019,2,Other,3800,4600,4500,
,26/10/2019,2,Other,3800,5000,4800,
,27/10/2019,2,Other,3800,4700,4500,
,28/10/2019,1.8,Other,3800,4700,4650,
,29/10/2019,2,Other,3800,4700,4650,
,30/10/2019,2,Other,3800,4800,4500,
,31/10/2019,2.1,Other,3800,4800,4650,
Bahadurgarh,03/10/2019,3.5,Other,4400,4800,4600,
,,,Other,3600,4000,3800,
,04/10/2019,3.2,Other,3600,4000,3800,
,05/10/2019,4,Other,3400,4000,3600,
,06/10/2019,3.2,Other,3500,4000,3800,
,07/10/2019,3.6,Other,3500,4000,3800,
Ballabhgarh,05/10/2019,1.5,Other,5000,6000,5500,
,09/10/2019,1,Other,5000,7000,6000,
,10/10/2019,1.1,Simla,5000,7000,6000,
,12/10/2019,1.5,Other,5000,7000,6000,
,13/10/2019,1,Simla,5000,7000,6000,
,15/10/2019,1.8,Other,4000,6000,5000,
,17/10/2019,0.7,Simla,4000,6000,5000,
,19/10/2019,0.7,Other,4000,6000,5000,
,20/10/2019,2.1,Other,4000,6000,5000,
,22/10/2019,0.8,Other,5000,6000,5500,
,24/10/2019,0.5,Other,4000,6000,5000,
,25/10/2019,1.4,Other,4000,6000,5000,
,27/10/2019,1.5,Other,5000,6000,5500,
,28/10/2019,1.2,Other,5000,6000,5500,
,30/10/2019,1.4,Other,4000,6000,5000,
Bapauli,05/10/2019,17.91,Other,5450,5850,5650,
,06/10/2019,58.59,Other,5450,5850,5650,
Barara,01/10/2019,0.2,Apple,4000,6000,4000,
,02/10/2019,0.2,Apple,4000,6000,4000,
,03/10/2019,0.2,Apple,4000,6000,4000,
,04/10/2019,0.2,Apple,4000,6000,4000,
,05/10/2019,0.2,Apple,4000,6000,4000,
,07/10/2019,0.2,Apple,4000,6000,4000,
,08/10/2019,0.2,Apple,4000,6000,4000,
,09/10/2019,0.2,Apple,4000,6000,4000,
,11/10/2019,0.2,Apple,4000,6000,4000,
,13/10/2019,0.2,Apple,4500,6500,4500,
,14/10/2019,0.2,Apple,4500,6500,4500,
,15/10/2019,0.2,Apple,4500,6000,4500,
,16/10/2019,0.2,Apple,4000,6000,4000,
,17/10/2019,0.2,Apple,4000,6000,4000,
,18/10/2019,0.2,Apple,5500,6000,5500,
,20/10/2019,0.2,Apple,4000,6500,4000,
,21/10/2019,0.2,Apple,4500,6000,4500,
,22/10/2019,0.2,Apple,4500,6500,4500,
,23/10/2019,0.2,Apple,4500,6500,4500,
,24/10/2019,0.2,Apple,3000,5000,3000,
,25/10/2019,0.2,Apple,3500,5500,3500,
Barwala(Hisar),01/10/2019,33,Other,2500,5000,4500,
,02/10/2019,31,Other,3000,5000,4500,
,03/10/2019,22,Other,3000,5500,5000,
,04/10/2019,45,Other,1500,5000,3500,
,05/10/2019,28,Other,1500,4500,4000,
,06/10/2019,28,Other,3000,5000,4000,
,07/10/2019,47,Other,2000,5000,3000,
,08/10/2019,31,Other,1800,4500,4000,
,09/10/2019,65,Other,2500,4500,4000,
,10/10/2019,58,Other,2000,5000,4500,
,11/10/2019,60,Other,1700,4500,2500,
,12/10/2019,35,Other,2000,5000,4500,
,13/10/2019,60,Other,2000,5000,4500,
,14/10/2019,45,Other,1500,5000,4500,
,15/10/2019,49,Other,1800,5000,4500,
,16/10/2019,50,Other,1800,5000,2000,
,17/10/2019,40,Other,2500,5500,5000,
,26/10/2019,56,Other,2000,4500,4000,
,27/10/2019,57,Other,3000,4000,4000,
,28/10/2019,21,Other,4500,5000,5000,
,29/10/2019,46,Other,2500,5000,4500,
Ch. Dadri,05/10/2019,40,Other,5000,6000,5500,
,06/10/2019,45,Other,5000,6000,5800,
,07/10/2019,40,Other,5000,6000,5500,
,08/10/2019,45,Other,5000,6000,5050,
,09/10/2019,40,Other,5000,6000,5530,
,10/10/2019,44,Other,5000,6000,5500,
,11/10/2019,42,Other,5000,6000,5700,
,12/10/2019,50,Other,5000,6000,5300,
,13/10/2019,50,Other,5000,6000,5500,
,14/10/2019,55,Other,5000,6000,5500,
,15/10/2019,55,Other,5000,6000,5500,
,16/10/2019,56,Other,5000,6000,5700,
,17/10/2019,55,Other,5000,6000,5500,
,18/10/2019,53,Other,5000,6000,5300,
,19/10/2019,53,Other,5000,6000,5300,
,20/10/2019,55,Other,5000,6000,5500,
,21/10/2019,50,Other,5000,6000,5500,
,22/10/2019,53,Other,5000,6000,5500,
,23/10/2019,50,Other,5000,6000,5500,
,24/10/2019,35,Other,5000,6000,5500,
,25/10/2019,37,Other,5000,6000,5700,
,26/10/2019,50,Other,5000,6000,5700,
,27/10/2019,50,Other,5000,6000,5500,
,28/10/2019,35,Other,5000,6000,5700,
,29/10/2019,45,Other,5000,6000,5300,
,30/10/2019,36,Other,5000,6000,5700,
,31/10/2019,50, ,NR,NR,NR,
Chhachrauli,01/10/2019,0.2,Apple,2400,2400,2400,
,02/10/2019,0.2,Apple,2200,2200,2200,
,03/10/2019,0.2,Apple,2300,2300,2300,
,04/10/2019,0.2,Apple,2200,2200,2200,
,05/10/2019,0.3,Apple,2100,2100,2100,
,06/10/2019,0.2,Apple,2200,2200,2200,
,07/10/2019,0.1,Apple,2300,2300,2300,
,08/10/2019,0.2,Apple,2100,2100,2100,
,09/10/2019,0.1,Apple,2400,2400,2400,
