Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambala Cantt.,02/04/2019,1.5,Apple,4000,12000,10000,
,04/04/2019,1.5,Apple,4000,8500,5500,
,05/04/2019,1.8,Apple,4000,8000,7500,
,06/04/2019,1.8,Apple,4000,8000,5500,
,07/04/2019,1.8,Apple,4000,8000,6500,
,09/04/2019,2.5,Apple,5000,8500,7000,
,10/04/2019,2,Apple,5000,8500,6500,
,12/04/2019,1.5,Apple,4500,8500,6500,
,13/04/2019,1.5,Apple,4700,7500,6400,
,14/04/2019,1.5,Apple,4600,6500,5800,
,16/04/2019,1,Apple,4500,7500,5500,
,17/04/2019,1.5,Apple,4500,6500,5000,
,20/04/2019,2.5,Apple,4500,7500,6500,
,21/04/2019,2.3,Apple,5000,7800,6500,
,23/04/2019,2.5,Apple,4500,8000,6500,
,28/04/2019,1,Apple,4000,6000,5000,
,29/04/2019,1,Apple,4500,9000,8000,
,30/04/2019,1,Apple,4500,9000,7500,
Ambala City,08/04/2019,6.2,Apple,3792,18000,12000,
Asandh,01/04/2019,0.1,Other,4500,5000,4800,
,02/04/2019,0.3,Other,4500,5000,4800,
,03/04/2019,0.3,Other,4500,5000,4800,
,04/04/2019,0.3,Other,4000,5000,4800,
,05/04/2019,0.4,Other,4500,5000,4800,
,06/04/2019,0.4,Other,4200,5000,4450,
,07/04/2019,0.2,Other,4500,4500,4500,
,08/04/2019,0.5,Other,4000,5000,4800,
,09/04/2019,0.5,Other,4200,4800,4650,
,10/04/2019,0.5,Other,4000,5000,4800,
,11/04/2019,0.3,Other,4000,5000,4800,
,12/04/2019,0.4,Other,4000,5000,4800,
,13/04/2019,0.3,Other,4000,4500,4250,
,14/04/2019,0.3,Other,4000,5000,4500,
,15/04/2019,0.4,Other,4000,5000,4800,
,16/04/2019,0.2,Other,4500,4800,4650,
,17/04/2019,0.2,Other,4500,4800,4650,
,18/04/2019,0.3,Other,4200,4800,4650,
,20/04/2019,0.2,Other,4500,5000,4800,
,21/04/2019,0.1,Other,4000,5000,4500,
,22/04/2019,0.3,Other,4000,5000,4500,
,25/04/2019,0.1,Other,4000,5000,4800,
,26/04/2019,0.3,Other,4000,5000,4500,
,30/04/2019,0.2,Other,4200,4500,4400,
Ballabhgarh,04/04/2019,0.4,Other,5000,7000,5500,
,10/04/2019,0.3,Other,8000,10000,9000,
,11/04/2019,0.5,Other,5000,10000,6000,
,12/04/2019,0.3,Other,8000,10000,9000,
,13/04/2019,0.5,Other,8000,10000,9000,
,16/04/2019,0.4,Other,5000,6000,5500,
,17/04/2019,0.2,Other,8000,10000,9000,
,23/04/2019,0.5, ,NR,NR,NR,
,28/04/2019,0.5,Other,4000,5500,5000,
Barara,01/04/2019,0.2,Apple,5500,8000,5500,
,02/04/2019,0.2,Apple,5500,8000,5500,
,03/04/2019,0.2,Apple,5000,8000,5000,
,04/04/2019,0.2,Apple,6000,8000,6000,
,05/04/2019,0.2,Apple,6000,8000,6000,
,06/04/2019,0.2,Apple,6000,8500,6000,
,08/04/2019,0.2,Apple,6000,8500,6000,
,09/04/2019,0.2,Apple,6000,8000,6000,
,10/04/2019,0.2,Apple,6000,8000,6000,
,11/04/2019,0.2,Apple,6000,8000,6000,
,12/04/2019,0.2,Apple,6000,8000,6000,
,13/04/2019,0.2,Apple,6000,8000,6000,
,15/04/2019,0.2,Apple,5500,8000,5500,
,16/04/2019,0.2,Apple,5500,8000,5500,
,17/04/2019,0.2,Apple,5500,8000,5500,
,24/04/2019,0.2,Apple,5500,8000,5500,
,25/04/2019,0.2,Apple,5500,8000,5500,
,26/04/2019,0.2,Apple,5500,8000,5500,
,27/04/2019,0.2,Apple,5500,8000,5500,
,28/04/2019,0.2,Apple,5500,8000,5500,
,29/04/2019,0.2,Apple,5500,8000,5500,
Barwala(Hisar),01/04/2019,5,Other,6500,6500,6500,
,02/04/2019,7,Other,6500,7000,7000,
,03/04/2019,5,Other,6000,7000,7000,
,04/04/2019,3,Other,6000,6000,6000,
,05/04/2019,4,Other,6000,6000,6000,
,06/04/2019,3,Other,6000,6000,6000,
,08/04/2019,2,Other,5000,5000,5000,
,09/04/2019,2,Other,6000,6000,6000,
,10/04/2019,6,Other,5000,6000,6000,
,15/04/2019,2,Other,6000,6000,6000,
,17/04/2019,2,Other,6000,6000,6000,
,18/04/2019,2,Other,6000,6000,6000,
,19/04/2019,2,Other,6500,6500,6500,
,20/04/2019,3,Other,6000,6500,6500,
,21/04/2019,1,Other,6500,6500,6500,
,22/04/2019,1,Other,7000,7000,7000,
,23/04/2019,1,Other,6500,6500,6500,
,24/04/2019,1,Other,7000,7000,7000,
,25/04/2019,1,Other,7000,7000,7000,
,26/04/2019,2,Other,6500,6500,6500,
,27/04/2019,1,Other,7000,7000,7000,
,28/04/2019,2,Other,7000,7000,7000,
Ch. Dadri,01/04/2019,1,Other,6000,7000,6500,
,02/04/2019,1.5,Other,6200,7000,6600,
,03/04/2019,1.5,Other,6000,7000,6500,
,04/04/2019,1,Other,6000,7000,6500,
,05/04/2019,1.5,Other,5800,6800,6300,
,06/04/2019,1,Other,5500,6500,6000,
Cheeka,01/04/2019,0.01,Other,7000,7000,7000,
,03/04/2019,0.01,Other,8000,8000,8000,
,04/04/2019,0.03,Other,7500,8000,8000,
,05/04/2019,0.02,Other,8000,8000,8000,
,06/04/2019,0.09,Other,7000,8000,7500,
,10/04/2019,0.06,Other,8000,8000,8000,
,12/04/2019,0.04,Other,8000,8000,8000,
,19/04/2019,0.01, ,NR,NR,NR,
,20/04/2019,0.02,Other,7000,7000,7000,
,29/04/2019,0.02,Other,8000,9000,8000,
Chhachrauli,21/04/2019,2893.6,Apple,1840,1840,1840,
Dhand,01/04/2019,0.6,Other,6000,7000,6500,
,02/04/2019,0.5,Other,6000,7500,7300,
,03/04/2019,0.5,Other,6000,7000,6800,
,04/04/2019,0.6,Other,6000,7000,7000,
,05/04/2019,0.6,Other,6500,7000,7000,
,06/04/2019,0.7,Other,6000,7000,6500,
,07/04/2019,0.4,Other,6000,7000,6500,
,08/04/2019,0.5,Other,6500,7000,7000,
,09/04/2019,0.7,Other,6000,7000,6500,
,10/04/2019,0.7,Other,7000,8000,7600,
,11/04/2019,0.8,Other,7000,8000,7600,
,12/04/2019,0.8,Other,6500,8000,7500,
,13/04/2019,0.6,Other,6000,7000,6500,
,14/04/2019,0.6,Other,7000,7500,7300,
,15/04/2019,0.4,Other,7000,8000,7800,
,16/04/2019,0.3,Other,7000,8000,7800,
,17/04/2019,0.7,Other,6000,8000,8000,
,18/04/2019,0.5,Other,6000,8000,8000,
,19/04/2019,0.6,Other,6000,8000,7500,
,20/04/2019,0.9,Other,6000,8000,7500,
,21/04/2019,0.6,Other,6000,8000,7500,
,22/04/2019,0.4,Other,7500,8000,8000,
,23/04/2019,0.5,Other,7500,8000,7900,
,24/04/2019,0.6,Other,7500,7800,7700,
,25/04/2019,0.7,Other,5000,9000,8000,
,26/04/2019,0.4,Other,8000,9000,9000,
,27/04/2019,0.5,Other,8000,9000,9000,
,29/04/2019,0.5,Other,8000,9000,9000,
,30/04/2019,0.5,Other,8000,9000,9000,
Faridabad,02/04/2019,6,Other,5000,9000,7000,
,03/04/2019,2,Other,5000,8000,6500,
,05/04/2019,1.5,Other,5000,8000,6500,
,10/04/2019,8,Other,5000,9000,7000,
,11/04/2019,12,Other,6000,9000,7500,
,12/04/2019,1.5,Other,7000,8000,7500,
,14/04/2019,4,Other,7000,9000,8000,
,15/04/2019,10,Other,5000,8000,6500,
,16/04/2019,3,Other,6000,8000,7000,
,19/04/2019,9,Other,4000,8000,6000,
,20/04/2019,5,Other,5000,9000,7000,
,21/04/2019,4,Other,5000,8000,6500,
,24/04/2019,13,Other,5000,8000,6500,
,28/04/2019,5,Other,6000,8000,7000,
Fatehabad,02/04/2019,0.9,Other,8000,10000,9000,
,03/04/2019,0.6,Other,8000,10000,8000,
,04/04/2019,0.9,Other,3000,4200,3500,
,05/04/2019,0.6,Other,8000,15000,10000,
,06/04/2019,0.5,Other,8000,8000,8000,
,07/04/2019,0.5,Other,800,8000,8000,
,08/04/2019,0.5,Other,8000,9000,8500,
,09/04/2019,0.5,Other,8000,15000,10000,
,10/04/2019,0.6,Other,8000,15000,10000,
,11/04/2019,0.7,Other,8000,8000,8000,
,12/04/2019,0.9,Other,8000,8000,8000,
,13/04/2019,0.5,Other,7500,8000,7500,
,14/04/2019,0.5,Other,7000,8000,7500,
,15/04/2019,0.5,Other,7500,8000,7500,
,16/04/2019,0.5,Other,7500,8000,7500,
,17/04/2019,0.6,Other,8000,15000,10000,
,18/04/2019,1.1,Other,8000,15000,10000,
,19/04/2019,0.9,Other,8000,15000,10000,
,20/04/2019,0.7,Other,8000,9000,8500,
,21/04/2019,0.6,Other,8000,8500,8000,
,22/04/2019,0.4,Other,8000,8000,8000,
,23/04/2019,0.6,Other,8000,11000,9000,
,24/04/2019,0.6,Other,8000,9000,8500,
,25/04/2019,0.7,Other,8000,15000,10000,
,26/04/2019,0.5,Other,9000,15000,10000,
,27/04/2019,0.4,Other,9000,11000,10000,
,28/04/2019,0.6,Other,4000,5000,5000,
,29/04/2019,0.35,Other,9000,15000,10000,
Ganaur,01/04/2019,0.2,Apple,7000,8000,7500,
,02/04/2019,0.1,Apple,7000,8500,8000,
,03/04/2019,0.2,Apple,7000,8000,7500,
,04/04/2019,0.2,Apple,7500,8200,8000,
,05/04/2019,0.2,Apple,7000,8500,8000,
,07/04/2019,0.2,Apple,7000,9000,8500,
,08/04/2019,0.2,Apple,8500,9500,9000,
,09/04/2019,0.1,Apple,7000,8000,7500,
,10/04/2019,0.1,Apple,7000,8500,8000,
,11/04/2019,0.2,Apple,7000,8000,7500,
,13/04/2019,0.1,Apple,9000,10000,9500,
,16/04/2019,0.1,Apple,9000,9800,9500,
,17/04/2019,0.1,Apple,8000,9000,8500,
,19/04/2019,0.1,Apple,9000,9800,9500,
,20/04/2019,0.1,Apple,9000,10000,9500,
