Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Tosham,03/04/2018,62.2,Other,1360,1504,1504,
Tosham,04/04/2018,47.3,Other,1360,1360,1360,
Tosham,05/04/2018,61.6,Other,1415,1415,1415,
Tosham,09/04/2018,52.6,Other,1361,1361,1361,
Tosham,10/04/2018,37.6,Other,1349,1349,1349,
Tosham,12/04/2018,95.8,Other,1353,1389,1389,
Tosham,13/04/2018,32.1,Other,1401.94,1401.94,1401.94,
Tosham,14/04/2018,84.7,Other,1364.2,1391.64,1364.2,
Tosham,16/04/2018,50,Other,1357,1357,1357,
Tosham,18/04/2018,134.8,Other,1356,1372,1356,
Tosham,19/04/2018,39.5,Other,1426,1426,1426,
Tosham,21/04/2018,35.6,Other,1490,1490,1490,
Tosham,23/04/2018,136.8,Other,1343,1407.98,1343,
Tosham,24/04/2018,139.2,Other,1390,1444.3,1390,
Tosham,27/04/2018,196.5,Other,1336.64,1470,1400,
