Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,02/04/2018,172.4,Onion,250,1375,819,
Azadpur,03/04/2018,1940.7,Onion,250,1375,819,
Azadpur,04/04/2018,788.9,Onion,250,1200,714,
Azadpur,05/04/2018,530.5,Onion,250,1200,714,
Azadpur,06/04/2018,813.6,Onion,250,1200,714,
Azadpur,07/04/2018,943.5,Onion,250,1200,714,
Azadpur,09/04/2018,268.3,Onion,250,1200,714,
Azadpur,10/04/2018,1624.2,Onion,250,1125,706,
Azadpur,11/04/2018,840.1,Onion,250,1125,706,
Azadpur,12/04/2018,1101.3,Onion,250,1125,706,
Azadpur,13/04/2018,1387.1,Onion,250,1125,706,
Azadpur,14/04/2018,658.7,Onion,250,1125,706,
Azadpur,16/04/2018,159.5,Onion,250,1125,706,
Azadpur,17/04/2018,1159.1,Onion,325,1125,706,
Azadpur,18/04/2018,821.1,Onion,250,1125,706,
Azadpur,19/04/2018,600.4,Onion,250,1125,706,
Azadpur,20/04/2018,926.4,Onion,250,1125,706,
Azadpur,21/04/2018,904.7, ,NR,NR,NR,
Azadpur,23/04/2018,170.2, ,NR,NR,NR,
Azadpur,25/04/2018,977.2,Onion,250,1125,706,
Azadpur,26/04/2018,817.2,Onion,375,1125,706,
Azadpur,27/04/2018,784.9,Onion,250,1125,744,
Azadpur,28/04/2018,1026.9,Onion,250,1125,744,
Azadpur,30/04/2018,63.7,Onion,250,1125,744,
Keshopur,01/04/2018,162.31,Onion,750,1125,1000,
Keshopur,02/04/2018,162.31,Onion,750,1125,1000,
Keshopur,03/04/2018,144.18,Onion,750,1250,1000,
Keshopur,07/04/2018,50.2,Onion,750,1250,1000,
Keshopur,08/04/2018,98.01,Onion,750,1250,1000,
Keshopur,10/04/2018,198.53,Onion,750,1250,1000,
Keshopur,15/04/2018,148.92,Onion,800,1050,900,
Keshopur,16/04/2018,105.03,Onion,750,1000,850,
Keshopur,19/04/2018,31.27,Onion,700,1000,900,
Keshopur,20/04/2018,109.45,Onion,800,1100,1000,
Keshopur,21/04/2018,187.74,Onion,800,1000,950,
Keshopur,22/04/2018,118.11, ,NR,NR,NR,
Keshopur,26/04/2018,3.9,Onion,750,1125,1000,
Keshopur,27/04/2018,89.38,Onion,750,1125,1000,
Keshopur,28/04/2018,144.36,Onion,800,1200,1050,
Keshopur,29/04/2018,114.42,Onion,750,1125,1000,
Keshopur,30/04/2018,140.63,Onion,800,1150,1000,
Shahdara,02/04/2018,227.4,Other,600,1100,900,
Shahdara,03/04/2018,305.77,Nasik,700,1100,900,
Shahdara,03/04/2018,305.77,Other,700,900,800,
Shahdara,04/04/2018,126.6,Nasik,800,1200,1000,
Shahdara,05/04/2018,285.2,Nasik,700,1200,1000,
Shahdara,06/04/2018,289.76,Nasik,700,1100,900,
Shahdara,07/04/2018,170.6,Nasik,700,1100,900,
Shahdara,08/04/2018,221.7,Nasik,700,1100,900,
Shahdara,09/04/2018,308.24,Nasik,700,1100,900,
Shahdara,10/04/2018,284.7,Other,800,1000,900,
Shahdara,11/04/2018,250.9,Other,800,1000,900,
Shahdara,12/04/2018,461.3,Other,700,900,800,
Shahdara,13/04/2018,240.2,Other,700,900,800,
Shahdara,14/04/2018,180.9,Other,700,900,800,
Shahdara,16/04/2018,187.2,Other,700,900,800,
Shahdara,17/04/2018,156.2,Other,700,1000,800,
Shahdara,18/04/2018,248.9,Other,600,900,800,
Shahdara,19/04/2018,210.5,Other,700,900,800,
Shahdara,20/04/2018,234.3,Nasik,700,1100,900,
Shahdara,21/04/2018,279.5, ,NR,NR,NR,
Shahdara,25/04/2018,183.72,Other,800,1000,900,
Shahdara,26/04/2018,281.1,Nasik,800,1000,900,
Shahdara,26/04/2018,281.1,Other,700,900,800,
Shahdara,28/04/2018,172.2,Other,800,1000,900,
Shahdara,30/04/2018,237.6,Other,800,1000,900,
