Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Coochbehar,01/05/2019,0.8,Other,1700,1900,1800,
,02/05/2019,0.7,Other,1700,1800,1750,
,03/05/2019,0.6,Other,1600,1800,1700,
,04/05/2019,0.7,Other,1500,1700,1600,
,05/05/2019,0.6,Other,1600,1700,1650,
,06/05/2019,0.6,Other,1500,1700,1600,
,07/05/2019,0.4,Other,1500,1700,1600,
Dhupguri,01/05/2019,0.5,Other,2000,2400,2200,
,02/05/2019,0.5,Other,1600,2000,1800,
,03/05/2019,1,Other,1700,2000,1800,
,04/05/2019,1,Other,1200,1600,1400,
,05/05/2019,1,Other,1300,1500,1400,
,06/05/2019,1.4,Other,1500,1750,1650,
,07/05/2019,1,Other,1450,1550,1500,
,08/05/2019,0.3,Other,1400,1600,1500,
,09/05/2019,0.5,Other,1500,1700,1600,
,10/05/2019,1,Other,1300,1500,1400,
,11/05/2019,0.5,Other,1400,1650,1500,
,12/05/2019,0.5,Other,1600,1750,1650,
,13/05/2019,0.7,Other,1650,1850,1750,
,14/05/2019,0.5,Other,1550,1700,1650,
,15/05/2019,0.7,Other,1750,2000,1850,
,16/05/2019,0.3,Other,1900,2200,2100,
,17/05/2019,0.7,Other,1400,1800,1600,
,18/05/2019,0.7,Other,1600,1800,1700,
,19/05/2019,0.5,Other,1600,1800,1700,
,20/05/2019,0.7,Other,1500,1700,1600,
,21/05/2019,0.5,Other,1650,1800,1700,
,22/05/2019,0.4,Other,1800,2000,1900,
,23/05/2019,0.3,Other,1750,2000,1850,
,24/05/2019,0.1,Other,2200,2600,2400,
,25/05/2019,0.2,Other,2450,2850,2650,
,26/05/2019,0.3,Other,2800,3200,3000,
,27/05/2019,0.1,Other,2400,2650,2600,
,28/05/2019,0.2,Other,2500,2700,2600,
,29/05/2019,0.1,Other,2800,3200,3000,
,30/05/2019,0.1,Other,2800,3000,2900,
