Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/12/2019,6,Other,1500,1700,1600,
,02/12/2019,5.5,Other,1800,2000,1900,
,03/12/2019,6,Other,1600,1800,1700,
,04/12/2019,5.5,Other,2000,2200,2100,
,05/12/2019,6,Other,1800,2000,1900,
,06/12/2019,6,Other,1500,1700,1600,
,07/12/2019,5.5,Other,1700,1900,1800,
,08/12/2019,4,Other,2400,2600,2500,
,09/12/2019,3.5,Other,2800,3000,2900,
,10/12/2019,4,Other,2400,2600,2500,
,11/12/2019,4,Other,2400,2600,2500,
,12/12/2019,4.5,Other,2000,2200,2100,
,13/12/2019,5,Other,1600,1800,1700,
,14/12/2019,5.5,Other,1500,1700,1600,
,15/12/2019,5,Other,1600,1800,1700,
,16/12/2019,5,Other,1600,1800,1700,
,17/12/2019,4.5,Other,1900,2100,2000,
,18/12/2019,4,Other,2000,2200,2100,
,19/12/2019,4.5,Other,1400,1600,1500,
,20/12/2019,5,Other,1300,1500,1400,
,23/12/2019,4,Other,1500,1700,1600,
,24/12/2019,3.5,Other,1600,1800,1700,
,26/12/2019,3,Other,1800,2000,1900,
,30/12/2019,2.5,Other,2000,2200,2100,
Balurghat,02/12/2019,0.4,Local,2500,2700,2600,
,03/12/2019,0.5,Local,2600,2800,2700,
,04/12/2019,0.6,Local,2600,2800,2700,
,05/12/2019,0.5,Local,2700,2900,2800,
,06/12/2019,0.6,Local,2500,2700,2600,
,07/12/2019,0.7,Local,2300,2500,2400,
,08/12/2019,0.6,Local,2700,2900,2800,
,09/12/2019,0.8,Local,2600,2800,2700,
,10/12/2019,0.7,Local,2700,2900,2800,
,11/12/2019,0.6,Local,2900,3100,3000,
,12/12/2019,0.5,Local,3200,3400,3300,
,14/12/2019,0.5,Local,3000,3200,3100,
,16/12/2019,0.4,Local,3500,3700,3600,
,17/12/2019,0.5,Local,3000,3200,3100,
,18/12/2019,0.6,Local,2100,2300,2200,
,19/12/2019,0.7,Local,1900,2100,2000,
,20/12/2019,0.6,Local,2100,2300,2200,
,22/12/2019,0.5,Local,2500,2700,2600,
,23/12/2019,0.4,Local,2600,2800,2700,
,24/12/2019,0.5,Local,2500,2700,2600,
,25/12/2019,0.6,Local,2400,2600,2500,
,26/12/2019,0.5,Local,2600,2800,2700,
,30/12/2019,0.6,Local,2300,2500,2400,
,31/12/2019,0.5,Local,2500,2700,2600,
Baxirhat,01/12/2019,22,Cauliflower,2650,2850,2750,
