Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Faizabad,03/04/2020,2,Turmeric,11850,12300,12000,
,10/04/2020,1.7,Turmeric,10900,11200,11000,
,17/04/2020,1.8,Turmeric,11800,12200,12000,
,24/04/2020,1,Turmeric,10900,11200,11000,
Jafarganj,03/04/2020,0.3,Bulb,10900,11100,11000,
,17/04/2020,1, ,NR,NR,NR,
,24/04/2020,0.8,Bulb,9900,10100,10000,
Sultanpur,03/04/2020,1,Dry,10500,11000,10800,
,10/04/2020,3,Dry,10400,10900,10700,
,24/04/2020,1,Dry,10000,10500,10400,
Tikonia,22/04/2020,10,Local,540,625,600,
