Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bishalgarh,01/05/2018,4,Jalander,1600,1800,1700,
,05/05/2018,3, ,NR,NR,NR,
,08/05/2018,5,Jalander,1500,1700,1600,
,12/05/2018,4,Jalander,1600,1750,1700,
,15/05/2018,4,Jalander,1600,1750,1700,
,19/05/2018,4,Jalander,1800,2000,1900,
,22/05/2018,4,Jalander,2000,2200,2100,
,26/05/2018,4.5,Jalander,1800,2000,1900,
,29/05/2018,4,Jalander,1800,2000,1900,
Bishramganj,03/05/2018,6,Jalander,1600,1800,1700,
,06/05/2018,5,Jalander,1600,1750,1700,
,10/05/2018,6,Jalander,1500,1700,1600,
,13/05/2018,5,Jalander,1600,1700,1650,
,17/05/2018,6,Jalander,1800,2000,1900,
,20/05/2018,4,Jalander,1800,2000,1900,
,24/05/2018,5,Jalander,1800,2000,1900,
,27/05/2018,5,Jalander,1800,2000,1900,
,31/05/2018,5,Jalander,1900,2100,2000,
Champaknagar,04/05/2018,3,Jyoti,1600,1700,1650,
,07/05/2018,2.5,Jyoti,1600,1700,1650,
,11/05/2018,3,Jyoti,1600,1700,1650,
,14/05/2018,2.5,Jyoti,1600,1700,1650,
,18/05/2018,2.5,Jyoti,2000,2200,2100,
,21/05/2018,2,Jyoti,2000,2200,2100,
,25/05/2018,2.5,Jyoti,2100,2300,2200,
,28/05/2018,2,Jyoti,2100,2300,2200,
Chowmanu,05/05/2018,4.5,Jyoti,1800,2000,1900,
,19/05/2018,6.7,Jyoti,1,1700,1,
,26/05/2018,4.5,Jyoti,2300,2500,2500,
Dasda,04/05/2018,2.8,Potato,1800,2000,1900,
,11/05/2018,2.5,Potato,1800,2200,2000,
,18/05/2018,2.6,Potato,1750,2000,1875,
,25/05/2018,2.4,Potato,2000,2500,2250,
Gandacharra,31/05/2018,0.8,Local,1800,2500,2150,
Garjee,03/05/2018,3,Local,1700,1800,1780,
,07/05/2018,4,Jalander,1700,1800,1790,
,10/05/2018,3,Jyoti,1700,1800,1780,
,14/05/2018,4,Jalander,1700,1800,1790,
,21/05/2018,5,Jalander,2000,2100,2090,
,24/05/2018,5,Jalander,2000,2100,2090,
,30/05/2018,4,Jalander,2000,2100,2090,
Jumpuijala,06/05/2018,0.8,Other,1800,2000,1900,
,10/05/2018,0.5,Other,1800,2200,2000,
,13/05/2018,0.6,Other,1800,2200,2000,
,17/05/2018,0.5,Other,1800,2200,2000,
,20/05/2018,0.8,Other,2000,2400,2200,
,27/05/2018,0.4,Other,2200,2600,2400,
Kalyanpur,03/05/2018,3,Local,1600,1700,1680,
,06/05/2018,4,Potato,1550,1600,1580,
,10/05/2018,3.5,Potato,1650,1700,1680,
,13/05/2018,4,Potato,1600,1650,1630,
,17/05/2018,3,Potato,1700,1750,1720,
,20/05/2018,4,Potato,1800,1900,1850,
,24/05/2018,4.5,Potato,1900,1950,1920,
,27/05/2018,4,Potato,1850,1900,1870,
,31/05/2018,3.8,Potato,1800,1850,1820,
Kulai,01/05/2018,2,Local,1300,1500,1400,
