Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,01/03/2020,10,Other,1080,1110,1100,
Alipurduar,02/03/2020,10,Other,1080,1110,1100,
Alipurduar,03/03/2020,10,Other,1100,1170,1150,
Alipurduar,04/03/2020,10,Other,1100,1170,1150,
Alipurduar,05/03/2020,10,Other,1180,1210,1200,
Alipurduar,06/03/2020,10,Other,1080,1110,1100,
Alipurduar,07/03/2020,10,Other,1100,1170,1150,
Alipurduar,08/03/2020,10,Other,1100,1180,1150,
Alipurduar,09/03/2020,10,Other,1080,1110,1100,
Alipurduar,10/03/2020,10,Other,1080,1110,1100,
Alipurduar,11/03/2020,10,Other,1080,1110,1100,
Alipurduar,12/03/2020,10,Other,1080,1110,1100,
Alipurduar,13/03/2020,10,Other,1080,1110,1100,
Alipurduar,14/03/2020,10,Jyoti,1080,1110,1100,
Alipurduar,15/03/2020,10,Jyoti,1080,1110,1100,
Alipurduar,16/03/2020,10,Jyoti,1080,1110,1100,
Alipurduar,17/03/2020,10,Other,1180,1210,1200,
Alipurduar,18/03/2020,10,Jyoti,1200,1280,1250,
Alipurduar,19/03/2020,10,Jyoti,1200,1280,1250,
Alipurduar,20/03/2020,10,Jyoti,1200,1280,1250,
Alipurduar,21/03/2020,10,Jyoti,1180,1210,1200,
Alipurduar,23/03/2020,10,Jyoti,1080,1110,1100,
Alipurduar,29/03/2020,10,Jyoti,1180,1210,1200,
Asansol,01/03/2020,24,Jyoti,1200,1250,1200,
Asansol,02/03/2020,41,Jyoti,1280,1320,1300,
Asansol,03/03/2020,42,Jyoti,1280,1300,1300,
Asansol,04/03/2020,40.4,Jyoti,1400,1440,1420,
Asansol,05/03/2020,39,Jyoti,1250,1350,1300,
Asansol,06/03/2020,37.6,Jyoti,1340,1400,1360,
Asansol,07/03/2020,36,Jyoti,1360,1380,1360,
Asansol,08/03/2020,18,Jyoti,1400,1440,1400,
Asansol,09/03/2020,40,Jyoti,1360,1440,1400,
Asansol,10/03/2020,41,Jyoti,1400,1440,1400,
Asansol,11/03/2020,45,Jyoti,1300,1340,1300,
Asansol,12/03/2020,46,Jyoti,1300,1320,1300,
Asansol,13/03/2020,48,Jyoti,1200,1240,1220,
Asansol,14/03/2020,50,Jyoti,1200,1240,1200,
Asansol,15/03/2020,25,Jyoti,1200,1220,1200,
Asansol,16/03/2020,49,Jyoti,1300,1380,1340,
Asansol,17/03/2020,48,Jyoti,1360,1400,1380,
Asansol,18/03/2020,46.2,Jyoti,1400,1440,1420,
Asansol,19/03/2020,48,Jyoti,1360,1420,1400,
Asansol,20/03/2020,42,Jyoti,1400,1460,1400,
Asansol,21/03/2020,50,Jyoti,1440,1480,1440,
